class,seed_index,level,str,con,dex,int,wis,cha,hp,mp,tales,kills,seconds,bag,proc_pct,skill_damage_pct,skills,skill_uses,stat_power,equipment_power,sale_gold,items_sold,attacks,casts,experience
PALADIN,12,36,46,19,15,15,23,50,354,368,18,91845,1977300.0,59,15,207.42857142857142,8,63148,209,181,41131308,91822,667322,101328,108
PALADIN,12,37,46,20,16,15,23,52,370,385,19,97177,2086680.0,59,15,200.71428571428572,8,65374,214,185,44777849,97132,702525,107280,40
PALADIN,12,38,47,20,16,16,23,52,380,394,19,102680,2200680.0,60,16,213.42857142857142,8,67661,220,191,48713849,102678,739626,113506,224
PALADIN,12,39,49,20,16,17,23,53,399,409,20,108314,2316180.0,61,16,202.71428571428572,8,69472,227,196,52803791,108287,776825,120174,644
PALADIN,12,40,52,20,16,17,23,54,417,428,21,114106,2434800.0,64,16,230.93333333333334,9,71166,234,200,57157712,114094,814952,127049,253
PALADIN,12,41,53,21,16,18,23,55,436,444,22,120054,2556060.0,65,16,217.375,9,73517,240,205,61677148,120046,853748,133841,385
PALADIN,12,42,54,21,16,19,23,57,455,458,23,126145,2679000.0,66,17,211.875,9,75916,247,212,66463594,126091,892647,140932,598
PALADIN,12,43,55,22,17,19,23,58,474,477,24,132394,2804220.0,67,17,218.0,9,78185,253,215,71565910,132361,931857,148172,178
PALADIN,12,44,56,23,17,19,23,60,493,497,25,138785,2931960.0,68,17,213.25,9,79877,259,221,76813936,138726,971803,155655,204
PALADIN,12,45,58,24,17,19,23,61,514,515,26,145313,3062520.0,70,17,220.55555555555554,10,81506,266,226,82415278,145254,1012661,163243,726
PALADIN,12,46,59,24,17,21,23,62,533,533,27,151980,3195480.0,71,17,221.44444444444446,10,83863,272,231,88234548,151974,1054088,170964,25
PALADIN,12,47,61,24,17,24,23,63,562,559,29,158800,3329880.0,72,18,233.22222222222223,10,86341,278,237,94217831,158737,1095421,179132,310
PALADIN,12,48,63,24,19,24,23,63,584,579,30,165770,3467280.0,74,18,225.44444444444446,10,88163,285,242,100673319,165768,1137627,187504,174
PALADIN,12,49,66,25,19,25,23,64,616,607,32,172896,3607620.0,76,18,237.44444444444446,10,89810,292,246,107215846,172872,1180824,195925,194
PALADIN,12,50,67,26,19,25,23,66,637,625,33,180170,3750660.0,77,19,261.47058823529414,11,91515,298,251,114195446,180168,1224740,204594,184
PALADIN,12,51,69,26,22,25,23,67,670,657,35,187587,3894720.0,79,19,231.9,11,94022,305,257,121421324,187563,1268309,213577,96
PALADIN,12,52,69,26,22,25,25,69,692,677,36,195164,4041480.0,79,19,238.5,11,96495,311,261,128995954,195147,1312602,222802,107
PALADIN,12,53,72,26,24,26,25,69,726,710,38,202887,4190880.0,82,19,241.5,11,98386,318,266,136903408,202879,1357651,232170,19
PALADIN,12,54,72,26,25,26,26,71,748,730,39,210758,4342740.0,82,19,248.5,11,100186,323,272,145004804,210751,1403341,241766,691
PALADIN,12,55,74,27,25,28,26,72,781,757,41,218778,4496820.0,84,20,272.94444444444446,12,101982,330,277,153429388,218721,1449516,251744,549
PALADIN,12,56,76,27,26,28,26,73,804,781,42,226952,4653480.0,86,20,242.27272727272728,12,104558,337,281,162182173,226869,1496303,261716,325
PALADIN,12,57,78,27,27,29,26,75,839,817,44,235267,4817880.0,87,20,243.0909090909091,12,107028,344,285,171334618,235211,1547542,272933,386
PALADIN,12,58,79,27,27,32,26,77,876,849,46,243743,4985940.0,88,20,245.72727272727272,12,108934,350,290,180870301,243737,1600112,284355,94
PALADIN,12,59,81,28,27,32,26,78,902,873,47,252369,5156940.0,89,20,250.27272727272728,12,110855,356,295,190725873,252328,1653660,296006,590
PALADIN,12,60,83,28,29,33,26,79,936,911,49,261133,5330040.0,91,20,283.3157894736842,13,112866,363,301,201015072,261057,1707686,307830,258
PALADIN,12,61,87,29,29,33,26,80,968,949,51,270052,5505540.0,94,20,261.0833333333333,13,115565,371,305,211623260,270001,1762183,319629,317
PALADIN,12,62,91,29,30,33,27,80,1001,990,53,278731,5675040.0,96,20,261.75,13,117322,378,312,222011682,278718,1814306,331346,228
PALADIN,12,63,94,29,30,33,28,80,1023,1018,54,287816,5853000.0,99,20,259.1666666666667,13,119129,385,316,233263146,287789,1869355,343455,1026
PALADIN,12,64,96,29,31,33,30,81,1059,1056,56,297049,6033900.0,100,20,256.5833333333333,13,120968,391,322,244768650,297032,1925328,355783,652
PALADIN,12,65,98,29,31,33,30,85,1093,1093,58,306439,6217320.0,102,20,295.45,14,122901,398,327,256613778,306358,1981967,368352,743
PALADIN,12,66,99,29,31,34,31,88,1126,1129,60,315965,6401700.0,103,20,276.7692307692308,14,125464,405,332,268955017,315946,2038134,381019,401
PALADIN,12,67,102,30,31,34,31,90,1163,1164,62,325558,6588180.0,105,20,268.15384615384613,14,127174,412,336,281459484,325483,2095371,393664,863
PALADIN,12,68,104,30,32,34,31,91,1191,1189,63,334922,6769980.0,107,20,278.0769230769231,14,128936,418,344,293927685,334828,2151075,406080,898
PALADIN,12,69,106,31,32,35,32,92,1228,1230,65,344663,6958740.0,108,20,264.3076923076923,14,130727,425,351,307209932,344605,2208759,419119,679
PALADIN,12,70,107,31,33,36,32,95,1264,1269,67,354556,7150260.0,109,20,317.8095238095238,15,132703,431,355,320973904,354541,2267214,432326,758
PALADIN,12,71,110,32,33,36,32,97,1301,1308,69,364588,7343100.0,112,20,283.0,15,135236,438,358,335121410,364568,2325610,445608,751
PALADIN,12,72,113,33,33,36,33,98,1340,1348,71,374771,7538760.0,113,20,283.64285714285717,15,137049,445,362,349623150,374674,2384887,459036,171
PALADIN,12,73,115,33,33,37,33,101,1377,1389,73,384681,7730820.0,115,20,275.7142857142857,15,138816,452,365,364104551,384618,2443676,472287,69
PALADIN,12,74,116,33,34,39,33,103,1418,1430,75,395028,7936620.0,115,20,283.5,15,140795,458,371,379388051,394968,2508896,487083,138
PALADIN,12,75,119,33,34,40,33,105,1457,1477,77,405520,8144880.0,117,20,321.8181818181818,16,142878,465,376,395156915,405433,2574767,502206,877
PALADIN,12,76,124,33,34,40,33,106,1495,1525,79,416161,8354940.0,119,20,300.53333333333336,16,145399,472,381,411482327,416080,2640726,517274,431
PALADIN,12,77,127,34,34,41,34,106,1538,1571,81,426957,8567520.0,119,20,285.2,16,147330,479,387,428341770,426909,2707256,532607,1104
PALADIN,12,78,130,34,34,41,35,108,1582,1614,83,437427,8773920.0,121,20,295.1333333333333,16,149227,486,392,444787015,437381,2771980,547335,949
PALADIN,12,79,133,34,34,41,35,111,1620,1658,85,448290,8987340.0,121,20,291.8,16,151130,493,397,462162362,448271,2838591,562849,275
PALADIN,12,80,136,35,35,41,36,111,1663,1699,87,459294,9203700.0,123,20,336.7826086956522,17,153060,500,400,479969773,459282,2906215,578526,248
PALADIN,12,81,137,35,36,42,36,114,1702,1745,89,470450,9421740.0,125,20,298.375,17,155397,506,406,498154274,470352,2973966,594214,1257
PALADIN,12,82,138,36,37,42,37,116,1743,1791,91,481746,9642360.0,125,20,307.6875,17,157268,512,412,517118915,481727,3042396,610181,871
PALADIN,12,83,141,37,37,43,37,117,1786,1836,93,492766,9857160.0,127,20,301.9375,17,159056,519,416,535748259,492727,3108976,625769,343
PALADIN,12,84,144,37,37,43,37,120,1831,1881,95,504225,1.008042E7,127,20,298.8125,17,160961,526,421,555353703,504157,3178150,641973,562
PALADIN,12,85,146,38,38,43,37,122,1872,1926,97,515843,1.030584E7,129,20,303.29411764705884,18,162841,532,427,575455685,515720,3247675,658464,816
PALADIN,12,86,148,40,39,43,37,123,1915,1973,99,527603,1.053312E7,131,20,307.0,18,165287,539,434,596405865,527582,3317316,674916,486
PALADIN,12,87,150,40,41,44,37,124,1959,2021,101,539522,1.07634E7,131,20,316.94117647058823,18,167164,545,438,617839365,539503,3388055,691512,953
PALADIN,12,88,152,40,41,45,38,126,2003,2068,103,551035,1.098762E7,133,20,308.05882352941177,18,169075,552,442,638906261,551031,3457689,708128,1617
PALADIN,12,89,155,41,42,46,38,126,2052,2115,105,562999,1.122594E7,133,20,313.3529411764706,18,171123,558,447,660693106,562868,3533967,726101,386
PALADIN,12,90,157,41,42,47,40,129,2113,2182,108,575107,1.146696E7,135,20,364.68,19,173180,565,456,683490416,575104,3610916,744380,317
PALADIN,12,91,158,41,42,49,41,131,2162,2230,110,587360,1.170864E7,137,20,318.0,19,175345,571,462,706575841,587254,3687380,762788,914
PALADIN,12,92,160,41,42,50,42,133,2212,2281,112,599634,1.195128E7,137,20,318.55555555555554,19,177269,578,467,730109199,599584,3764253,781189,1256
PALADIN,12,93,161,42,42,51,42,136,2261,2333,114,611811,1.219116E7,139,20,328.0,19,179192,584,470,753652215,611777,3839943,799571,19
PALADIN,12,94,164,42,43,51,43,137,2314,2384,116,624382,1.24383E7,139,20,330.77777777777777,19,181186,591,473,778138665,624287,3917822,818489,1597
PALADIN,12,95,167,43,44,51,43,138,2363,2438,118,637093,1.26885E7,141,20,364.1923076923077,20,183193,598,476,803783580,637075,3996713,837691,56
PALADIN,12,96,170,43,45,52,43,141,2429,2506,121,649960,1.293936E7,143,20,326.7894736842105,20,185285,605,481,829521378,649906,4075040,856864,393
PALADIN,12,97,172,43,45,52,43,145,2481,2557,123,662467,1.318314E7,143,20,326.2631578947368,20,187162,611,487,854997232,662347,4151198,875544,1305
PALADIN,12,98,172,44,45,52,44,149,2528,2611,125,675366,1.343478E7,145,20,326.7368421052632,20,189087,618,491,881916583,675360,4229765,894763,366
PALADIN,12,99,175,44,45,52,44,152,2579,2665,127,688415,1.368894E7,145,20,327.2631578947368,20,191031,624,496,909266595,688410,4309039,914333,307
PALADIN,12,100,176,44,46,53,44,155,2629,2719,129,701611,1.394538E7,147,20,327.8421052631579,20,192945,631,501,937370919,701605,4388855,934116,145
PALADIN,13,1,8,9,9,12,12,11,9,9,0,0,0.0,19,9,95.0,1,0,1,1,0,0,0,0,0
PALADIN,13,2,9,9,10,12,12,11,14,17,0,28,720.0,19,9,95.0,1,31,5,7,390,19,278,31,34
PALADIN,13,3,11,10,10,12,12,12,27,28,1,207,4920.0,21,9,96.0,1,206,11,12,6608,198,1780,206,52
PALADIN,13,4,11,10,10,12,13,13,31,36,1,570,13560.0,21,9,97.0,1,554,15,17,25170,555,4939,554,34
PALADIN,13,5,11,10,10,12,14,14,37,42,1,1080,26220.0,22,9,115.0,2,1106,19,20,59969,1059,9740,1106,22
PALADIN,13,6,11,10,10,13,14,17,49,52,2,1737,42300.0,23,10,116.0,2,1834,24,24,119292,1719,15763,1834,17
PALADIN,13,7,11,10,10,14,14,18,55,57,2,2558,62280.0,23,10,104.0,2,2755,29,32,208712,2547,23230,2755,94
PALADIN,13,8,12,10,10,14,14,19,62,64,2,3524,85800.0,25,10,107.0,2,3827,34,39,332600,3513,32022,3827,20
PALADIN,13,9,13,10,11,14,14,21,73,79,3,4652,113100.0,25,10,124.0,2,5070,40,43,500480,4638,42211,5070,101
PALADIN,13,10,14,10,11,14,14,22,80,86,3,5919,143640.0,27,10,132.55555555555554,3,6455,46,45,702534,5913,53568,6455,13
PALADIN,13,11,14,10,11,14,15,23,86,92,3,7345,177720.0,28,10,126.5,3,8002,50,52,953863,7324,66197,8002,101
PALADIN,13,12,15,10,11,15,15,23,93,99,3,8927,215460.0,28,10,129.5,3,9716,55,60,1272151,8913,80151,9716,141
PALADIN,13,13,16,10,11,15,16,25,106,112,4,10648,256140.0,30,11,132.5,3,11683,62,64,1644584,10621,95076,11683,43
PALADIN,13,14,17,10,11,15,17,25,113,119,4,12526,300300.0,30,11,136.5,3,13810,67,69,2096917,12511,111216,13810,95
PALADIN,13,15,18,10,11,15,19,26,122,137,5,14556,347880.0,32,11,152.0,4,16150,73,74,2622909,14551,128556,16150,207
PALADIN,13,16,19,10,11,15,20,26,129,144,5,16729,398460.0,33,11,144.33333333333334,4,18552,78,79,3222612,16727,146902,18552,45
PALADIN,13,17,20,10,11,15,20,27,134,150,5,19055,452460.0,34,11,151.33333333333334,4,21114,84,84,3906675,19037,166481,21114,87
PALADIN,13,18,21,11,12,15,20,28,145,167,6,21531,509880.0,35,11,159.66666666666666,4,23859,90,90,4689190,21519,187275,23859,236
PALADIN,13,19,21,11,12,15,20,30,151,173,6,24158,570660.0,35,11,163.0,4,26695,95,97,5561472,24144,209271,26695,88
PALADIN,13,20,22,11,12,16,20,32,162,186,7,26935,634320.0,37,12,170.72727272727272,5,29326,102,101,6530269,26909,232112,29819,274
PALADIN,13,21,22,11,13,16,20,33,166,196,7,29870,701040.0,38,12,172.25,5,31988,106,105,7601380,29840,255872,33156,128
PALADIN,13,22,22,12,13,16,21,35,176,213,8,32943,770580.0,38,12,170.25,5,34101,111,111,8828570,32910,280551,36702,183
PALADIN,13,23,23,13,13,16,22,36,189,232,9,36177,843720.0,39,12,168.25,5,36295,117,115,10158132,36140,306497,40369,177
PALADIN,13,24,23,14,13,16,22,37,196,239,9,39561,920220.0,39,12,171.25,5,38569,121,120,11602903,39533,333629,44209,171
PALADIN,13,25,24,14,13,17,22,39,207,255,10,43090,999780.0,41,12,175.6,6,40508,129,126,13210286,43082,361759,48206,184
PALADIN,13,26,25,14,13,17,22,40,212,265,10,46769,1082340.0,42,12,176.8,6,42638,135,131,14937958,46731,390896,52312,251
PALADIN,13,27,25,15,13,17,22,43,227,279,11,50593,1168020.0,42,13,178.8,6,44771,141,134,16816029,50553,421067,56527,320
PALADIN,13,28,27,15,13,17,22,45,244,294,12,54578,1256520.0,44,13,180.4,6,47074,149,140,18867084,54543,451945,61146,308
PALADIN,13,29,27,15,14,17,22,46,250,304,12,58721,1348500.0,44,13,186.6,6,49309,154,145,21067098,58679,484067,65913,172
PALADIN,13,30,27,16,14,17,23,48,262,323,13,62999,1443240.0,45,13,187.66666666666666,7,50961,159,149,23438973,62991,517053,70859,261
PALADIN,13,31,28,17,14,17,24,49,279,340,14,67429,1540620.0,47,13,189.5,7,53221,165,155,25948251,67401,550757,75984,349
PALADIN,13,32,29,17,14,18,24,51,296,356,15,72012,1641420.0,47,13,193.16666666666666,7,55537,172,159,28674800,72007,585656,81241,540
PALADIN,13,33,30,17,14,18,25,51,305,365,15,76755,1745460.0,49,14,192.0,7,57871,177,166,31541298,76707,621646,86687,222
PALADIN,13,34,30,18,14,18,26,53,320,384,16,81634,1851720.0,49,14,193.5,7,59772,182,170,34620461,81607,658082,92487,848
PALADIN,13,35,31,18,14,19,26,55,339,402,17,86677,1961340.0,50,14,217.78571428571428,8,61533,189,175,37915578,86654,695609,98447,108
PALADIN,13,36,31,18,15,19,26,58,357,419,18,91870,2073660.0,51,14,210.85714285714286,8,63903,195,180,41424874,91854,733870,104568,216
PALADIN,13,37,32,18,17,19,26,59,376,437,19,97199,2188560.0,52,14,201.57142857142858,8,66228,201,186,45036411,97158,772954,110852,12
PALADIN,13,38,32,18,18,19,26,60,383,448,19,102705,2307000.0,53,14,202.42857142857142,8,68266,205,190,48996149,102670,813163,117358,376
PALADIN,13,39,34,19,18,19,26,61,400,467,20,108338,2428140.0,54,15,215.28571428571428,8,69883,213,195,53143278,108336,854314,123937,116
PALADIN,13,40,36,19,19,19,26,62,417,487,21,114132,2551380.0,56,15,237.0,9,71655,221,200,57505334,114114,895712,131077,249
PALADIN,13,41,37,19,19,20,27,63,432,508,22,120080,2677140.0,57,15,211.0,9,74135,227,207,62081212,120050,937728,138341,9
PALADIN,13,42,39,19,19,20,27,65,450,526,23,126169,2806380.0,58,15,212.0,9,76547,235,212,66913857,126142,981097,145668,142
PALADIN,13,43,39,19,19,20,27,69,468,542,24,132422,2939040.0,59,16,212.75,9,78405,242,215,71972944,132406,1025597,153157,282
PALADIN,13,44,42,19,20,20,27,69,486,562,25,138815,3073380.0,61,16,224.25,9,80213,250,221,77411044,138802,1070204,161150,100
PALADIN,13,45,44,20,21,20,27,69,506,581,26,145345,3210660.0,63,16,244.5,10,82015,256,225,83071843,145329,1115852,169277,434
PALADIN,13,46,45,20,21,20,28,71,520,604,27,152012,3349920.0,64,16,236.66666666666666,10,84631,263,230,88927958,152007,1161864,177464,249
PALADIN,13,47,49,21,21,20,29,71,548,637,29,158832,3491700.0,66,17,233.55555555555554,10,86916,271,235,95061342,158783,1208521,185943,534
PALADIN,13,48,50,21,23,20,29,72,565,661,30,165804,3632880.0,68,17,227.88888888888889,10,88630,277,242,101499977,165779,1253512,194460,510
PALADIN,13,49,51,21,25,20,29,75,594,692,32,172926,3779460.0,68,17,223.66666666666666,10,90414,284,245,108252187,172919,1301231,203438,90
PALADIN,13,50,52,23,25,20,29,76,613,714,33,180201,3929100.0,70,17,257.52941176470586,11,92313,290,249,115169988,180168,1350017,212713,344
PALADIN,13,51,55,23,25,20,31,77,642,749,35,187619,4080960.0,72,18,232.0,11,94893,298,255,122468179,187591,1399251,221964,436
PALADIN,13,52,56,23,25,21,31,79,661,767,36,195194,4231980.0,73,18,238.9,11,97094,305,260,130044727,195151,1446658,231492,407
PALADIN,13,53,57,24,25,22,31,82,688,799,38,202915,4382760.0,74,18,233.3,11,98776,311,267,138007705,202889,1492730,240575,571
PALADIN,13,54,59,25,25,22,31,83,709,822,39,210782,4536480.0,75,19,246.6,11,100523,318,272,146264781,210779,1539728,249956,79
PALADIN,13,55,61,26,25,22,33,84,742,853,41,218804,4691760.0,77,19,271.94444444444446,12,102288,325,276,154774773,218747,1586683,259822,685
PALADIN,13,56,65,26,25,22,33,84,764,877,42,226974,4849500.0,80,19,251.1818181818182,12,104922,333,281,163752205,226968,1634151,269787,505
PALADIN,13,57,67,26,27,23,33,85,795,911,44,235287,5014560.0,81,20,246.72727272727272,12,106967,339,286,172893846,235225,1685841,280846,262
PALADIN,13,58,70,26,27,25,33,86,828,948,46,243762,5182740.0,84,20,244.0,12,108876,347,290,182583127,243727,1738479,292315,166
PALADIN,13,59,70,26,27,26,34,88,848,971,47,252392,5353440.0,84,20,250.27272727272728,12,110814,353,299,192646868,252379,1791704,304036,70
PALADIN,13,60,72,28,27,27,34,89,880,1004,49,261160,5526600.0,86,20,290.6842105263158,13,112754,359,304,202942092,261115,1845632,315998,610
PALADIN,13,61,74,28,27,30,34,90,912,1039,51,270083,5702280.0,88,20,254.41666666666666,13,115522,366,307,213782539,270059,1900098,327894,709
PALADIN,13,62,76,28,30,30,34,91,944,1081,53,278758,5872020.0,89,20,256.75,13,117263,373,310,224330071,278683,1952401,339579,94
PALADIN,13,63,79,28,30,30,34,92,965,1109,54,287843,6050040.0,91,20,262.5,13,119098,380,316,235572657,287812,2007400,351758,720
PALADIN,13,64,80,28,30,32,35,94,1000,1148,56,297075,6230760.0,92,20,263.25,13,120977,386,321,247304796,297042,2063199,364027,62
PALADIN,13,65,83,28,31,32,36,95,1036,1189,58,306466,6414060.0,94,20,300.45,14,122952,393,327,259433874,306456,2119576,376698,517
PALADIN,13,66,87,28,31,32,37,96,1073,1231,60,315992,6598140.0,97,20,272.0769230769231,14,125356,401,331,271819125,315951,2175545,389425,247
PALADIN,13,67,88,29,31,32,37,100,1108,1271,62,325581,6784320.0,98,20,274.3076923076923,14,127177,408,336,284633318,325566,2232487,402162,692
PALADIN,13,68,90,29,31,32,37,102,1130,1299,63,334942,6965460.0,100,20,273.46153846153845,14,129005,414,341,297304483,334876,2287701,414678,251
PALADIN,13,69,94,29,31,32,37,104,1167,1342,65,344682,7154040.0,102,20,268.0,14,130873,422,347,310776108,344671,2345171,427682,39
PALADIN,13,70,97,29,31,33,38,105,1199,1384,67,354580,7345380.0,104,20,308.2857142857143,15,132723,429,352,324700313,354565,2403410,440961,814
PALADIN,13,71,99,29,32,34,39,106,1235,1428,69,364611,7538340.0,106,20,281.5,15,135203,435,355,338935780,364527,2461838,454225,780
PALADIN,13,72,101,29,33,35,39,108,1270,1471,71,374793,7733880.0,107,20,283.64285714285717,15,137054,442,362,353777827,374703,2520915,467716,278
PALADIN,13,73,104,30,33,35,39,110,1306,1513,73,384700,7925220.0,110,20,281.42857142857144,15,138878,449,366,368358140,384618,2579203,480996,278
PALADIN,13,74,107,30,33,35,39,113,1340,1558,75,395049,8130900.0,111,20,279.2142857142857,15,140878,456,371,383944626,394974,2644250,495820,735
PALADIN,13,75,111,31,33,35,39,114,1377,1601,77,405538,8339280.0,114,20,322.72727272727275,16,142882,464,374,400092352,405470,2710132,510869,349
PALADIN,13,76,114,32,33,36,39,115,1419,1646,79,416180,8548680.0,117,20,283.53333333333336,16,145386,470,380,416729995,416132,2775535,526022,568
PALADIN,13,77,116,33,33,36,40,117,1460,1686,81,426971,8761080.0,118,20,301.2,16,147340,477,386,433584481,426896,2841957,541383,208
PALADIN,13,78,118,33,34,37,40,119,1497,1731,83,437443,8967420.0,120,20,285.8,16,149207,484,392,450346368,437398,2906574,556244,917
PALADIN,13,79,120,33,35,38,41,120,1535,1777,85,448308,9180600.0,121,20,290.46666666666664,16,151164,490,396,467797319,448198,2973088,571749,371
PALADIN,13,80,122,35,35,38,42,121,1577,1826,87,459312,9396480.0,123,20,293.25,17,153116,497,402,485843566,459209,3040411,587596,202
PALADIN,13,81,123,36,37,38,42,123,1618,1872,89,470468,9613800.0,124,20,304.5625,17,155290,503,406,504579736,470402,3107593,603327,662
PALADIN,13,82,125,36,37,38,43,126,1662,1918,91,481767,9833640.0,125,20,293.75,17,157152,510,412,523612811,481686,3175562,619408,645
PALADIN,13,83,126,37,38,38,44,128,1706,1962,93,492788,1.00485E7,127,20,303.25,17,159015,516,417,542395174,492686,3242189,634966,40
PALADIN,13,84,129,38,38,39,44,129,1752,2008,95,504247,1.027134E7,127,20,308.8125,17,160886,523,422,562434239,504243,3311021,651246,190
PALADIN,13,85,129,39,38,40,45,132,1797,2053,97,515865,1.049634E7,129,20,350.4166666666667,18,162796,529,426,582703850,515800,3380257,667727,27
PALADIN,13,86,132,39,39,40,46,133,1843,2105,99,527625,1.07223E7,131,20,312.88235294117646,18,165312,536,432,603601681,527539,3449095,684198,66
PALADIN,13,87,132,39,39,40,49,136,1887,2157,101,539539,1.095228E7,131,20,304.0,18,167171,542,436,625108478,539460,3519587,700854,369
PALADIN,13,88,132,40,40,40,49,140,1931,2207,103,551051,1.117602E7,133,20,315.11764705882354,18,169109,548,444,646306887,550988,3588777,717407,453
PALADIN,13,89,135,40,41,40,49,142,1978,2253,105,563018,1.141314E7,133,20,304.5882352941176,18,171152,555,452,668564780,562958,3664056,735533,527
PALADIN,13,90,136,40,42,41,51,145,2039,2323,108,575128,1.165374E7,135,20,313.5,19,173186,561,455,691587576,575061,3740731,753875,981
PALADIN,13,91,137,40,43,41,52,148,2086,2373,110,587377,1.189494E7,137,20,326.8888888888889,19,175298,568,459,715437964,587346,3816781,772225,48
