class,seed_index,level,str,con,dex,int,wis,cha,hp,mp,tales,kills,seconds,bag,proc_pct,skill_damage_pct,skills,skill_uses,stat_power,equipment_power,sale_gold,items_sold,attacks,casts,experience
PALADIN,2,22,27,15,19,22,8,31,175,199,8,32919,765300.0,40,12,166.0,5,34262,117,111,8891021,32918,278307,37047,51
PALADIN,2,23,29,16,19,22,9,31,191,212,9,36149,838140.0,42,12,168.5,5,36412,124,115,10204534,36127,304213,40723,145
PALADIN,2,24,30,16,19,23,9,31,200,220,9,39526,914400.0,43,13,180.5,5,38628,129,119,11634272,39487,331387,44508,307
PALADIN,2,25,31,16,19,24,10,32,217,235,10,43062,993300.0,44,13,175.6,6,40636,135,124,13200184,43056,359143,48694,336
PALADIN,2,26,32,16,19,24,10,33,223,244,10,46739,1075200.0,46,13,177.2,6,42763,141,130,14889770,46708,387966,52929,363
PALADIN,2,27,32,18,19,24,10,35,235,260,11,50562,1160100.0,46,13,186.0,6,45003,147,135,16727711,50526,417757,57336,40
PALADIN,2,28,32,18,20,25,10,37,253,273,12,54545,1248420.0,47,13,180.0,6,47306,152,139,18736581,54528,448680,61893,72
PALADIN,2,29,32,18,21,25,10,38,260,282,12,58684,1339740.0,47,13,182.0,6,49483,156,145,20904957,58664,480545,66650,336
PALADIN,2,30,34,18,21,26,11,38,276,298,13,62959,1434240.0,49,13,206.23076923076923,7,51126,163,148,23233275,62941,513596,71566,57
PALADIN,2,31,37,18,22,26,11,38,292,318,14,67389,1531080.0,51,14,194.66666666666666,7,53431,172,154,25706607,67354,547123,76808,13
PALADIN,2,32,38,18,22,27,11,40,311,334,15,71973,1630920.0,52,14,190.83333333333334,7,55750,178,160,28398464,71965,581565,82306,24
PALADIN,2,33,38,19,22,27,11,41,320,341,15,76716,1734300.0,53,14,201.83333333333334,7,58120,183,165,31260086,76697,617298,87895,222
PALADIN,2,34,40,19,24,27,11,41,338,359,16,81603,1840260.0,54,14,206.83333333333334,7,59894,190,169,34262935,81573,653747,93753,402
PALADIN,2,35,42,19,25,27,11,42,353,379,17,86641,1946760.0,56,15,219.21428571428572,8,61476,197,178,37490814,86600,689420,99406,460
PALADIN,2,36,43,19,26,28,11,43,370,396,18,91833,2057460.0,57,15,202.28571428571428,8,63895,203,182,40917735,91808,726890,105690,456
PALADIN,2,37,47,19,26,28,11,43,388,414,19,97163,2170440.0,59,15,206.85714285714286,8,66367,212,187,44513996,97124,764939,112150,28
PALADIN,2,38,49,19,26,28,11,43,398,422,19,102662,2285940.0,61,15,217.0,8,68406,218,190,48376750,102611,803440,118562,48
PALADIN,2,39,50,19,26,28,13,44,415,440,20,108295,2403240.0,62,16,203.85714285714286,8,69969,224,195,52503877,108284,842145,124929,24
PALADIN,2,40,52,19,26,29,13,45,433,456,21,114089,2523900.0,64,16,234.33333333333334,9,71667,231,201,56773565,114050,882032,131827,425
PALADIN,2,41,55,19,27,29,13,45,451,476,22,120039,2644620.0,66,16,212.75,9,74021,238,209,61274054,119994,920719,138590,265
PALADIN,2,42,57,19,28,29,14,45,471,494,23,126133,2766900.0,67,16,216.5,9,76271,245,213,66021703,126108,959399,145500,682
PALADIN,2,43,59,19,28,30,14,46,488,511,24,132378,2891940.0,69,17,212.75,9,78213,252,218,70956006,132370,998896,152571,254
PALADIN,2,44,59,19,28,30,15,49,504,530,25,138771,3019440.0,69,17,216.5,9,79883,258,221,76105627,138718,1039028,160025,524
PALADIN,2,45,60,19,28,30,15,52,521,550,26,145299,3150180.0,71,17,250.0625,10,81574,264,227,81540359,145273,1080348,167667,186
PALADIN,2,46,62,19,29,30,15,53,537,569,27,151969,3282420.0,73,17,223.0,10,83992,271,231,87359245,151947,1121629,175404,617
PALADIN,2,47,65,19,29,31,15,55,561,597,29,158782,3416460.0,74,18,233.22222222222223,10,86439,279,237,93350553,158755,1163127,183576,438
PALADIN,2,48,65,20,30,31,15,57,577,616,30,165748,3553200.0,75,18,234.33333333333334,10,88203,284,240,99629973,165711,1205360,191903,630
PALADIN,2,49,66,21,30,32,15,60,601,646,32,172867,3692820.0,76,18,224.11111111111111,10,89896,291,246,106223367,172836,1248452,200410,622
PALADIN,2,50,68,21,30,33,15,61,619,663,33,180138,3835500.0,78,18,257.4117647058824,11,91588,298,251,113082213,180132,1292507,209016,52
PALADIN,2,51,71,21,31,34,15,62,646,693,35,187557,3979740.0,80,19,231.9,11,94038,305,256,120244612,187544,1336551,217850,28
PALADIN,2,52,73,21,31,34,16,63,665,715,36,195130,4126200.0,81,19,248.5,11,96537,312,261,127751515,195098,1381020,227015,99
PALADIN,2,53,74,22,32,35,16,65,692,747,38,202854,4275240.0,83,19,241.5,11,98412,318,266,135492281,202793,1426147,236404,759
PALADIN,2,54,75,23,33,35,16,66,709,768,39,210727,4427220.0,83,20,233.7,11,100131,324,270,143634301,210678,1472223,245961,867
PALADIN,2,55,76,23,35,35,17,68,736,802,41,218748,4580460.0,85,20,270.05555555555554,12,101983,330,276,152104884,218746,1518053,256029,209
PALADIN,2,56,77,25,35,35,17,69,756,820,42,226924,4735680.0,86,20,242.36363636363637,12,104588,336,281,160803203,226906,1564181,266209,525
PALADIN,2,57,80,25,35,35,17,72,789,854,44,235247,4899420.0,88,20,252.1818181818182,12,107028,344,287,169835230,235166,1615281,277421,634
PALADIN,2,58,84,25,35,35,18,73,820,888,46,243707,5066220.0,91,20,249.45454545454547,12,108960,352,290,179420989,243685,1667403,288972,230
PALADIN,2,59,86,25,35,36,18,74,839,909,47,252335,5236200.0,92,20,252.0909090909091,12,110901,358,294,189220025,252330,1720522,300746,98
PALADIN,2,60,88,25,35,36,19,77,869,945,49,261102,5408940.0,94,20,284.36842105263156,13,112897,365,301,199337245,261070,1774547,312644,538
PALADIN,2,61,91,26,35,37,20,77,905,980,51,270021,5583300.0,96,20,261.0833333333333,13,115681,372,307,209833066,269930,1828573,324546,445
PALADIN,2,62,93,26,36,37,21,79,935,1017,53,278697,5753340.0,97,20,258.5,13,117516,379,310,220242172,278672,1881374,336135,53
PALADIN,2,63,95,26,36,37,23,79,955,1043,54,287784,5931180.0,99,20,255.91666666666666,13,119346,385,316,231239757,287739,1936593,348220,187
PALADIN,2,64,98,26,36,37,24,81,988,1082,56,297020,6111780.0,101,20,261.6666666666667,13,121175,392,321,242701183,296968,1992611,360519,381
PALADIN,2,65,102,26,36,38,24,82,1019,1119,58,306407,6294660.0,104,20,262.6923076923077,14,123098,399,326,254613238,306387,2049047,373089,576
PALADIN,2,66,104,28,36,39,24,83,1054,1154,60,315940,6479820.0,106,20,264.38461538461536,14,125413,406,331,266729998,315851,2106050,385547,754
PALADIN,2,67,108,30,36,39,24,83,1093,1192,62,325536,6665580.0,107,20,271.2307692307692,14,127258,413,337,279276343,325450,2162946,398306,949
PALADIN,2,68,108,30,36,41,24,85,1117,1216,63,334899,6846840.0,109,20,273.46153846153845,14,129000,419,341,291777581,334866,2218435,410763,621
PALADIN,2,69,112,31,36,41,24,86,1154,1257,65,344641,7035060.0,109,20,281.84615384615387,14,130846,426,345,304772575,344567,2275976,423727,1110
PALADIN,2,70,114,31,36,42,25,88,1192,1298,67,354533,7225680.0,111,20,316.85714285714283,15,132732,433,352,318455886,354486,2334002,437077,208
PALADIN,2,71,117,31,36,43,26,89,1231,1340,69,364568,7418520.0,113,20,278.64285714285717,15,135197,439,360,332453876,364476,2392563,450313,994
PALADIN,2,72,119,32,36,43,27,91,1270,1381,71,374751,7614420.0,113,20,287.85714285714283,15,136955,446,364,346819847,374646,2452115,463687,733
PALADIN,2,73,120,33,36,43,29,93,1312,1419,73,384657,7805940.0,115,20,282.7857142857143,15,138696,452,369,361058740,384590,2510689,477057,851
PALADIN,2,74,122,34,37,43,29,95,1351,1462,75,395006,8010960.0,115,20,276.35714285714283,15,140701,459,372,376289280,394940,2575458,491958,876
PALADIN,2,75,126,35,37,44,29,95,1394,1504,77,405496,8218140.0,117,20,318.3181818181818,16,142701,466,376,391807429,405405,2640719,507048,743
PALADIN,2,76,127,36,37,44,30,98,1437,1544,79,416139,8427660.0,119,20,284.53333333333336,16,145372,472,381,407898176,416052,2706437,522061,1259
PALADIN,2,77,130,36,37,44,30,101,1477,1591,81,426928,8640120.0,119,20,283.8666666666667,16,147309,479,387,424563861,426881,2773078,537391,557
PALADIN,2,78,132,36,38,44,31,103,1521,1635,83,437397,8845980.0,121,20,284.1333333333333,16,149127,486,391,441022109,437353,2837596,552260,58
PALADIN,2,79,136,36,38,44,31,105,1562,1680,85,448261,9059940.0,121,20,295.73333333333335,16,151041,493,396,458264707,448243,2904794,567716,509
PALADIN,2,80,137,36,39,45,31,108,1602,1726,87,459270,9276060.0,123,20,293.1875,17,153051,499,400,475902708,459254,2972407,583439,718
PALADIN,2,81,138,36,39,47,31,111,1644,1768,89,470425,9493380.0,125,20,293.6875,17,155439,506,407,494127532,470324,3039855,599189,153
PALADIN,2,82,140,37,39,47,32,113,1687,1817,91,481722,9713820.0,125,20,293.9375,17,157277,512,416,512920962,481699,3108314,615235,1061
PALADIN,2,83,141,37,40,48,32,116,1731,1864,93,492742,9928500.0,127,20,305.6875,17,159086,519,420,531353241,492699,3174943,630803,513
PALADIN,2,84,143,37,41,49,32,118,1774,1911,95,504202,1.015134E7,127,20,296.3125,17,160910,525,424,551016400,504129,3244013,647008,871
PALADIN,2,85,144,37,41,50,33,121,1813,1961,97,515820,1.03773E7,129,20,353.7916666666667,18,162798,532,431,571354842,515813,3314007,663433,826
PALADIN,2,86,145,38,41,50,35,123,1855,2011,99,527577,1.06041E7,131,20,305.8235294117647,18,165238,538,434,592198455,527552,3383589,679959,647
PALADIN,2,87,146,39,42,50,35,126,1898,2060,101,539491,1.083342E7,131,20,304.0,18,167047,545,438,613569793,539473,3453755,696688,145
PALADIN,2,88,148,39,42,50,37,128,1945,2110,103,551007,1.105764E7,133,20,311.52941176470586,18,168866,551,441,634801437,551001,3523418,713327,1395
PALADIN,2,89,149,39,42,50,39,131,1990,2161,105,562971,1.129548E7,133,20,304.5882352941176,18,170837,557,447,656647940,562838,3599421,731425,65
PALADIN,2,90,153,39,43,51,39,133,2052,2233,108,575083,1.153644E7,135,20,365.44,19,172872,565,451,679560613,575074,3676288,749766,984
PALADIN,2,91,156,39,43,51,39,136,2096,2284,110,587336,1.177878E7,137,20,316.8333333333333,19,175053,571,457,702529557,587224,3753298,768125,978
PALADIN,2,92,157,39,43,52,39,140,2143,2336,112,599608,1.20207E7,137,20,324.05555555555554,19,177010,578,461,726434147,599554,3829725,786543,776
PALADIN,2,93,157,40,43,52,39,145,2189,2386,114,611784,1.226046E7,139,20,331.27777777777777,19,179002,584,467,750291965,611747,3905395,804871,19
PALADIN,2,94,160,41,43,52,39,147,2237,2441,116,624354,1.250784E7,139,20,319.6111111111111,19,181039,591,472,775148625,624257,3983494,823783,1090
PALADIN,2,95,162,41,44,52,40,149,2283,2495,118,637068,1.275828E7,141,20,367.03846153846155,20,183110,598,476,800672213,637045,4062581,842922,1528
PALADIN,2,96,166,42,45,52,41,150,2344,2568,121,649929,1.300926E7,143,20,341.57894736842104,20,185339,605,482,826546261,649876,4141009,862101,201
PALADIN,2,97,168,42,46,52,41,153,2394,2620,123,662435,1.325256E7,143,20,336.7894736842105,20,187211,611,486,852177037,662317,4216826,880836,801
PALADIN,2,98,171,42,47,52,42,154,2445,2673,125,675334,1.350384E7,145,20,331.0,20,189157,618,492,879243493,675330,4295209,900228,487
PALADIN,2,99,174,42,47,52,44,155,2499,2726,127,688380,1.375716E7,145,20,328.36842105263156,20,191147,625,496,906588877,688278,4374115,919806,162
PALADIN,2,100,175,42,47,53,45,158,2551,2778,129,701574,1.401318E7,147,20,343.63157894736844,20,193095,631,500,934466581,701430,4453737,939628,244
PALADIN,3,1,15,12,10,13,7,12,11,8,0,0,0.0,22,10,95.0,1,0,1,1,0,0,0,0,0
PALADIN,3,2,16,13,10,13,7,12,19,14,0,31,780.0,23,10,95.0,1,33,7,3,350,22,301,33,70
PALADIN,3,3,17,13,10,14,8,13,32,25,1,219,5520.0,24,10,96.0,1,253,13,9,6418,206,2127,253,56
PALADIN,3,4,18,13,10,14,8,14,40,31,1,585,14220.0,25,10,98.0,1,656,19,14,25861,566,5315,656,66
PALADIN,3,5,19,13,10,14,8,15,48,37,1,1095,26280.0,26,10,115.0,2,1222,25,20,63027,1091,9696,1222,30
PALADIN,3,6,20,14,10,14,8,17,63,47,2,1755,41820.0,28,11,102.0,2,1933,31,25,122510,1741,15352,1933,5
PALADIN,3,7,20,14,11,14,8,18,70,52,2,2580,60780.0,28,11,105.0,2,2829,36,33,210821,2553,22119,2829,110
PALADIN,3,8,20,14,11,15,8,19,77,56,2,3545,82920.0,29,11,107.0,2,3889,42,40,338005,3533,29981,3889,72
PALADIN,3,9,20,14,11,16,9,21,89,68,3,4665,108540.0,29,11,124.0,2,5062,47,42,504479,4664,39072,5062,29
PALADIN,3,10,21,15,11,16,9,21,95,73,3,5934,137700.0,30,11,121.0,3,6438,53,50,713642,5911,49505,6438,93
PALADIN,3,11,22,15,12,16,9,21,102,81,3,7362,169920.0,32,11,126.5,3,7911,59,57,977518,7351,60801,7911,33
PALADIN,3,12,23,15,12,16,10,21,111,87,3,8948,205560.0,32,11,129.5,3,9526,64,60,1288633,8919,73304,9526,45
PALADIN,3,13,24,15,12,16,11,23,128,98,4,10672,244500.0,34,11,129.0,3,11392,71,64,1668693,10657,87013,11392,7
PALADIN,3,14,24,15,12,16,12,24,136,104,4,12545,286320.0,34,12,132.0,3,13328,76,69,2122814,12527,101595,13328,187
PALADIN,3,15,27,15,12,16,12,25,152,115,5,14568,331860.0,36,12,140.66666666666666,4,15617,83,74,2636091,14538,117625,15617,87
PALADIN,3,16,27,15,12,16,13,26,158,123,5,16736,379740.0,37,12,152.0,4,17879,88,80,3243366,16734,134127,17879,25
PALADIN,3,17,28,15,12,16,13,27,167,130,5,19065,431400.0,38,12,155.0,4,20361,94,82,3927760,19028,152090,20361,135
PALADIN,3,18,29,15,12,17,14,28,182,144,6,21536,486120.0,39,12,149.66666666666666,4,23014,100,88,4703678,21498,171060,23014,152
PALADIN,3,19,29,15,12,17,15,29,188,153,6,24168,544500.0,39,12,157.33333333333334,4,25859,105,92,5566571,24150,191337,25859,8
PALADIN,3,20,29,16,13,17,15,31,202,168,7,26941,607620.0,40,12,172.54545454545453,5,28755,111,100,6549757,26919,213879,28983,46
PALADIN,3,21,29,16,13,17,15,33,210,174,7,29878,672240.0,41,13,171.25,5,31273,116,105,7637123,29839,236190,32085,28
PALADIN,3,22,30,16,14,17,16,34,225,190,8,32961,739680.0,42,13,174.25,5,33651,122,110,8852764,32955,259305,35495,219
PALADIN,3,23,30,16,14,18,16,37,239,204,9,36189,810480.0,43,13,177.25,5,35811,128,115,10179730,36147,283728,39099,89
PALADIN,3,24,31,17,14,18,16,37,246,210,9,39562,886080.0,43,13,171.25,5,38193,134,118,11627668,39544,310365,43083,63
PALADIN,3,25,32,17,14,19,16,39,261,222,10,43093,964320.0,45,13,187.33333333333334,6,40423,140,123,13230235,43065,337641,47058,308
PALADIN,3,26,34,17,14,19,16,39,270,229,10,46771,1044780.0,47,13,183.6,6,42562,147,130,14957591,46755,365323,51224,291
PALADIN,3,27,35,18,14,19,17,40,286,242,11,50595,1126980.0,47,14,179.4,6,44725,153,134,16828800,50562,393106,55585,284
PALADIN,3,28,36,19,15,19,17,41,301,261,12,54580,1213320.0,49,14,179.8,6,46967,159,140,18838745,54545,422550,60157,284
PALADIN,3,29,36,19,16,19,17,42,310,269,12,58720,1300980.0,49,14,181.6,6,49205,164,145,21082762,58710,451697,64765,204
PALADIN,3,30,37,19,17,19,17,44,325,288,13,62995,1393740.0,50,14,202.53846153846155,7,50856,170,149,23427987,62973,483463,69726,149
PALADIN,3,31,38,20,18,19,17,45,342,307,14,67425,1490280.0,52,14,189.16666666666666,7,53186,176,154,25913642,67374,516722,74973,365
PALADIN,3,32,40,21,18,19,17,46,359,324,15,72008,1589160.0,53,14,196.5,7,55452,183,159,28628919,71970,550415,80222,260
PALADIN,3,33,40,21,18,20,17,47,367,333,15,76752,1690020.0,54,15,198.0,7,57697,188,165,31522927,76740,584229,85524,90
PALADIN,3,34,41,21,18,22,17,48,388,349,16,81632,1792740.0,54,15,199.83333333333334,7,59498,194,170,34590452,81600,618329,91154,444
PALADIN,3,35,41,21,19,22,17,51,408,364,17,86680,1898520.0,55,15,219.14285714285714,8,61221,200,178,37864187,86676,653238,96986,96
PALADIN,3,36,43,21,19,24,17,51,426,378,18,91868,2006460.0,57,15,200.0,8,63428,206,182,41288883,91828,688646,102824,108
PALADIN,3,37,43,22,19,24,18,53,444,396,19,97202,2118000.0,57,15,215.0,8,65761,212,186,44934962,97186,725416,108925,260
PALADIN,3,38,44,22,19,24,18,54,454,405,19,102701,2232120.0,59,15,211.0,8,68163,218,191,48822927,102658,762748,115206,136
PALADIN,3,39,46,23,19,24,18,55,472,421,20,108337,2349660.0,60,16,215.14285714285714,8,69799,225,195,52979390,108322,801402,121580,232
PALADIN,3,40,47,23,19,24,18,58,493,439,21,114137,2470860.0,61,16,210.0,9,71566,232,200,57309583,114082,841417,128640,133
PALADIN,3,41,47,23,19,25,19,60,509,460,22,120084,2592600.0,62,16,222.625,9,73961,237,206,61928907,120060,880594,135585,241
PALADIN,3,42,50,23,19,25,19,61,527,479,23,126174,2717580.0,64,16,211.875,9,76339,245,211,66723113,126119,921012,142759,262
PALADIN,3,43,51,23,19,26,19,63,548,497,24,132425,2844480.0,65,17,228.0,9,78316,251,218,71826480,132391,961477,150090,606
PALADIN,3,44,53,23,20,26,19,64,567,517,25,138819,2972340.0,66,17,224.0,9,79938,258,222,77191358,138783,1001510,157533,448
PALADIN,3,45,56,23,20,27,19,64,587,538,26,145348,3102600.0,69,17,220.66666666666666,10,81660,265,228,82753413,145295,1042243,165121,582
PALADIN,3,46,58,24,20,28,19,64,606,554,27,152010,3234600.0,71,17,221.55555555555554,10,84079,272,232,88601502,151988,1083122,172913,157
PALADIN,3,47,61,24,20,30,19,65,639,581,29,158834,3369120.0,72,18,233.33333333333334,10,86495,279,236,94696926,158804,1124562,181082,462
PALADIN,3,48,62,24,20,31,19,67,658,601,30,165802,3505920.0,74,18,229.88888888888889,10,88260,285,240,101064401,165788,1166465,189448,298
PALADIN,3,49,64,24,20,31,21,69,690,633,32,172923,3645960.0,75,18,224.11111111111111,10,89901,292,246,107766526,172892,1209507,197925,146
PALADIN,3,50,64,24,21,31,21,72,712,652,33,180200,3788820.0,76,19,231.2,11,91649,298,251,114721821,180167,1253328,206577,372
PALADIN,3,51,67,24,21,31,22,74,745,685,35,187615,3932700.0,78,19,232.0,11,94141,306,256,121919971,187541,1296834,215536,496
PALADIN,3,52,69,24,22,31,22,75,766,707,36,195192,4079700.0,79,19,246.6,11,96653,312,259,129518288,195142,1341240,224662,211
PALADIN,3,53,70,24,22,32,23,78,800,739,38,202913,4228680.0,81,20,239.6,11,98362,319,264,137459857,202891,1385950,234100,311
PALADIN,3,54,72,24,22,32,23,80,818,765,39,210782,4379940.0,82,20,250.4,11,100142,326,271,145769048,210748,1431165,243859,639
PALADIN,3,55,74,25,22,32,23,83,847,801,41,218801,4533960.0,84,20,276.3333333333333,12,102020,333,280,154348504,218784,1477132,253817,405
PALADIN,3,56,75,26,23,32,23,84,866,824,42,226978,4690200.0,85,20,242.27272727272728,12,104635,339,283,163213601,226932,1523481,263937,53
PALADIN,3,57,78,27,23,32,24,85,900,859,44,235294,4854720.0,87,20,259.54545454545456,12,107119,346,287,172486366,235269,1574643,275231,278
PALADIN,3,58,80,27,23,33,25,87,938,892,46,243768,5022720.0,89,20,245.8181818181818,12,109015,353,292,181977209,243708,1627088,286737,162
PALADIN,3,59,80,27,23,35,25,89,962,912,47,252395,5193600.0,89,20,252.1818181818182,12,110922,358,296,191946203,252341,1680359,298467,782
PALADIN,3,60,82,28,24,35,25,91,996,948,49,261157,5366760.0,91,20,291.7894736842105,13,112886,365,300,202266011,261152,1734136,310372,142
PALADIN,3,61,83,28,25,36,25,94,1027,986,51,270078,5542440.0,92,20,252.75,13,115614,372,306,213129934,270070,1788553,322269,197
PALADIN,3,62,83,29,26,37,25,97,1059,1024,53,278757,5712780.0,92,20,253.25,13,117437,378,311,223746617,278718,1841155,333919,90
PALADIN,3,63,84,29,26,38,26,98,1080,1049,54,287841,5891160.0,94,20,259.25,13,119261,384,316,235152349,287783,1896314,345978,96
PALADIN,3,64,84,30,26,39,26,102,1114,1084,56,297079,6072180.0,94,20,268.3333333333333,13,121153,390,322,246896766,296995,1952147,358356,782
PALADIN,3,65,87,31,27,39,26,103,1153,1121,58,306466,6255780.0,96,20,296.5,14,123048,397,326,259094574,306395,2008642,370942,485
PALADIN,3,66,90,31,27,40,27,104,1193,1163,60,315994,6441240.0,99,20,276.6923076923077,14,125433,404,331,271585263,315972,2065353,383480,19
PALADIN,3,67,92,31,27,40,28,107,1226,1208,62,325587,6627660.0,100,20,266.61538461538464,14,127268,411,337,284528309,325575,2122278,396160,212
PALADIN,3,68,93,31,29,40,28,108,1253,1234,63,334958,6809760.0,101,20,278.0769230769231,14,129046,417,341,297262988,334875,2177977,408572,690
PALADIN,3,69,95,31,30,40,29,110,1287,1279,65,344699,6998460.0,102,20,266.53846153846155,14,130917,423,346,310836343,344614,2235519,421662,182
PALADIN,3,70,97,31,31,40,29,113,1325,1319,67,354595,7190460.0,104,20,309.23809523809524,15,132723,430,357,324951051,354545,2294162,434750,602
PALADIN,3,71,100,32,32,40,30,113,1363,1363,69,364626,7383120.0,107,20,284.35714285714283,15,135199,437,361,339455778,364612,2352316,448039,576
PALADIN,3,72,103,32,32,41,30,115,1399,1405,71,374801,7578420.0,108,20,273.64285714285717,15,136927,444,365,354212429,374747,2411303,461547,1082
PALADIN,3,73,104,32,32,41,32,118,1439,1445,73,384719,7770300.0,110,20,288.5,15,138733,450,370,368904067,384645,2469866,474941,726
PALADIN,3,74,105,33,33,42,32,120,1477,1489,75,395067,7976220.0,110,20,284.92857142857144,15,140725,457,377,384531169,394985,2535060,489786,397
PALADIN,3,75,108,34,34,42,32,121,1519,1530,77,405559,8184540.0,113,20,319.95454545454544,16,142637,464,380,400527339,405498,2600864,504826,292
PALADIN,3,76,111,35,34,42,33,122,1559,1573,79,416202,8394060.0,115,20,283.53333333333336,16,145304,470,383,417085019,416181,2666373,519964,834
PALADIN,3,77,112,35,36,42,34,124,1598,1619,81,426996,8606940.0,116,20,295.8666666666667,16,147281,477,387,433912022,426890,2733211,535247,990
PALADIN,3,78,114,35,36,43,34,127,1637,1661,83,437463,8812800.0,118,20,285.73333333333335,16,149089,483,391,450781067,437446,2797577,550113,138
PALADIN,3,79,115,35,37,44,34,130,1676,1705,85,448331,9026580.0,118,20,293.06666666666666,16,151084,490,395,468458416,448302,2864533,565639,886
PALADIN,3,80,117,35,38,44,35,132,1713,1756,87,459341,9242520.0,120,20,332.4347826086956,17,153050,497,401,486666057,459276,2932006,581346,414
PALADIN,3,81,120,35,39,44,35,134,1754,1803,89,470494,9459780.0,123,20,295.875,17,155398,503,406,505258725,470373,2999349,597061,674
PALADIN,3,82,121,35,40,45,36,136,1795,1849,91,481788,9680340.0,123,20,293.6875,17,157274,510,412,524603899,481689,3067960,613013,15
