catalogId|elapsed|reduced|damageVisible|damage|damageAlpha|damageScale|damageY|damageFinal|energy|labelAlpha|cameraX|cameraY|cameraScale
paladin_t15_c05|960|0|1|3000|1.0|1.035|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|970|0|1|3000|1.0|1.0171429|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|980|0|1|3000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|990|0|1|3000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|1000|0|1|3000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|1010|0|1|3000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|1020|0|1|3000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|1030|0|1|3000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|1040|0|1|3000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|1050|0|1|3000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|1060|0|1|3000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|1070|0|1|3000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|1080|0|1|3000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|1090|0|1|3000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|1100|0|1|3000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|1110|0|1|3000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|1120|0|1|3000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|1130|0|1|3000|0.9353743|0.99741495|-16.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|1140|0|1|3000|0.8503402|0.9940136|-16.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|1150|0|1|3000|0.76530623|0.99061227|-16.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|1160|0|1|3000|0.6802721|0.98721087|-16.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|1170|0|1|3000|0.5952382|0.98380953|-16.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|1180|0|1|3000|0.5102041|0.9804082|-16.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|1190|0|1|3000|0.42517018|0.9770068|-16.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|1200|0|1|3000|0.34013605|0.97360545|-16.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|1210|0|1|3000|0.25510216|0.9702041|-16.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|1220|0|1|3000|0.17006803|0.9668027|-16.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|1230|0|1|3000|0.08503413|0.9634014|-16.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|1240|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|1250|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|1260|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|1270|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|1280|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|1290|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|1300|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|1310|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|1320|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|1330|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|1340|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|1350|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|0|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
paladin_t15_c05|10|1|0|0|0.0|1.0|0.0|0|0.78|0.125|0.0|0.0|1.0
paladin_t15_c05|20|1|0|0|0.0|1.0|0.0|0|0.78|0.25|0.0|0.0|1.0
paladin_t15_c05|30|1|0|0|0.0|1.0|0.0|0|0.78|0.375|0.0|0.0|1.0
paladin_t15_c05|40|1|0|0|0.0|1.0|0.0|0|0.78|0.5|0.0|0.0|1.0
paladin_t15_c05|50|1|0|0|0.0|1.0|0.0|0|0.78|0.625|0.0|0.0|1.0
paladin_t15_c05|60|1|0|0|0.0|1.0|0.0|0|0.78|0.75|0.0|0.0|1.0
paladin_t15_c05|70|1|0|0|0.0|1.0|0.0|0|0.78|0.875|0.0|0.0|1.0
paladin_t15_c05|80|1|0|0|0.0|1.0|0.0|0|0.78|1.0|0.0|0.0|1.0
paladin_t15_c05|90|1|1|1500|1.0|1.0|0.0|0|0.687|1.0|0.0|0.0|1.0
paladin_t15_c05|100|1|1|1500|1.0|1.0|0.0|0|0.687|1.0|0.0|0.0|1.0
paladin_t15_c05|110|1|1|1500|1.0|1.0|0.0|0|0.687|1.0|0.0|0.0|1.0
paladin_t15_c05|120|1|1|1500|1.0|1.0|0.0|0|0.687|1.0|0.0|0.0|1.0
paladin_t15_c05|130|1|1|1500|1.0|1.0|0.0|0|0.687|1.0|0.0|0.0|1.0
paladin_t15_c05|140|1|1|1500|1.0|1.0|0.0|0|0.687|1.0|0.0|0.0|1.0
paladin_t15_c05|150|1|1|1500|1.0|1.0|0.0|0|0.687|1.0|0.0|0.0|1.0
paladin_t15_c05|160|1|1|1500|1.0|1.0|0.0|0|0.687|1.0|0.0|0.0|1.0
paladin_t15_c05|170|1|1|1500|1.0|1.0|0.0|0|0.687|1.0|0.0|0.0|1.0
paladin_t15_c05|180|1|1|1500|1.0|1.0|0.0|0|0.687|1.0|0.0|0.0|1.0
paladin_t15_c05|190|1|1|1500|1.0|1.0|0.0|0|0.687|1.0|0.0|0.0|1.0
paladin_t15_c05|200|1|1|1500|1.0|1.0|0.0|0|0.687|1.0|0.0|0.0|1.0
paladin_t15_c05|210|1|1|1500|1.0|1.0|0.0|0|0.687|1.0|0.0|0.0|1.0
paladin_t15_c05|220|1|1|1500|1.0|1.0|0.0|0|0.687|1.0|0.0|0.0|1.0
paladin_t15_c05|230|1|0|0|0.0|1.0|0.0|0|0.687|1.0|0.0|0.0|1.0
paladin_t15_c05|240|1|0|0|0.0|1.0|0.0|0|0.687|1.0|0.0|0.0|1.0
paladin_t15_c05|250|1|1|1700|1.0|1.0|0.0|0|0.58159995|1.0|0.0|0.0|1.0
paladin_t15_c05|260|1|1|1700|1.0|1.0|0.0|0|0.58159995|1.0|0.0|0.0|1.0
paladin_t15_c05|270|1|1|1700|1.0|1.0|0.0|0|0.58159995|1.0|0.0|0.0|1.0
paladin_t15_c05|280|1|1|1700|1.0|1.0|0.0|0|0.58159995|1.0|0.0|0.0|1.0
paladin_t15_c05|290|1|1|1700|1.0|1.0|0.0|0|0.58159995|1.0|0.0|0.0|1.0
paladin_t15_c05|300|1|1|1700|1.0|1.0|0.0|0|0.58159995|1.0|0.0|0.0|1.0
paladin_t15_c05|310|1|1|1700|1.0|1.0|0.0|0|0.58159995|1.0|0.0|0.0|1.0
paladin_t15_c05|320|1|1|1700|1.0|1.0|0.0|0|0.58159995|1.0|0.0|0.0|1.0
paladin_t15_c05|330|1|1|1700|1.0|1.0|0.0|0|0.58159995|1.0|0.0|0.0|1.0
paladin_t15_c05|340|1|1|1700|1.0|1.0|0.0|0|0.58159995|0.8888889|0.0|0.0|1.0
paladin_t15_c05|350|1|1|1700|1.0|1.0|0.0|0|0.58159995|0.7777778|0.0|0.0|1.0
paladin_t15_c05|360|1|1|1700|1.0|1.0|0.0|0|0.58159995|0.6666666|0.0|0.0|1.0
paladin_t15_c05|370|1|1|1700|1.0|1.0|0.0|0|0.58159995|0.5555556|0.0|0.0|1.0
paladin_t15_c05|380|1|1|1700|1.0|1.0|0.0|0|0.58159995|0.44444442|0.0|0.0|1.0
paladin_t15_c05|390|1|0|0|0.0|1.0|0.0|0|0.58159995|0.3333333|0.0|0.0|1.0
paladin_t15_c05|400|1|0|0|0.0|1.0|0.0|0|0.58159995|0.22222221|0.0|0.0|1.0
paladin_t15_c05|410|1|0|0|0.0|1.0|0.0|0|0.58159995|0.111111104|0.0|0.0|1.0
paladin_t15_c05|420|1|0|0|0.0|1.0|0.0|0|0.58159995|0.0|0.0|0.0|1.0
paladin_t15_c05|430|1|0|0|0.0|1.0|0.0|0|0.58159995|0.0|0.0|0.0|1.0
paladin_t15_c05|440|1|0|0|0.0|1.0|0.0|0|0.58159995|0.0|0.0|0.0|1.0
paladin_t15_c05|450|1|1|1800|1.0|1.0|0.0|0|0.46999997|0.0|0.0|0.0|1.0
paladin_t15_c05|460|1|1|1800|1.0|1.0|0.0|0|0.46999997|0.0|0.0|0.0|1.0
paladin_t15_c05|470|1|1|1800|1.0|1.0|0.0|0|0.46999997|0.0|0.0|0.0|1.0
paladin_t15_c05|480|1|1|1800|1.0|1.0|0.0|0|0.46999997|0.0|0.0|0.0|1.0
paladin_t15_c05|490|1|1|1800|1.0|1.0|0.0|0|0.46999997|0.0|0.0|0.0|1.0
paladin_t15_c05|500|1|1|1800|1.0|1.0|0.0|0|0.46999997|0.0|0.0|0.0|1.0
paladin_t15_c05|510|1|1|1800|1.0|1.0|0.0|0|0.46999997|0.0|0.0|0.0|1.0
paladin_t15_c05|520|1|1|1800|1.0|1.0|0.0|0|0.46999997|0.0|0.0|0.0|1.0
paladin_t15_c05|530|1|1|1800|1.0|1.0|0.0|0|0.46999997|0.0|0.0|0.0|1.0
paladin_t15_c05|540|1|1|1800|1.0|1.0|0.0|0|0.46999997|0.0|0.0|0.0|1.0
paladin_t15_c05|550|1|1|1800|1.0|1.0|0.0|0|0.46999997|0.0|0.0|0.0|1.0
paladin_t15_c05|560|1|1|1800|1.0|1.0|0.0|0|0.46999997|0.0|0.0|0.0|1.0
paladin_t15_c05|570|1|1|1800|1.0|1.0|0.0|0|0.46999997|0.0|0.0|0.0|1.0
paladin_t15_c05|580|1|1|1800|1.0|1.0|0.0|0|0.46999997|0.0|0.0|0.0|1.0
paladin_t15_c05|590|1|0|0|0.0|1.0|0.0|0|0.46999997|0.0|0.0|0.0|1.0
paladin_t15_c05|600|1|0|0|0.0|1.0|0.0|0|0.46999997|0.0|0.0|0.0|1.0
paladin_t15_c05|610|1|0|0|0.0|1.0|0.0|0|0.46999997|0.0|0.0|0.0|1.0
paladin_t15_c05|620|1|0|0|0.0|1.0|0.0|0|0.46999997|0.0|0.0|0.0|1.0
paladin_t15_c05|630|1|0|0|0.0|1.0|0.0|0|0.46999997|0.0|0.0|0.0|1.0
paladin_t15_c05|640|1|0|0|0.0|1.0|0.0|0|0.46999997|0.0|0.0|0.0|1.0
paladin_t15_c05|650|1|1|2000|1.0|1.0|0.0|0|0.34599996|0.0|0.0|0.0|1.0
paladin_t15_c05|660|1|1|2000|1.0|1.0|0.0|0|0.34599996|0.0|0.0|0.0|1.0
paladin_t15_c05|670|1|1|2000|1.0|1.0|0.0|0|0.34599996|0.0|0.0|0.0|1.0
paladin_t15_c05|680|1|1|2000|1.0|1.0|0.0|0|0.34599996|0.0|0.0|0.0|1.0
paladin_t15_c05|690|1|1|2000|1.0|1.0|0.0|0|0.34599996|0.0|0.0|0.0|1.0
paladin_t15_c05|700|1|1|2000|1.0|1.0|0.0|0|0.34599996|0.0|0.0|0.0|1.0
paladin_t15_c05|710|1|1|2000|1.0|1.0|0.0|0|0.34599996|0.0|0.0|0.0|1.0
paladin_t15_c05|720|1|1|2000|1.0|1.0|0.0|0|0.34599996|0.0|0.0|0.0|1.0
paladin_t15_c05|730|1|1|2000|1.0|1.0|0.0|0|0.34599996|0.0|0.0|0.0|1.0
paladin_t15_c05|740|1|1|2000|1.0|1.0|0.0|0|0.34599996|0.0|0.0|0.0|1.0
paladin_t15_c05|750|1|1|2000|1.0|1.0|0.0|0|0.34599996|0.0|0.0|0.0|1.0
paladin_t15_c05|760|1|1|2000|1.0|1.0|0.0|0|0.34599996|0.0|0.0|0.0|1.0
paladin_t15_c05|770|1|1|2000|1.0|1.0|0.0|0|0.34599996|0.0|0.0|0.0|1.0
paladin_t15_c05|780|1|1|2000|1.0|1.0|0.0|0|0.34599996|0.0|0.0|0.0|1.0
paladin_t15_c05|790|1|0|0|0.0|1.0|0.0|0|0.34599996|0.0|0.0|0.0|1.0
paladin_t15_c05|800|1|0|0|0.0|1.0|0.0|0|0.34599996|0.0|0.0|0.0|1.0
paladin_t15_c05|810|1|0|0|0.0|1.0|0.0|0|0.34599996|0.0|0.0|0.0|1.0
paladin_t15_c05|820|1|1|3000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|830|1|1|3000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|840|1|1|3000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|850|1|1|3000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|860|1|1|3000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|870|1|1|3000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|880|1|1|3000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|890|1|1|3000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|900|1|1|3000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|910|1|1|3000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|920|1|1|3000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|930|1|1|3000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|940|1|1|3000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|950|1|1|3000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|960|1|1|3000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|970|1|1|3000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|980|1|1|3000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|990|1|1|3000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|1000|1|1|3000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|1010|1|1|3000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|1020|1|1|3000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|1030|1|1|3000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|1040|1|1|3000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|1050|1|1|3000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|1060|1|1|3000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|1070|1|1|3000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|1080|1|1|3000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|1090|1|1|3000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|1100|1|1|3000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|1110|1|1|3000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|1120|1|1|3000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|1130|1|1|3000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|1140|1|1|3000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|1150|1|1|3000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|1160|1|1|3000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|1170|1|1|3000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|1180|1|1|3000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|1190|1|1|3000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|1200|1|1|3000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|1210|1|1|3000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|1220|1|1|3000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|1230|1|1|3000|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|1240|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|1250|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|1260|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|1270|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|1280|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|1290|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|1300|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|1310|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|1320|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|1330|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|1340|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t15_c05|1350|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
paladin_t16_c01|0|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
paladin_t16_c01|10|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
paladin_t16_c01|20|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
paladin_t16_c01|30|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
paladin_t16_c01|40|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
paladin_t16_c01|50|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
paladin_t16_c01|60|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
paladin_t16_c01|70|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
paladin_t16_c01|80|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
paladin_t16_c01|90|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
paladin_t16_c01|100|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
paladin_t16_c01|110|0|0|0|0.0|1.0|0.0|0|0.78|0.125|0.0|0.0|1.0
paladin_t16_c01|120|0|0|0|0.0|1.0|0.0|0|0.78|0.25|0.0|0.0|1.0
paladin_t16_c01|130|0|0|0|0.0|1.0|0.0|0|0.78|0.375|0.0|0.0|1.0
paladin_t16_c01|140|0|0|0|0.0|1.0|0.0|0|0.78|0.5|0.0|0.0|1.0
paladin_t16_c01|150|0|0|0|0.0|1.0|0.0|0|0.78|0.625|0.0|0.0|1.0
paladin_t16_c01|160|0|0|0|0.0|1.0|0.0|0|0.78|0.75|0.0|0.0|1.0
paladin_t16_c01|170|0|0|0|0.0|1.0|0.0|0|0.78|0.875|0.0|0.0|1.0
paladin_t16_c01|180|0|0|0|0.0|1.0|0.0|0|0.78|1.0|0.0|0.0|1.0
paladin_t16_c01|190|0|0|0|0.0|1.0|0.0|0|0.78|1.0|0.0|0.0|1.0
paladin_t16_c01|200|0|0|0|0.0|1.0|0.0|0|0.78|1.0|0.0|0.0|1.0
paladin_t16_c01|210|0|0|0|0.0|1.0|0.0|0|0.78|1.0|0.0|0.0|1.0
paladin_t16_c01|220|0|0|0|0.0|1.0|0.0|0|0.78|1.0|0.0|0.0|1.0043296
paladin_t16_c01|230|0|0|0|0.0|1.0|0.0|0|0.78|1.0|0.0|0.0|1.0086592
paladin_t16_c01|240|0|1|4800|0.0|0.84|8.0|0|0.78|1.0|0.37195203|0.0|1.0129888
paladin_t16_c01|250|0|1|4800|0.11904762|0.8685714|7.047619|0|0.70307404|1.0|1.5191003|0.0|1.0119064
paladin_t16_c01|260|0|1|4800|0.23809524|0.8971428|6.095238|0|0.63762957|1.0|0.8446063|0.0|1.010824
paladin_t16_c01|270|0|1|4800|0.35714284|0.92571425|5.1428576|0|0.5836666|1.0|-0.15014437|0.0|1.0097415
paladin_t16_c01|280|0|1|4800|0.47619048|0.95428574|4.1904764|0|0.54118514|1.0|-0.37002692|0.0|1.0086592
paladin_t16_c01|290|0|1|4800|0.5952381|0.98285717|3.2380953|0|0.5101852|1.0|-0.10517382|0.0|1.0075768
paladin_t16_c01|300|0|1|4800|0.7142857|1.0114286|2.2857146|0|0.49066663|1.0|0.018297492|0.0|1.0064944
paladin_t16_c01|310|0|1|4800|0.8333333|1.04|1.3333335|0|0.4826296|1.0|0.0|0.0|1.005412
paladin_t16_c01|320|0|1|4800|0.95238096|1.0685714|0.38095236|0|0.48239997|1.0|0.0|0.0|1.0043296
paladin_t16_c01|330|0|1|4800|1.0|1.0731429|0.0|0|0.48239997|1.0|0.0|0.0|1.0032471
paladin_t16_c01|340|0|1|4800|1.0|1.0617143|0.0|0|0.48239997|1.0|0.0|0.0|1.0021648
paladin_t16_c01|350|0|1|4800|1.0|1.0502857|0.0|0|0.48239997|1.0|0.0|0.0|1.0010824
paladin_t16_c01|360|0|1|4800|1.0|1.0388572|0.0|0|0.48239997|1.0|0.0|0.0|1.0
paladin_t16_c01|370|0|1|4800|1.0|1.0274286|0.0|0|0.48239997|1.0|0.0|0.0|1.0
paladin_t16_c01|380|0|1|4800|1.0|1.016|0.0|0|0.48239997|1.0|0.0|0.0|1.0
paladin_t16_c01|390|0|1|4800|1.0|1.0045714|0.0|0|0.48239997|1.0|0.0|0.0|1.0
paladin_t16_c01|400|0|1|4800|1.0|1.0|0.0|0|0.48239997|1.0|0.0|0.0|1.0
paladin_t16_c01|410|0|1|4800|1.0|1.0|0.0|0|0.48239997|1.0|0.0|0.0|1.0
paladin_t16_c01|420|0|1|4800|1.0|1.0|0.0|0|0.48239997|1.0|0.0|0.0|1.0
paladin_t16_c01|430|0|1|4800|1.0|1.0|0.0|0|0.48239997|1.0|0.0|0.0|1.0
paladin_t16_c01|440|0|1|4800|0.95238084|0.9980952|-0.4761914|0|0.48239997|0.8888889|0.0|0.0|1.0
paladin_t16_c01|450|0|1|4800|0.8333333|0.99333334|-1.666667|0|0.48239997|0.7777778|0.0|0.0|1.0
paladin_t16_c01|460|0|1|4800|0.71428573|0.9885714|-2.8571427|0|0.48239997|0.6666666|0.0|0.0|1.0
paladin_t16_c01|470|0|1|4800|0.595238|0.98380953|-4.04762|0|0.48239997|0.5555556|0.0|0.0|1.0
paladin_t16_c01|480|0|1|4800|0.47619045|0.9790476|-5.2380953|0|0.48239997|0.44444442|0.0|0.0|1.0
paladin_t16_c01|490|0|1|4800|0.35714287|0.9742857|-6.428571|0|0.48239997|0.3333333|0.0|0.0|1.0
paladin_t16_c01|500|0|1|4800|0.23809534|0.9695238|-7.6190467|0|0.48239997|0.22222221|0.0|0.0|1.0
paladin_t16_c01|510|0|1|4800|0.11904758|0.9647619|-8.809525|0|0.48239997|0.111111104|0.0|0.0|1.0
paladin_t16_c01|520|0|0|0|0.0|1.0|0.0|0|0.48239997|0.0|0.0|0.0|1.0
paladin_t16_c01|530|0|0|0|0.0|1.0|0.0|0|0.48239997|0.0|0.0|0.0|1.0
paladin_t16_c01|540|0|0|0|0.0|1.0|0.0|0|0.48239997|0.0|0.0|0.0|1.0
paladin_t16_c01|550|0|0|0|0.0|1.0|0.0|0|0.48239997|0.0|0.0|0.0|1.0
paladin_t16_c01|560|0|0|0|0.0|1.0|0.0|0|0.48239997|0.0|0.0|0.0|1.0
paladin_t16_c01|570|0|0|0|0.0|1.0|0.0|0|0.48239997|0.0|0.0|0.0|1.0
paladin_t16_c01|580|0|0|0|0.0|1.0|0.0|0|0.48239997|0.0|0.0|0.0|1.0
paladin_t16_c01|590|0|0|0|0.0|1.0|0.0|0|0.48239997|0.0|0.0|0.0|1.0
paladin_t16_c01|600|0|0|0|0.0|1.0|0.0|0|0.48239997|0.0|0.0|0.0|1.0
paladin_t16_c01|610|0|0|0|0.0|1.0|0.0|0|0.48239997|0.0|0.0|0.0|1.0
paladin_t16_c01|620|0|0|0|0.0|1.0|0.0|0|0.48239997|0.0|0.0|0.0|1.0
paladin_t16_c01|630|0|0|0|0.0|1.0|0.0|0|0.48239997|0.0|0.0|0.0|1.0
paladin_t16_c01|640|0|0|0|0.0|1.0|0.0|0|0.48239997|0.0|0.0|0.0|1.0
paladin_t16_c01|650|0|0|0|0.0|1.0|0.0|0|0.48239997|0.0|0.0|0.0|1.0
paladin_t16_c01|660|0|0|0|0.0|1.0|0.0|0|0.48239997|0.0|0.0|0.0|1.00528
paladin_t16_c01|670|0|0|0|0.0|1.0|0.0|0|0.48239997|0.0|0.0|0.0|1.01056
paladin_t16_c01|680|0|1|5200|0.0|0.84|8.0|1|0.48239997|0.0|0.52164|0.0|1.01584
paladin_t16_c01|690|0|1|5200|0.13227513|0.8810053|6.941799|1|0.41873157|0.0|1.8065865|0.0|1.01452
paladin_t16_c01|700|0|1|5200|0.26455027|0.92201054|5.883598|1|0.3620597|0.0|2.117504|0.0|1.0132
paladin_t16_c01|710|0|1|5200|0.3968254|0.96301585|4.8253965|1|0.31238437|0.0|1.5702255|0.0|1.01188
paladin_t16_c01|720|0|1|5200|0.52910054|1.0040212|3.7671957|1|0.26970553|0.0|0.6439997|0.0|1.01056
paladin_t16_c01|730|0|1|5200|0.66137564|1.0450264|2.7089949|1|0.23402326|0.0|-0.128715|0.0|1.00924
paladin_t16_c01|740|0|1|5200|0.7936508|1.0860317|1.6507936|1|0.2053375|0.0|-0.5122988|0.0|1.00792
paladin_t16_c01|750|0|1|5200|0.9259259|1.127037|0.5925927|1|0.18364826|0.0|-0.49882075|0.0|1.0066
paladin_t16_c01|760|0|1|5200|1.0|1.1421429|0.0|1|0.16895556|0.0|-0.27886006|0.0|1.00528
