level,gap_h,session_min,hero_class,calendar_days,sale_gold_per_day
91,16,12,CLERIC,252.82992896999733,2790750.665376052
91,16,12,PALADIN,255.1416981864226,2769378.039820545
92,16,12,WARRIOR,249.66693468992935,2712073.7036761977
92,16,12,ROGUE,254.0561618052452,2652583.170828989
92,16,12,RANGER,252.75628005973175,2674318.9698007037
92,16,12,MAGE,256.5652966478691,2632688.559501681
92,16,12,CLERIC,257.6981663544661,2829356.7395706223
92,16,12,PALADIN,260.1418499570491,2806288.562357547
93,16,12,WARRIOR,254.19284963083263,2747272.254173173
93,16,12,ROGUE,258.81367701960755,2685176.0820868453
93,16,12,RANGER,257.4271601123086,2708170.0215542493
93,16,12,MAGE,261.25406979934803,2666491.202548679
93,16,12,CLERIC,262.5127203969376,2867417.2250084276
93,16,12,PALADIN,265.0936068119183,2843135.264328505
94,16,12,WARRIOR,258.83914348800937,2783152.0381436115
94,16,12,ROGUE,263.7060620186418,2718793.385945435
94,16,12,RANGER,262.22588281301734,2742813.9764824766
94,16,12,MAGE,266.06312006093947,2701379.2416452887
94,16,12,CLERIC,267.4668358141998,2906649.0687841987
94,16,12,PALADIN,270.1862036793507,2880743.4424879383
95,16,12,WARRIOR,263.5253417240785,2819971.268277837
95,16,12,ROGUE,268.6407263560925,2752705.84631975
95,16,12,RANGER,267.06195057025593,2777332.4809700884
95,16,12,MAGE,270.9044607817982,2736229.9484136226
95,16,12,CLERIC,272.45833272929815,2945852.758327813
95,16,12,PALADIN,275.330348136477,2919286.1173501457
96,16,12,WARRIOR,268.20846908240543,2857001.799743943
96,16,12,ROGUE,273.58038791968136,2787391.5041888147
96,16,12,RANGER,271.90539173261516,2812903.7341860724
96,16,12,MAGE,275.75506634794465,2772056.652027121
96,16,12,CLERIC,277.46228056535926,2986140.5113760247
96,16,12,PALADIN,280.48124342048567,2958080.9994883304
97,16,12,WARRIOR,272.7427214092859,2893142.756194317
97,16,12,ROGUE,278.3645898934296,2820949.8357015518
97,16,12,RANGER,276.5926195558446,2847266.380479092
97,16,12,MAGE,280.4454684456361,2806607.4489008123
97,16,12,CLERIC,282.30693641027455,3025021.264475453
97,16,12,PALADIN,285.4725811872512,2996035.088354033
98,16,12,WARRIOR,277.40490299483895,2930237.8413265576
98,16,12,ROGUE,283.281545856839,2855354.440944683
98,16,12,RANGER,281.39979209900713,2883017.8194110417
98,16,12,MAGE,285.26218554545665,2842493.203487673
98,16,12,CLERIC,287.28160818214036,3065468.100960555
98,16,12,PALADIN,290.6093862575133,3035002.302346307
99,16,12,WARRIOR,282.09241439490347,2967742.8660064144
99,16,12,ROGUE,288.2379209496313,2890144.9629890053
99,16,12,RANGER,286.2380306212447,2918845.6166592627
99,16,12,MAGE,290.1065989643533,2878495.5072759613
99,16,12,CLERIC,292.29515689987113,3106037.3297119117
99,16,12,PALADIN,295.79040295940786,3074357.493183424
100,16,12,WARRIOR,286.8092288446884,3005511.568952305
100,16,12,ROGUE,293.22995314838056,2924947.6125005367
100,16,12,RANGER,291.11457297871385,2955605.21437006
100,16,12,MAGE,294.9768928111012,2915536.34355604
100,16,12,CLERIC,297.34720399464845,3147729.3742834227
100,16,12,PALADIN,301.0102341604226,3114010.453795542
20,24,1,WARRIOR,251.94381805447,25591.60083700099
20,24,1,ROGUE,247.28560401308366,26153.89157331541
20,24,1,RANGER,247.62188764492313,26071.469030465414
20,24,1,MAGE,252.74428304080072,25526.000716536568
20,24,1,CLERIC,251.02032279895332,26030.56468552691
20,24,1,PALADIN,251.69915932717402,25923.07128653793
21,24,1,WARRIOR,278.3092924241212,26987.440159037356
21,24,1,ROGUE,273.47701882718695,27564.60545506942
21,24,1,RANGER,273.8053678703689,27465.061892286663
21,24,1,MAGE,279.2670592451198,26912.13527050214
21,24,1,CLERIC,277.4496210900813,27454.721221359476
21,24,1,PALADIN,278.1009002109109,27345.632895227987
22,24,1,WARRIOR,305.80666571513177,28406.848096935235
22,24,1,ROGUE,300.64641877547695,28954.75783631739
22,24,1,RANGER,301.0871389364679,28890.84296568209
22,24,1,MAGE,306.9031461667839,28342.81794971523
22,24,1,CLERIC,305.09151105532646,28914.64545993302
22,24,1,PALADIN,305.61054991289166,28795.447351239425
23,24,1,WARRIOR,334.6424451461403,29807.317540498934
23,24,1,ROGUE,329.1988426753735,30364.17646175329
23,24,1,RANGER,329.75411059258346,30283.292699686506
23,24,1,MAGE,335.7946304289238,29740.420840689516
23,24,1,CLERIC,334.0187053821424,30348.65551437454
23,24,1,PALADIN,334.47263916673336,30226.975441659833
24,24,1,WARRIOR,364.57143204945334,31267.814748725847
24,24,1,ROGUE,358.9608312665072,31793.26581324653
24,24,1,RANGER,359.561175621671,31724.882366060687
24,24,1,MAGE,365.91884709392485,31182.318062100818
24,24,1,CLERIC,364.1365936932848,31828.29452115494
24,24,1,PALADIN,364.4078708206666,31727.19513155013
25,24,1,WARRIOR,395.65576526241347,32688.660536570358
25,24,1,ROGUE,389.81931442903715,33227.219048834224
25,24,1,RANGER,390.4979050485783,33160.93526388855
25,24,1,MAGE,397.05810550036034,32614.16199697313
25,24,1,CLERIC,395.3414619062576,33293.070720523036
25,24,1,PALADIN,395.55239036563245,33182.87556767705
26,24,1,WARRIOR,427.6967214527238,34174.10899329426
26,24,1,ROGUE,421.7549446957633,34701.50097601694
26,24,1,RANGER,422.31052270919645,34641.86650180625
26,24,1,MAGE,429.4834832827021,34072.94330191391
26,24,1,CLERIC,427.47537708681665,34819.36866500991
26,24,1,PALADIN,427.69206741784365,34702.94431600854
27,24,1,WARRIOR,460.8313054754375,35616.17815453473
27,24,1,ROGUE,454.7904301561415,36172.35194318402
27,24,1,RANGER,455.16871047554383,36131.30141968235
27,24,1,MAGE,462.93540876596103,35527.22677628393
27,24,1,CLERIC,460.7288683044919,36334.89596952349
27,24,1,PALADIN,460.739735100174,36198.80917449809
28,24,1,WARRIOR,495.257035695214,37122.68312189001
28,24,1,ROGUE,488.93467529599985,37657.656902434544
28,24,1,RANGER,489.2585605616604,37617.25595331818
28,24,1,MAGE,497.70560703950446,36968.960646126616
28,24,1,CLERIC,495.2112130251489,37845.46726135668
28,24,1,PALADIN,495.0538048417208,37764.01714754471
29,24,1,WARRIOR,530.7230334340662,38634.35437751226
29,24,1,ROGUE,524.2796206034401,39124.759849315815
29,24,1,RANGER,524.451545216485,39126.06119127706
29,24,1,MAGE,533.6950789856571,38439.55623310391
29,24,1,CLERIC,530.930857095789,39387.306219851394
29,24,1,PALADIN,530.6343770298088,39321.85022914161
30,24,1,WARRIOR,567.4601585382247,40158.05410674478
30,24,1,ROGUE,560.7609412485863,40629.91811496364
30,24,1,RANGER,560.8946396902112,40634.98786080085
30,24,1,MAGE,570.8081580282008,39921.47283549193
30,24,1,CLERIC,567.9381587405962,40930.20541452551
30,24,1,PALADIN,567.307069160895,40908.107815977324
31,24,1,WARRIOR,605.2963152194152,41680.577125031145
31,24,1,ROGUE,598.1238729650124,42170.904958136416
31,24,1,RANGER,598.3397770448703,42153.46671345997
31,24,1,MAGE,609.0576121877307,41388.572067021625
31,24,1,CLERIC,605.8971411952349,42476.259582989434
31,24,1,PALADIN,605.1603251898485,42487.146884478716
32,24,1,WARRIOR,644.2813117790897,43210.172118954106
32,24,1,ROGUE,636.6138857555281,43693.41546326529
32,24,1,RANGER,637.0420069334039,43649.17493252037
32,24,1,MAGE,648.4179832094912,42870.662280843884
32,24,1,CLERIC,645.035906090752,44029.94020460653
32,24,1,PALADIN,644.1035748953811,44080.89588636687
33,24,1,WARRIOR,684.3502785533325,44743.57077742274
33,24,1,ROGUE,676.5004288926099,45202.06871865007
33,24,1,RANGER,676.8139711922976,45199.672734456915
33,24,1,MAGE,689.0311040802619,44380.57287097148
33,24,1,CLERIC,685.4599774197502,45616.96839354965
33,24,1,PALADIN,684.212929455338,45678.850514969854
34,24,1,WARRIOR,725.5330928820106,46259.45729322939
34,24,1,ROGUE,717.0770559195003,46742.810585425825
34,24,1,RANGER,717.6245331410285,46726.97047887878
34,24,1,MAGE,730.7454314756483,45875.853178176396
34,24,1,CLERIC,726.7262878999106,47200.88559631726
34,24,1,PALADIN,725.4081105428895,47263.072678276745
35,24,1,WARRIOR,767.8416459814383,47798.2218952047
35,24,1,ROGUE,758.732484710237,48317.39429082253
35,24,1,RANGER,759.4095105658085,48281.81895257242
35,24,1,MAGE,773.4172349845992,47390.01355552911
35,24,1,CLERIC,768.9805517278169,48809.21034435347
35,24,1,PALADIN,767.7567373739796,48875.584444036635
36,24,1,WARRIOR,811.042070933704,49374.104390046254
36,24,1,ROGUE,801.4533627152979,49883.64917398441
36,24,1,RANGER,802.209247815804,49843.69490736787
36,24,1,MAGE,816.9599202282453,48921.97280477822
36,24,1,CLERIC,812.3585586102639,50423.496577761616
36,24,1,PALADIN,811.0988078475739,50523.75583407483
37,24,1,WARRIOR,855.2795018437347,50951.8346412586
37,24,1,ROGUE,844.9583942713475,51470.90767410436
37,24,1,RANGER,845.8713745276557,51435.19548027633
37,24,1,MAGE,861.5803477345269,50469.87578040533
37,24,1,CLERIC,856.5677625370889,52069.77276134506
37,24,1,PALADIN,855.3633148807389,52182.17069108616
38,24,1,WARRIOR,900.4871522662895,52539.66575861733
38,24,1,ROGUE,889.4961027172163,53097.80164378662
38,24,1,RANGER,890.5213189419945,53065.40673966513
38,24,1,MAGE,907.2796625768777,52055.159173148684
38,24,1,CLERIC,901.9336198104039,53754.050946888485
38,24,1,PALADIN,900.9599524649237,53834.34301635988
39,24,1,WARRIOR,946.6888355184442,54122.4087605729
39,24,1,ROGUE,934.6747766786182,54727.928260536086
39,24,1,RANGER,935.8844700145874,54677.3701931419
39,24,1,MAGE,954.0489514673078,53605.236708603494
39,24,1,CLERIC,948.301808952544,55403.94419159993
39,24,1,PALADIN,947.3114656913684,55497.043637734394
40,24,1,WARRIOR,993.9993182210967,55725.66686879683
40,24,1,ROGUE,981.1312325655886,56369.38927158535
40,24,1,RANGER,982.6902198457815,56293.442361400004
40,24,1,MAGE,1002.1381527663868,55167.99090762486
40,24,1,CLERIC,996.0106059418415,57076.98420665162
40,24,1,PALADIN,995.0236948305711,57170.48427644362
41,24,1,WARRIOR,1042.1607876699825,57357.29585320851
41,24,1,ROGUE,1028.5738356326115,57998.05376957675
41,24,1,RANGER,1030.1745131482603,57927.33462957618
41,24,1,MAGE,1050.9487987096115,56753.70217677048
41,24,1,CLERIC,1044.370210141044,58774.760644226124
41,24,1,PALADIN,1043.5164776886477,58880.147859373305
42,24,1,WARRIOR,1091.1626090216216,58963.91687457933
42,24,1,ROGUE,1077.026683497958,59645.43159354491
42,24,1,RANGER,1078.6854416568158,59577.742169478675
42,24,1,MAGE,1100.7320480090686,58354.72026655374
42,24,1,CLERIC,1093.8095860716971,60484.0927913238
42,24,1,PALADIN,1092.8704306574289,60567.53574637494
43,24,1,WARRIOR,1141.198753206244,60610.93854656478
43,24,1,ROGUE,1126.4825640971674,61283.802408720825
43,24,1,RANGER,1128.271393853267,61226.8443358088
43,24,1,MAGE,1151.4358172608497,59957.2911186939
43,24,1,CLERIC,1144.1197900502384,62198.55844104859
43,24,1,PALADIN,1143.3992973017653,62293.80621282811
44,24,1,WARRIOR,1191.9023302723886,62267.56871348597
44,24,1,ROGUE,1176.7325887637326,62946.615341739496
44,24,1,RANGER,1178.8707621977273,62885.96543169312
44,24,1,MAGE,1203.0431322655652,61576.982477339225
44,24,1,CLERIC,1195.4022062043484,63928.010675710946
44,24,1,PALADIN,1194.8759513525479,64018.58905387776
45,24,1,WARRIOR,1243.3857320804161,63926.32778728017
45,24,1,ROGUE,1227.7443495233729,64608.19258161849
45,24,1,RANGER,1230.0691301430793,64561.64672286554
45,24,1,MAGE,1255.5546844970922,63195.18763675463
45,24,1,CLERIC,1247.2858163899773,65681.16960321934
45,24,1,PALADIN,1247.0419584377235,65753.27784297234
46,24,1,WARRIOR,1295.5125036727095,65610.67261723145
46,24,1,ROGUE,1279.601273197686,66287.85067791646
46,24,1,RANGER,1281.811428910492,66270.54316187701
46,24,1,MAGE,1308.3985892241665,64869.92262833932
46,24,1,CLERIC,1299.5811842838013,67488.8742509268
46,24,1,PALADIN,1299.6838454535985,67526.53457377557
47,24,1,WARRIOR,1348.416708759877,67334.1966805667
47,24,1,ROGUE,1332.2197589306809,67986.00382394773
47,24,1,RANGER,1334.3600912436148,67979.17197932689
47,24,1,MAGE,1362.174748464928,66541.18917352236
47,24,1,CLERIC,1352.8661406389033,69290.87729679585
47,24,1,PALADIN,1353.4934605628873,69325.76171145844
48,24,1,WARRIOR,1402.1489371402479,69059.35832500979
48,24,1,ROGUE,1385.7176231475069,69737.23822642997
48,24,1,RANGER,1387.8084838075292,69707.07387130844
48,24,1,MAGE,1416.9681931527375,68217.71165514129
48,24,1,CLERIC,1406.9836800615708,71110.86089187732
48,24,1,PALADIN,1408.145777206349,71129.29543325437
49,24,1,WARRIOR,1456.509336583429,70805.36743548213
49,24,1,ROGUE,1440.0837019211904,71446.33883970632
49,24,1,RANGER,1441.9624330489867,71465.0390767144
49,24,1,MAGE,1472.599686240803,69920.23440725017
49,24,1,CLERIC,1462.0188249467435,72955.48152663858
49,24,1,PALADIN,1463.4524138138188,72958.61424475639
50,24,1,WARRIOR,1511.5262080843074,72572.76563469389
50,24,1,ROGUE,1495.385970347431,73177.52952742753
50,24,1,RANGER,1496.8528606189038,73228.27981881848
50,24,1,MAGE,1529.0931940925261,71618.45043067625
50,24,1,CLERIC,1517.8377555002662,74807.35660879407
50,24,1,PALADIN,1519.592241241692,74806.70449930248
51,24,1,WARRIOR,1566.9720749204453,74371.8536789602
51,24,1,ROGUE,1551.1026744706867,74973.56077004026
51,24,1,RANGER,1552.4071006001286,75020.2413593562
51,24,1,MAGE,1586.0132477847912,73359.6648940398
51,24,1,CLERIC,1574.2569348073325,76696.18802713222
51,24,1,PALADIN,1576.4072753011103,76676.34818667782
52,24,1,WARRIOR,1623.2737561613808,76215.98307457649
52,24,1,ROGUE,1607.7648863607592,76751.23834761452
52,24,1,RANGER,1608.752905072024,76844.47327817901
52,24,1,MAGE,1643.8454755086618,75120.41275460464
52,24,1,CLERIC,1631.4513042280948,78618.19429890111
52,24,1,PALADIN,1633.9308119820682,78603.36477112073
53,24,1,WARRIOR,1680.203866375869,78045.40151300018
53,24,1,ROGUE,1665.294488173984,78563.11304342182
53,24,1,RANGER,1665.8141668909716,78660.06063542872
53,24,1,MAGE,1702.3712067150323,76882.90330494831
53,24,1,CLERIC,1689.4530842401036,80538.14146676978
53,24,1,PALADIN,1692.196309326591,80512.1202540724
54,24,1,WARRIOR,1737.872307656629,79907.05675738161
54,24,1,ROGUE,1723.4297907060331,80378.74091073356
54,24,1,RANGER,1723.8200017447505,80472.63380723936
54,24,1,MAGE,1761.622195900902,78661.28564481097
54,24,1,CLERIC,1748.3293603755508,82472.18745959143
54,24,1,PALADIN,1751.349830603016,82451.92342598975
55,24,1,WARRIOR,1796.1815480011112,81780.99976222956
55,24,1,ROGUE,1782.5661909216428,82195.42077663056
55,24,1,RANGER,1782.6603686413803,82308.47148794019
55,24,1,MAGE,1821.726661167575,80452.57653037013
55,24,1,CLERIC,1808.2224333717845,84413.75045069816
55,24,1,PALADIN,1811.3876418563007,84397.12418117945
56,24,1,WARRIOR,1855.2046187334468,83678.29594504945
56,24,1,ROGUE,1842.285658432353,84024.60099847974
56,24,1,RANGER,1842.1297253599935,84156.7882629461
56,24,1,MAGE,1882.3726045877827,82261.5734380121
56,24,1,CLERIC,1868.6743552606304,86376.42905549891
56,24,1,PALADIN,1872.1291341610627,86372.16768300593
57,24,1,WARRIOR,1917.0805748483415,85473.72663924823
57,24,1,ROGUE,1905.150134406488,85780.97228327469
57,24,1,RANGER,1904.81013446931,85922.9913067417
57,24,1,MAGE,1945.9961239932322,84007.58041569899
57,24,1,CLERIC,1932.3212927177,88265.59648376104
57,24,1,PALADIN,1936.0387451238223,88232.4045323147
58,24,1,WARRIOR,1979.7581793800275,87300.98089763883
58,24,1,ROGUE,1969.0650819853063,87527.05355032349
58,24,1,RANGER,1968.4875506198075,87676.98312120752
58,24,1,MAGE,2010.6439019751738,85744.44725425512
58,24,1,CLERIC,1997.0042397925274,90147.47172930546
58,24,1,PALADIN,2001.045889008731,90117.43333349073
59,24,1,WARRIOR,2043.3072967421565,89142.5133607717
59,24,1,ROGUE,2033.8519374697203,89279.39371088233
59,24,1,RANGER,2033.1824310965605,89431.66257192807
59,24,1,MAGE,2076.2023189129372,87473.15963411929
59,24,1,CLERIC,2062.7072314539832,92022.24853121846
59,24,1,PALADIN,2067.1045436880127,92019.37745762552
60,24,1,WARRIOR,2107.711231431773,90993.8690912215
60,24,1,ROGUE,2099.5949935664407,91037.55460490976
60,24,1,RANGER,2098.7024134470416,91214.51415571576
60,24,1,MAGE,2142.5862469779004,89228.23031962266
60,24,1,CLERIC,2129.322729396432,93926.12718537543
60,24,1,PALADIN,2134.1091997531335,93930.55520457355
61,24,1,WARRIOR,2172.55933693319,92856.09710194245
61,24,1,ROGUE,2165.905031178662,92839.92539163784
61,24,1,RANGER,2164.808931123045,93017.8320728457
61,24,1,MAGE,2209.533262189953,91014.36299523404
61,24,1,CLERIC,2196.6073806070626,95863.15213135861
61,24,1,PALADIN,2201.7308645430317,95849.9344304738
62,24,1,WARRIOR,2235.4697097147846,94667.03913738133
62,24,1,ROGUE,2230.1861471145858,94540.10185328581
62,24,1,RANGER,2228.9219449966417,94761.69734167978
62,24,1,MAGE,2274.41277842415,92739.51621751949
62,24,1,CLERIC,2261.7869839562336,97738.34149417744
62,24,1,PALADIN,2267.4062648416443,97717.41176717359
63,24,1,WARRIOR,2301.0965687041626,96524.51890581893
63,24,1,ROGUE,2297.2958335517033,96331.99004799368
63,24,1,RANGER,2295.7328089928965,96573.67943975139
63,24,1,MAGE,2342.160093061704,94528.07171715704
63,24,1,CLERIC,2329.8220751130866,99686.49923137447
63,24,1,PALADIN,2335.92302289454,99639.32548025063
64,24,1,WARRIOR,2367.4478359483005,98398.20336809615
64,24,1,ROGUE,2365.2670596645594,98109.00398194771
64,24,1,RANGER,2363.3665859745847,98371.44774945216
64,24,1,MAGE,2410.7626106807948,96306.70154803625
64,24,1,CLERIC,2398.7810704644644,101626.78432875827
64,24,1,PALADIN,2405.4520179656265,101572.39717324988
65,24,1,WARRIOR,2434.614456813782,100290.3195069115
65,24,1,ROGUE,2434.167810636258,99908.47105419262
65,24,1,RANGER,2432.0195197488556,100181.23560338856
65,24,1,MAGE,2480.273100918752,98100.52168645056
65,24,1,CLERIC,2468.6244340862568,103590.16238719795
65,24,1,PALADIN,2475.9316277260805,103524.14617579953
66,24,1,WARRIOR,2502.201582112486,102198.11887981779
66,24,1,ROGUE,2503.509659301139,101744.02125978013
66,24,1,RANGER,2501.0749504449786,102019.6964027821
66,24,1,MAGE,2550.2835113933234,99916.85237606525
66,24,1,CLERIC,2539.044481385344,105577.00424914947
66,24,1,PALADIN,2546.856862806448,105495.7353704329
67,24,1,WARRIOR,2570.0123977456515,104118.0315354581
67,24,1,ROGUE,2573.168539678155,103552.96714583959
67,24,1,RANGER,2570.4857844513394,103827.51812493142
67,24,1,MAGE,2620.5948308214965,101703.37211817327
67,24,1,CLERIC,2609.756479605954,107536.92032881723
67,24,1,PALADIN,2618.237652528361,107479.4885323924
68,24,1,WARRIOR,2635.983232340644,105946.18227219059
68,24,1,ROGUE,2640.896257669007,105329.09147499848
68,24,1,RANGER,2637.9716406138477,105589.37948255736
68,24,1,MAGE,2688.957659115126,103445.95379071035
68,24,1,CLERIC,2678.6310162279974,109448.16940962581
68,24,1,PALADIN,2687.6910160148614,109370.81662231318
69,24,1,WARRIOR,2704.373353790132,107843.00569714635
69,24,1,ROGUE,2711.3267096690347,107106.73882065972
69,24,1,RANGER,2708.0220095749974,107410.45349577854
69,24,1,MAGE,2759.9118253387146,105252.78347048255
69,24,1,CLERIC,2750.11545529961,111434.51024372106
69,24,1,PALADIN,2759.943635962232,111328.32646340487
70,24,1,WARRIOR,2773.4599881448644,109747.2617871066
70,24,1,ROGUE,2782.6078507664542,108898.70424664191
70,24,1,RANGER,2778.9070606896184,109261.25311821383
70,24,1,MAGE,2831.7586350179804,107080.33371038866
70,24,1,CLERIC,2822.469318734226,113449.77919675024
70,24,1,PALADIN,2833.006574478473,113296.10554613237
71,24,1,WARRIOR,2842.8789288678217,111679.13722109886
71,24,1,ROGUE,2854.147434254756,110747.20311620263
71,24,1,RANGER,2850.1318860842557,111143.85852516141
71,24,1,MAGE,2903.862478151708,108954.44365236595
71,24,1,CLERIC,2895.1787690737797,115518.50807022724
71,24,1,PALADIN,2906.571350109491,115295.0652191546
72,24,1,WARRIOR,2913.099416423962,113641.4574914804
