class,seed_index,level,str,con,dex,int,wis,cha,hp,mp,tales,kills,seconds,bag,proc_pct,skill_damage_pct,skills,skill_uses,stat_power,equipment_power,sale_gold,items_sold,attacks,casts,experience,bonus_cap_h,bonus_proc_pct,bonus_search_s,bonus_sale_pct
PALADIN,36,81,111,44,40,39,30,128,1731,1523,89,470463,9612060.0,118,20,305.8125,17,155252,499,407,498762367,470414,3117842,598634,148,8.739855062194094,22.538333333333334,4.733,15.460186453084784
PALADIN,36,82,111,45,41,39,31,131,1778,1567,91,481761,9832620.0,118,20,298.875,17,157101,505,412,517736235,481742,3186437,614475,459,8.755882691248386,22.611666666666665,4.727,15.689309677809407
PALADIN,36,83,112,45,41,41,32,133,1833,1605,93,492782,1.00479E7,120,20,295.6875,17,158977,512,417,536185359,492779,3253487,629858,557,8.774531289958645,22.675,4.727,15.919567196721854
PALADIN,36,84,114,45,41,42,33,135,1888,1646,95,504238,1.02714E7,121,20,305.0625,17,160808,518,421,555949522,504196,3323042,645966,270,8.793068293486389,22.743333333333332,4.727,16.15095068941645
PALADIN,36,85,116,46,41,43,33,137,1941,1688,97,515854,1.04979E7,123,20,352.9166666666667,18,162696,525,426,576145222,515812,3393456,662328,500,8.810829280893397,22.813333333333333,4.727,16.38345199628063
PALADIN,36,86,117,46,41,44,34,140,1994,1732,99,527610,1.072602E7,124,20,304.52941176470586,18,165153,531,433,596763703,527497,3463996,678554,108,8.828493524904049,22.886666666666667,4.727,16.61706311350558
PALADIN,36,87,119,47,41,44,34,143,2047,1777,101,539527,1.0956E7,125,20,307.47058823529414,18,166904,538,436,618155421,539434,3534538,695179,659,8.846064103761176,22.961666666666666,4.727,16.851776188308808
PALADIN,36,88,123,47,41,45,34,144,2100,1824,103,551038,1.118118E7,128,20,317.3529411764706,18,168714,545,442,639297905,550920,3604881,711567,625,8.863543920761705,23.04,4.727,17.087583514357068
PALADIN,36,89,127,47,41,46,35,144,2151,1872,105,563002,1.142052E7,130,20,305.0,18,170692,552,445,661467555,562943,3681728,729456,381,8.88028099093772,23.12,4.727,17.324477527379255
PALADIN,36,90,128,49,41,48,35,147,2223,1934,108,575109,1.16622E7,132,20,365.4,19,172682,559,451,684008261,575077,3759156,747658,740,8.90377550298493,23.223333333333333,4.727,17.56245080095914
PALADIN,36,91,130,50,42,49,35,148,2282,1982,110,587366,1.190514E7,134,20,322.3888888888889,19,175091,565,459,707171347,587353,3836355,765815,266,8.922914581049213,23.303333333333335,4.72,17.801496042498684
PALADIN,36,92,132,50,42,50,35,151,2336,2030,112,599639,1.214862E7,135,20,316.27777777777777,19,177017,572,462,730436215,599547,3913927,784014,1287,8.94034510054885,23.383333333333333,4.72,18.04160608934325
PALADIN,36,93,135,50,44,50,36,151,2394,2080,114,611815,1.238934E7,137,20,317.8888888888889,19,178999,579,469,754219677,611715,3990280,802163,409,8.95897726715989,23.46666666666667,4.707,18.282773905060402
PALADIN,36,94,137,50,44,50,38,153,2453,2129,116,624378,1.263726E7,138,20,320.6666666666667,19,180938,585,474,778803353,624249,4068843,820916,422,8.977838277938945,23.548333333333332,4.707,18.524992575864697
PALADIN,36,95,141,50,44,51,38,154,2510,2178,118,637096,1.288926E7,141,20,373.9230769230769,20,182874,592,476,804254326,637021,4149040,839944,948,8.99597393411472,23.63,4.707,18.76825530718114
PALADIN,36,96,145,51,44,52,39,155,2587,2243,121,649961,1.31409E7,143,20,335.2631578947368,20,185342,600,482,830071280,649852,4227908,858988,602,9.02034288007117,23.738333333333333,4.707,19.01255542034058
PALADIN,36,97,147,51,44,52,39,159,2645,2295,123,662464,1.338504E7,143,20,331.57894736842104,20,187260,606,485,855743830,662436,4304175,877658,742,9.038602913274625,23.825,4.707,19.257886349400607
PALADIN,36,98,150,51,46,52,39,160,2708,2347,125,675368,1.363794E7,145,20,324.6842105263158,20,189207,613,492,882605048,675306,4383691,896640,1115,9.058346610780822,23.911666666666665,4.693,19.504241638085904
PALADIN,36,99,152,51,46,55,39,161,2768,2397,127,688416,1.389204E7,145,20,332.5263157894737,20,191110,620,496,910137283,688356,4463000,916087,440,9.07706487742657,23.995,4.693,19.751614936842422
PALADIN,36,100,153,51,47,56,39,164,2827,2448,129,701611,1.414944E7,147,20,340.4736842105263,20,193011,626,500,938213811,701551,4543565,935649,504,9.09539219506092,24.08,4.687,20.0
PALADIN,36,101,156,52,47,56,40,167,2902,2517,132,714885,1.440792E7,149,20,324.94736842105266,20,193974,633,506,966665739,714781,4624331,955413,1306,9.118579670012025,24.195,4.687,20.0
PALADIN,36,102,159,52,48,56,40,169,2960,2572,134,727932,1.466682E7,149,20,337.8421052631579,20,195024,640,512,995009643,727893,4707117,975679,178,9.136429147725101,24.286666666666665,4.68,20.0
PALADIN,36,103,161,52,50,56,40,171,3018,2629,136,741427,1.493622E7,151,20,341.3157894736842,20,196106,646,516,1024305159,741303,4794128,997323,221,9.15420880676346,24.381666666666668,4.667,20.0
PALADIN,36,104,162,53,51,56,40,174,3075,2683,138,755081,1.520988E7,151,20,327.89473684210526,20,197152,653,521,1054598043,755044,4882878,1019113,1451,9.171615453755289,24.471666666666668,4.66,20.0
PALADIN,36,105,165,55,51,56,41,176,3159,2758,141,768865,1.548528E7,153,20,340.7894736842105,20,198000,660,530,1085331711,768785,4972033,1041139,777,9.197150347922332,24.596666666666668,4.66,20.0
PALADIN,36,106,166,55,52,56,42,179,3219,2815,143,782273,1.575294E7,155,20,334.4736842105263,20,198000,666,535,1115627943,782249,5058527,1062659,1734,9.21530637686138,24.691666666666666,4.653,20.0
PALADIN,36,107,168,58,52,56,42,180,3283,2868,145,796104,1.602846E7,155,20,342.89473684210526,20,198000,672,539,1146971895,796044,5147475,1084828,122,9.23459837652109,24.78,4.653,20.0
PALADIN,36,108,170,59,52,57,44,182,3371,2944,148,810078,1.630722E7,157,20,341.8421052631579,20,198000,679,543,1178934411,809994,5237615,1107404,966,9.261002644567254,24.906666666666666,4.653,20.0
PALADIN,36,109,173,60,53,57,44,183,3438,2997,150,824199,1.658796E7,157,20,338.6842105263158,20,198000,686,547,1211876943,824124,5328003,1130232,1518,9.281013460602782,24.995,4.647,20.0
PALADIN,36,110,175,60,53,59,44,185,3506,3050,152,838185,1.686504E7,159,20,345.0,20,198000,692,551,1244627595,838097,5416908,1152860,132,9.301243355092355,25.08333333333333,4.647,20.0
PALADIN,37,1,11,11,16,10,9,9,10,7,0,0,0.0,20,9,95.0,1,0,1,1,0,0,0,0,0,8.011981439395793,9.011666666666667,4.893,1.2
PALADIN,37,2,11,11,16,10,10,10,14,14,0,29,720.0,20,9,95.0,1,36,6,6,330,20,280,36,142,8.015682360170393,9.023333333333333,4.893,1.3333333333333335
PALADIN,37,3,14,12,16,10,10,10,27,23,1,207,4860.0,23,10,96.0,1,214,12,13,5982,187,1762,214,52,8.026521617463274,10.038333333333334,4.893,1.3333333333333335
PALADIN,37,4,14,12,17,10,10,11,34,28,1,573,13440.0,23,10,97.0,1,585,17,15,24988,555,4857,585,50,8.031892761782258,10.046666666666667,4.887,1.4666666666666668
PALADIN,37,5,15,12,17,10,11,11,40,35,1,1079,25620.0,24,10,100.0,2,1116,22,20,61636,1061,9375,1116,46,8.036320932365689,10.058333333333334,4.887,1.4666666666666668
PALADIN,37,6,16,12,19,10,11,12,55,45,2,1735,41100.0,26,10,102.0,2,1796,28,27,120457,1727,15021,1796,13,8.046859661488343,10.075,4.873,1.6
PALADIN,37,7,17,12,19,10,11,13,60,52,2,2554,60120.0,26,10,104.0,2,2652,33,35,208612,2533,21899,2652,22,8.050237728630192,10.086666666666666,4.873,1.7333333333333336
PALADIN,37,8,18,12,19,11,11,13,66,56,2,3517,82380.0,28,10,106.0,2,3624,39,40,328516,3495,29905,3624,108,8.054218081216593,10.093333333333334,4.873,1.7333333333333336
PALADIN,37,9,19,13,19,12,11,14,81,66,3,4640,108180.0,28,10,124.0,2,4751,44,44,491871,4615,39142,4751,49,8.061167749999637,10.11,4.873,1.866666666666667
PALADIN,37,10,20,13,19,12,12,14,89,71,3,5897,138060.0,30,11,120.0,3,6110,50,48,696381,5875,50202,6110,109,8.066166717039309,11.118333333333334,4.873,1.866666666666667
PALADIN,37,11,21,14,19,12,12,14,95,76,3,7322,171720.0,31,11,133.5,3,7718,55,53,964645,7315,62599,7718,49,8.071630985354817,11.126666666666667,4.873,1.866666666666667
PALADIN,37,12,22,14,19,12,12,15,103,83,3,8899,208920.0,32,11,129.0,3,9562,61,58,1280866,8896,76313,9562,1,8.077406739585863,11.138333333333334,4.873,2.0000000000000004
PALADIN,37,13,24,15,19,12,12,16,120,97,4,10625,248760.0,34,11,140.0,3,11470,68,64,1653951,10592,90740,11470,71,8.083917636921596,11.161666666666667,4.873,2.1333333333333337
PALADIN,37,14,24,16,19,12,12,17,126,104,4,12499,291780.0,34,11,143.0,3,13482,73,68,2109378,12496,106204,13482,43,8.090723680137515,11.173333333333334,4.873,2.2666666666666666
PALADIN,37,15,25,17,19,13,12,18,141,114,5,14539,339180.0,35,11,152.0,4,15796,79,74,2629760,14536,123476,15796,43,8.097961976344344,11.19,4.873,2.4
PALADIN,37,16,25,17,19,13,13,19,147,122,5,16717,389760.0,36,11,147.66666666666666,4,18231,83,78,3229019,16706,141923,18231,189,8.102887558861767,11.203333333333333,4.873,2.5333333333333337
PALADIN,37,17,27,17,19,13,13,19,154,130,5,19036,443400.0,37,12,151.0,4,20806,90,83,3901105,19010,161428,20806,91,8.106788766980024,12.216666666666667,4.873,2.5333333333333337
PALADIN,37,18,28,17,19,14,14,20,171,141,6,21507,499260.0,39,12,151.66666666666666,4,23575,96,90,4679040,21503,181268,23575,72,8.116119694258721,12.235,4.873,2.666666666666667
PALADIN,37,19,29,17,20,14,14,20,178,149,6,24130,559140.0,39,12,154.33333333333334,4,26617,101,94,5540543,24116,202805,26617,32,8.119907126968787,12.248333333333333,4.867,2.666666666666667
PALADIN,37,20,31,17,20,15,14,21,194,161,7,26910,622620.0,41,12,170.36363636363637,5,29407,109,99,6489354,26897,225654,29752,82,8.128454812426842,12.268333333333333,4.867,2.8000000000000003
PALADIN,37,21,32,17,20,15,14,22,203,168,7,29841,688920.0,43,12,164.25,5,32145,115,103,7556140,29808,249322,33129,188,8.133200490989568,12.28,4.867,2.9333333333333336
PALADIN,37,22,34,17,21,16,14,22,221,181,8,32920,757080.0,44,13,166.75,5,34130,121,110,8770773,32904,273134,36451,183,8.142568248541481,13.301666666666668,4.86,2.9333333333333336
PALADIN,37,23,36,18,21,16,14,23,234,196,9,36151,828900.0,46,13,168.0,5,36427,128,114,10083968,36116,298383,40301,113,8.149238776969352,13.326666666666668,4.86,3.0666666666666664
PALADIN,37,24,36,18,22,16,14,24,241,205,9,39530,903540.0,46,13,175.75,5,38677,133,120,11514770,39520,324432,44147,71,8.152799744982213,13.341666666666665,4.853,3.2
PALADIN,37,25,40,18,22,16,14,24,259,221,10,43064,980640.0,49,13,189.41666666666666,6,40502,141,125,13068368,43052,351039,48085,188,8.161863455143493,13.368333333333334,4.853,3.2
PALADIN,37,26,41,19,22,16,14,24,269,229,10,46747,1062060.0,50,13,183.4,6,42581,147,130,14757756,46727,379574,52212,183,8.166844086850354,13.381666666666666,4.853,3.2
PALADIN,37,27,42,19,22,17,14,26,288,243,11,50572,1142580.0,51,14,185.8,6,44682,153,134,16570434,50527,406341,56416,152,8.176206930360793,14.404999999999998,4.853,3.4666666666666672
PALADIN,37,28,45,20,22,17,14,26,306,256,12,54552,1227660.0,53,14,180.2,6,46941,161,139,18547270,54505,435106,60976,192,8.184963543322244,14.426666666666666,4.853,3.4666666666666672
PALADIN,37,29,46,20,22,17,14,27,315,263,12,58688,1314960.0,54,14,182.4,6,49176,167,146,20699829,58639,464241,65610,116,8.189302974649339,14.438333333333334,4.853,3.5999999999999996
PALADIN,37,30,48,20,23,17,14,28,330,281,13,62962,1404360.0,56,15,204.53846153846155,7,50712,173,151,23043809,62959,493720,70257,61,8.196480813347064,15.468333333333334,4.847,3.733333333333334
PALADIN,37,31,50,21,23,17,14,29,348,298,14,67398,1496040.0,58,15,189.0,7,52904,180,156,25507396,67383,523626,75227,305,8.205008746645884,15.496666666666666,4.847,3.8666666666666667
PALADIN,37,32,50,21,23,17,16,31,366,314,15,71978,1590300.0,58,15,192.66666666666666,7,55165,186,161,28182284,71965,554228,80404,184,8.213448871811096,15.523333333333333,4.847,4.133333333333333
PALADIN,37,33,51,22,23,17,16,31,375,320,15,76722,1688100.0,59,15,191.0,7,57420,192,165,30964821,76663,586092,85698,198,8.21763764082403,15.533333333333331,4.847,4.133333333333333
PALADIN,37,34,51,22,24,17,17,33,395,334,16,81608,1788660.0,59,15,192.5,7,59287,197,170,33977646,81560,618737,91175,246,8.226875015399303,15.556666666666667,4.84,4.4
PALADIN,37,35,52,23,24,17,17,35,411,351,17,86645,1893000.0,61,15,216.92857142857142,8,60872,203,176,37200042,86629,652897,96825,96,8.234197606817817,15.585,4.84,4.666666666666667
PALADIN,37,36,52,23,24,18,18,37,431,364,18,91833,1999080.0,62,15,199.71428571428572,8,63110,209,181,40593345,91814,687138,102534,296,8.243271263896112,15.60666666666667,4.84,4.933333333333334
PALADIN,37,37,53,23,24,19,18,39,451,379,19,97160,2107860.0,62,16,214.57142857142858,8,65306,215,186,44216529,97146,722185,108461,16,8.252261067293386,16.631666666666668,4.84,5.2
PALADIN,37,38,54,23,24,19,18,40,460,386,19,102663,2221140.0,64,16,213.57142857142858,8,67770,221,191,47958812,102602,759091,114957,372,8.256280321833966,16.643333333333334,4.84,5.333333333333334
PALADIN,37,39,55,23,25,19,18,42,481,401,20,108297,2335080.0,64,16,203.0,8,69477,228,198,51962321,108234,795398,121403,600,8.26559815659798,16.668333333333333,4.833,5.6000000000000005
PALADIN,37,40,59,23,25,19,18,42,501,419,21,114088,2452200.0,67,16,236.86666666666667,9,71193,236,201,56275829,114063,832728,127920,273,8.274396884477367,16.698333333333334,4.833,5.6000000000000005
PALADIN,37,41,60,23,25,20,18,44,517,438,22,120034,2571060.0,69,17,225.0,9,73612,242,207,60739795,120026,870100,134824,321,8.281385315777513,17.73,4.833,5.866666666666667
PALADIN,37,42,61,24,26,20,18,45,539,453,23,126122,2692260.0,69,17,218.875,9,75992,248,210,65414557,126098,908060,141996,6,8.290924306350382,17.755,4.827,6.0
PALADIN,37,43,61,24,26,20,19,48,559,470,24,132371,2816880.0,70,17,215.5,9,78305,254,215,70407310,132308,947219,149244,66,8.299528700046805,17.783333333333335,4.827,6.4
PALADIN,37,44,63,25,27,20,19,48,579,487,25,138764,2944380.0,71,17,216.5,9,79953,260,221,75646888,138697,987269,156699,100,8.30807172924921,17.811666666666667,4.82,6.4
PALADIN,37,45,64,26,27,20,20,49,600,506,26,145294,3074400.0,73,17,244.375,10,81671,266,226,81120270,145269,1028032,164385,550,8.316978638492223,17.843333333333334,4.82,6.533333333333334
PALADIN,37,46,64,27,28,20,20,51,620,523,27,151961,3206400.0,74,18,232.0,10,84140,272,231,86807831,151912,1069207,172104,265,8.325403595240907,18.871666666666666,4.813,6.800000000000001
PALADIN,37,47,65,28,28,20,20,55,657,546,29,158779,3340680.0,74,18,224.44444444444446,10,86548,279,235,92706894,158720,1110817,180123,410,8.34084842457886,18.91,4.813,7.333333333333333
PALADIN,37,48,65,28,28,20,20,59,681,560,30,165756,3477780.0,75,18,229.88888888888889,10,88297,285,241,99060980,165750,1153120,188430,506,8.350773426291298,18.933333333333334,4.813,7.866666666666666
PALADIN,37,49,67,29,30,20,20,60,715,589,32,172882,3617460.0,76,18,223.44444444444446,10,90007,292,247,105658889,172873,1196150,196915,758,8.36471517085613,18.981666666666666,4.8,8.000000000000002
PALADIN,37,50,68,29,31,21,20,61,736,606,33,180152,3759480.0,78,18,265.11764705882354,11,91739,298,252,112493385,180093,1239824,205615,592,8.373259823896737,19.01,4.793,8.133333333333335
PALADIN,37,51,70,29,32,21,21,63,772,631,35,187566,3903300.0,80,19,235.4,11,94202,305,255,119607024,187503,1283661,214480,456,8.387795562889604,20.051666666666666,4.787,8.4
PALADIN,37,52,73,29,33,21,21,63,796,651,36,195142,4049820.0,81,19,232.7,11,96633,312,262,127179268,195103,1328153,223677,603,8.39741060258734,20.085,4.78,8.4
PALADIN,37,53,76,30,33,21,22,64,833,679,38,202858,4198560.0,84,20,245.5,11,98305,319,266,134855963,202783,1373210,233025,643,8.412121238682317,21.131666666666668,4.78,8.533333333333335
PALADIN,37,54,78,31,33,21,23,64,859,700,39,210727,4349340.0,85,20,244.4,11,100110,325,271,142974601,210679,1418482,242881,339,8.422380175615125,21.166666666666668,4.78,8.533333333333335
PALADIN,37,55,78,32,33,21,25,67,896,728,41,218748,4502220.0,86,20,241.63636363636363,12,101951,331,276,151340449,218669,1464114,252923,813,8.436873199364769,21.213333333333335,4.78,8.933333333333334
PALADIN,37,56,81,32,33,21,26,67,924,746,42,226922,4657680.0,88,20,254.63636363636363,12,104571,338,282,160155392,226891,1510312,263031,33,8.44776131807492,21.243333333333332,4.78,8.933333333333334
PALADIN,37,57,84,32,34,22,26,68,963,776,44,235250,4822140.0,90,20,243.0909090909091,12,107089,345,287,169233797,235163,1561859,274187,550,8.462817769590128,21.293333333333333,4.773,9.066666666666666
PALADIN,37,58,87,32,35,24,26,68,1003,806,46,243714,4989300.0,92,20,243.63636363636363,12,108966,352,291,178694299,243637,1614221,285620,630,8.478134125945497,21.343333333333334,4.767,9.066666666666666
PALADIN,37,59,89,32,35,25,27,68,1029,825,47,252338,5159820.0,93,20,257.6363636363636,12,110951,358,295,188372341,252254,1667776,297236,302,8.488024129165067,21.375,4.767,9.066666666666666
PALADIN,37,60,94,33,35,25,27,68,1071,854,49,261105,5332980.0,97,20,252.41666666666666,13,112885,366,302,198408402,261022,1722105,309032,314,8.503895606840356,21.423333333333332,4.767,9.066666666666666
PALADIN,37,61,96,35,35,25,28,69,1111,884,51,270025,5507700.0,99,20,252.75,13,115679,373,305,208930265,269946,1776348,320927,1001,8.51889590398143,21.473333333333333,4.767,9.200000000000001
PALADIN,37,62,100,35,36,25,29,69,1154,916,53,278705,5678040.0,101,20,260.1666666666667,13,117436,380,310,219259597,278618,1829381,332442,540,8.534901286484809,21.526666666666667,4.76,9.200000000000001
PALADIN,37,63,102,35,37,26,29,69,1182,937,54,287793,5856000.0,103,20,270.9166666666667,13,119284,386,315,230369449,287708,1884682,344556,406,8.545259168055082,21.561666666666667,4.753,9.200000000000001
PALADIN,37,64,105,36,37,27,29,70,1223,970,56,297026,6036360.0,103,20,255.0,13,121191,393,320,241826579,296978,1940585,356917,628,8.560338110073857,21.616666666666667,4.753,9.333333333333334
PALADIN,37,65,106,37,38,28,29,72,1265,1005,58,306409,6219180.0,105,20,300.5,14,123098,399,326,253535828,306351,1997126,369475,39,8.575680363335398,21.675,4.747,9.6
PALADIN,37,66,108,38,39,28,29,74,1311,1037,60,315944,6403740.0,107,20,267.46153846153845,14,125449,406,331,265603194,315906,2053747,382091,293,8.592367398513364,21.72833333333333,4.74,9.866666666666667
PALADIN,37,67,109,38,39,28,31,77,1352,1074,62,325539,6589860.0,107,20,263.53846153846155,14,127234,412,337,278057605,325536,2111026,394762,88,8.607142100274858,21.79,4.74,10.266666666666667
PALADIN,37,68,111,38,39,29,31,78,1383,1098,63,334902,6771120.0,109,20,268.84615384615387,14,129079,419,341,290291254,334845,2166728,407264,73,8.61825372181698,21.83,4.74,10.4
PALADIN,37,69,113,38,40,30,32,79,1426,1135,65,344644,6959580.0,109,20,264.15384615384613,14,130880,425,344,303296117,344546,2224585,420250,408,8.633584604501014,21.891666666666666,4.733,10.533333333333333
PALADIN,37,70,114,38,40,30,32,84,1469,1171,67,354537,7151340.0,111,20,272.7142857142857,15,132726,432,353,316882247,354465,2283617,433319,334,8.648823291761827,21.951666666666668,4.733,11.200000000000001
PALADIN,37,71,114,39,40,30,34,87,1508,1212,69,364568,7344180.0,113,20,288.7142857142857,15,135321,438,356,330756387,364455,2342386,446538,939,8.662567407482742,22.02,4.733,11.6
PALADIN,37,72,117,39,40,32,34,88,1556,1251,71,374749,7539840.0,113,20,290.7857142857143,15,137124,445,361,345323767,374738,2401888,459873,441,8.679386119346294,22.085,4.733,11.733333333333334
PALADIN,37,73,120,40,41,32,34,89,1604,1293,73,384658,7731360.0,115,20,274.2857142857143,15,138860,452,366,359567149,384569,2460715,473052,61,8.696101366821868,22.155,4.727,11.866666666666669
PALADIN,37,74,123,40,42,33,34,90,1650,1333,75,395009,7936620.0,115,20,279.2857142857143,15,140853,459,371,374708975,394919,2525878,487882,488,8.712026489084025,22.221666666666668,4.72,12.0
