level,gap_h,session_min,hero_class,calendar_days,sale_gold_per_day,growth_advantage_pct,sale_advantage_pct
67,16.0,12.0,RANGER,144.65431816787807,1853301.0590902055,1.102052477162374,0.356037539510079
67,16.0,12.0,MAGE,145.22422102457898,1846726.0212028224,0.7052980782160212,0.0
67,16.0,12.0,CLERIC,145.65270562682792,1940467.219411826,0.40904083118651346,5.07607501777374
67,16.0,12.0,PALADIN,146.24848466456953,1930841.281604818,0.0,4.554831601236065
68,16.0,12.0,WARRIOR,146.89084140770473,1903699.6916904617,2.2056612182706603,1.3294665890490887
68,16.0,12.0,ROGUE,148.62153478663657,1881482.4439906338,1.0154793148624108,0.14689463805965808
68,16.0,12.0,RANGER,148.43396276406932,1885229.2063190646,1.1431298701184645,0.34632600311845785
68,16.0,12.0,MAGE,149.00496416488843,1878722.7010787395,0.7555396367141753,0.0
68,16.0,12.0,CLERIC,149.52413540435774,1975077.830337303,0.40570060734856916,5.128757384111959
68,16.0,12.0,PALADIN,150.13075572982592,1965514.982693028,0.0,4.619749448093291
69,16.0,12.0,WARRIOR,150.7173817310304,1937529.2485914894,2.2851975086556786,1.3555755258178648
69,16.0,12.0,ROGUE,152.5515356463951,1914242.4288791525,1.0554046081816093,0.13740087589930727
69,16.0,12.0,RANGER,152.35496664622977,1918072.4904824202,1.1857867039045455,0.3377581599923074
69,16.0,12.0,MAGE,152.922221671042,1911615.8519547365,0.8104446161415257,0.0
69,16.0,12.0,CLERIC,153.53892129645084,2010744.2807867145,0.40553253973039105,5.18558311444286
69,16.0,12.0,PALADIN,154.16157158345897,2001014.3356835034,0.0,4.676592508759114
70,16.0,12.0,WARRIOR,154.58769897212392,1971681.5856898339,2.367291757437373,1.3884817769690416
70,16.0,12.0,ROGUE,156.5310172367404,1947000.6456552076,1.0964111915065633,0.1193300756492377
70,16.0,12.0,RANGER,156.3204048907046,1951085.3823001846,1.2326195921420036,0.3293767940944381
70,16.0,12.0,MAGE,156.88710956736526,1944680.0574714912,0.8669490210435837,0.0
70,16.0,12.0,CLERIC,157.6025330333314,2046688.00116481,0.40907197502679793,5.245487210166155
70,16.0,12.0,PALADIN,158.2472408279031,2036863.407941108,0.0,4.740283632541353
71,16.0,12.0,WARRIOR,158.4731925774844,2006156.3048403545,2.449230305176475,1.405243319202465
71,16.0,12.0,ROGUE,160.5332916424234,1980408.6297136908,1.1345150744844767,0.10377480709125031
71,16.0,12.0,RANGER,160.30669864841227,1984605.0390898685,1.277468380627056,0.3158908385448189
71,16.0,12.0,MAGE,160.86693570913266,1978355.5950113889,0.9247582916790176,0.0
71,16.0,12.0,CLERIC,161.6889607389817,2083277.9435621067,0.41165784828416374,5.303513120456671
71,16.0,12.0,PALADIN,162.35456603567283,2073062.3965084418,0.0,4.787147555063664
72,16.0,12.0,WARRIOR,162.4000503404415,2040898.9267102645,2.5334688796576854,1.4277955107951268
72,16.0,12.0,ROGUE,164.58177447925314,2013732.8581712346,1.1742676874318736,0.07770687654296005
72,16.0,12.0,RANGER,164.33862081197603,2018239.9874188886,1.3239640527824115,0.30170042060770896
72,16.0,12.0,MAGE,164.89268246544117,2012169.264285201,0.9835018672000206,0.0
72,16.0,12.0,CLERIC,165.82392659382486,2120070.2148889513,0.41639255367014183,5.362419182070188
72,16.0,12.0,PALADIN,166.514405076365,2109576.4985852255,0.0,4.840906579229931
73,16.0,12.0,WARRIOR,166.2287273580913,2074392.6462372418,2.61759001863624,1.4409490113723722
73,16.0,12.0,ROGUE,168.53670439440256,2045892.4343898096,1.212323182930386,0.0472453930757899
73,16.0,12.0,RANGER,168.27587280134767,2050768.2853167541,1.3692046838438054,0.28568190419842043
73,16.0,12.0,MAGE,168.81981130300184,2044926.3009208294,1.042592464081027,0.0
73,16.0,12.0,CLERIC,169.8662583313649,2155713.981823701,0.4201279342750386,5.4176857548843715
73,16.0,12.0,PALADIN,170.57991393352276,2144704.2976148645,0.0,4.879295486057611
74,16.0,12.0,WARRIOR,170.32205187437535,2107797.944683002,2.7073555977704444,1.4613270698923264
74,16.0,12.0,ROGUE,172.77190908277123,2077745.3636315523,1.250994104734371,0.01471082138178037
74,16.0,12.0,RANGER,172.48981793100387,2082926.8666960613,1.4165807456572477,0.26412855066078045
74,16.0,12.0,MAGE,173.01322432037645,2077439.7551798539,1.1097713294457856,0.0
74,16.0,12.0,CLERIC,174.19076061057365,2191113.2964209123,0.42626535808065746,5.471809276665018
74,16.0,12.0,PALADIN,174.93327548003373,2179749.8046963713,0.0,4.924814270133182
75,16.0,12.0,WARRIOR,174.45141572040558,2141374.779518651,2.797680557800075,1.4950791645849337
75,16.0,12.0,ROGUE,177.04934340389826,2109831.1338288495,1.289282192770802,0.0
75,16.0,12.0,RANGER,176.74094168041557,2115460.1146466,1.4660255602190642,0.26679769425599353
75,16.0,12.0,MAGE,177.24191276327673,2110174.6017998997,1.1792336614743881,0.01627940575636977
75,16.0,12.0,CLERIC,178.55674117686257,2226796.337984031,0.4341857265371285,5.543818283831903
75,16.0,12.0,PALADIN,179.33200906082234,2215013.830452196,0.0,4.985360910494507
76,16.0,12.0,WARRIOR,178.5917359989698,2175495.5311299576,2.890904544000783,1.547434919262014
76,16.0,12.0,ROGUE,181.34467914403217,2142344.1496672397,1.3289463344152486,0.0
76,16.0,12.0,RANGER,181.01227174927706,2148614.8763090884,1.5150248291979418,0.29270398235607953
76,16.0,12.0,MAGE,181.48986154928326,2143718.33082726,1.247888472423364,0.06414380995851676
76,16.0,12.0,CLERIC,182.94608103794815,2263424.4723263965,0.4419726116231981,5.651768072742347
76,16.0,12.0,PALADIN,183.75465261017388,2250830.939175906,0.0,5.063929132278644
77,16.0,12.0,WARRIOR,182.77639391738953,2209745.7026236556,2.9846016168236567,1.5855340993324862
77,16.0,12.0,ROGUE,185.69197059076927,2175256.2726725633,1.3676253887398238,0.0
77,16.0,12.0,RANGER,185.32997437047405,2181805.208175326,1.565621947988638,0.3010650094444678
77,16.0,12.0,MAGE,185.7809080467175,2177276.5710445503,1.319098450141154,0.09287633817529617
77,16.0,12.0,CLERIC,187.38609442925946,2300104.368070976,0.45117899422340013,5.739466055878628
77,16.0,12.0,PALADIN,188.2315411254199,2286800.273290488,0.0,5.1278556011646215
78,16.0,12.0,WARRIOR,186.81665563934246,2242900.8872550377,3.0752916051217882,1.6349317095717852
78,16.0,12.0,ROGUE,189.89424875133406,2206820.8730284465,1.4047628263600176,0.0
78,16.0,12.0,RANGER,189.5068500236233,2213916.1230066353,1.6120591647132088,0.3215145399840358
78,16.0,12.0,MAGE,189.92687090889183,2209762.2768124654,1.3873453743997066,0.13328692962661925
78,16.0,12.0,CLERIC,191.6805866122038,2335648.631534375,0.4597366747251641,5.837707993451069
78,16.0,12.0,PALADIN,192.56181256718844,2321656.951551656,0.0,5.203688252486871
79,16.0,12.0,WARRIOR,190.98859609432554,2277244.8032588167,3.170568966206533,1.6864872022517297
79,16.0,12.0,ROGUE,194.24127809959396,2239476.3216959564,1.4429184048381227,0.0
79,16.0,12.0,RANGER,193.82638390457387,2247110.6469794796,1.6600615879497793,0.34089778978960705
79,16.0,12.0,MAGE,194.21392596127225,2243312.269092271,1.4572051287289556,0.1712876961078802
79,16.0,12.0,CLERIC,196.12631214567224,2372404.905336753,0.467917382106231,5.93569944691934
79,16.0,12.0,PALADIN,197.04402125108578,2357693.173968556,0.0,5.278772145403798
80,16.0,12.0,WARRIOR,195.19830639390617,2311930.2782362076,3.2671487346910055,1.7378237275051944
80,16.0,12.0,ROGUE,198.63067466512734,2272439.289077469,1.4826766969556315,0.0
80,16.0,12.0,RANGER,198.1845933793897,2280342.9433834013,1.7110976964347158,0.3478048607908235
80,16.0,12.0,MAGE,198.53715821463473,2277013.2009055647,1.5304778229339178,0.20127762488881817
80,16.0,12.0,CLERIC,200.6141369347617,2409363.243963125,0.4793223804282265,6.025417512528675
80,16.0,12.0,PALADIN,201.57572539139292,2394054.637223723,0.0,5.351753454131902
81,16.0,12.0,WARRIOR,199.41817307063184,2346974.7574571795,3.364517149183488,1.7855710835872118
81,16.0,12.0,ROGUE,203.04060666028616,2305803.0057421625,1.5203978616260105,0.0
81,16.0,12.0,RANGER,202.5610525534703,2314155.6543860347,1.7607428001342296,0.3622446767165943
81,16.0,12.0,MAGE,202.88073884499192,2311285.7154136645,1.6003948308126237,0.2377787546398613
81,16.0,12.0,CLERIC,205.12394503516185,2447039.0983069167,0.489307412085771,6.125245400974522
81,16.0,12.0,PALADIN,206.12763170218165,2430788.75233687,0.0,5.420486758125231
82,16.0,12.0,WARRIOR,203.67638417238314,2382536.3650863464,3.4636262670434403,1.8429121039145402
82,16.0,12.0,ROGUE,207.49094419266265,2339422.8580731726,1.5615277737957456,0.0
82,16.0,12.0,RANGER,206.97870889711015,2348131.329677483,1.8128743952583237,0.37224871827929995
82,16.0,12.0,MAGE,207.2591414233213,2345815.5921309465,1.6751162178799683,0.2732611607906943
82,16.0,12.0,CLERIC,209.67588889405513,2485002.182109614,0.5031975902675567,6.222873455051436
82,16.0,12.0,PALADIN,210.73097291434212,2468069.430811244,0.0,5.499073085232187
83,16.0,12.0,WARRIOR,207.80760169822574,2416864.5778985866,3.560274629740734,1.8818833335344287
83,16.0,12.0,ROGUE,211.82014528593066,2372222.125092063,1.5985154432119897,0.0
83,16.0,12.0,RANGER,211.27212969065243,2381182.657878789,1.862050302265672,0.37772739289236856
83,16.0,12.0,MAGE,211.5150734328162,2379218.490886159,1.745052741367159,0.29492878091355035
83,16.0,12.0,CLERIC,214.10367056686798,2521765.989616113,0.5149152512768485,6.303957076458255
83,16.0,12.0,PALADIN,215.20612302016033,2504092.845673897,0.0,5.558953320052851
84,16.0,12.0,WARRIOR,212.08552876029609,2452748.283808809,3.660240211502086,1.9378760813965057
84,16.0,12.0,ROGUE,216.30513697329937,2406120.6472953297,1.6380709413735595,0.0
84,16.0,12.0,RANGER,215.7127848465788,2415402.203075603,1.917171355012548,0.3857477300943657
84,16.0,12.0,MAGE,215.9150455931496,2413976.920323688,1.821699346056338,0.32651201581224143
84,16.0,12.0,CLERIC,218.69181277191694,2559988.790693276,0.5288518944449594,6.394864013610713
84,16.0,12.0,PALADIN,219.84836856675727,2541800.6764413007,0.0,5.63895369496481
85,16.0,12.0,WARRIOR,216.39544909410174,2488887.3813182246,3.7623600491441644,1.9931475130733123
85,16.0,12.0,ROGUE,220.8338835859499,2440249.6069642357,1.676890055503244,0.0
85,16.0,12.0,RANGER,220.1956719225114,2449909.894527083,1.971588750391362,0.3958729277233619
85,16.0,12.0,MAGE,220.35332119632574,2449033.8224545824,1.898634338681493,0.35997200717818867
85,16.0,12.0,CLERIC,223.32283009612374,2598585.479651652,0.5436949381028233,6.488511348820247
85,16.0,12.0,PALADIN,224.5370250189843,2579734.1513655735,0.0,5.715994954092496
86,16.0,12.0,WARRIOR,220.7143467392726,2525613.091583469,3.863894677751123,2.048006479491127
86,16.0,12.0,ROGUE,225.37645217403667,2474926.437775194,1.7153808326623388,0.0
86,16.0,12.0,RANGER,224.69143293634133,2485118.650065307,2.0254816305847134,0.4118187973003007
86,16.0,12.0,MAGE,224.79892136043586,2484858.361950803,1.9766977744541503,0.40130179321762327
86,16.0,12.0,CLERIC,227.96881376639493,2638012.2189268093,0.5587180318772811,6.5895203454297
86,16.0,12.0,PALADIN,229.2425166359645,2618296.8788710907,0.0,5.792917272514075
87,16.0,12.0,WARRIOR,225.06745371426723,2562847.7734381338,3.967899252838891,2.1069303149500174
87,16.0,12.0,ROGUE,229.9670693792305,2509964.569038556,1.7527875448556385,0.0
87,16.0,12.0,RANGER,229.22545489744886,2520445.028164409,2.0819889454534612,0.41755406650492155
87,16.0,12.0,MAGE,229.28213558465256,2520716.586635747,2.056753323542515,0.42837328183120693
87,16.0,12.0,CLERIC,232.66077531313658,2677463.686558631,0.5747114930064745,6.673365815049559
87,16.0,12.0,PALADIN,233.99790352857917,2657359.0056718388,0.0,5.872371206010385
88,16.0,12.0,WARRIOR,229.30266519200936,2598338.897690503,4.069246764744627,2.1835014465795943
88,16.0,12.0,ROGUE,234.43699752278678,2542816.463427695,1.7900583092110844,0.0
88,16.0,12.0,RANGER,233.64321468763592,2554055.468121748,2.135881324798672,0.44199040141901236
88,16.0,12.0,MAGE,233.63464805413332,2555168.9664162323,2.1396263201153287,0.48578036072199904
88,16.0,12.0,CLERIC,237.23118867264697,2715276.9890486626,0.5911397282996056,6.782264001409377
88,16.0,12.0,PALADIN,238.6335564768084,2694599.2120454027,0.0,5.969079986728798
89,16.0,12.0,WARRIOR,233.77288597370534,2633708.6398965553,4.177249365350422,2.2471735233011714
89,16.0,12.0,ROGUE,239.17028363448668,2575825.3740836736,1.8262631412821584,0.0
89,16.0,12.0,RANGER,238.31013362975236,2587579.9758081012,2.193792038979514,0.45634311404394445
89,16.0,12.0,MAGE,238.22682932109765,2589521.3387930826,2.229527657922481,0.53171169316093
89,16.0,12.0,CLERIC,242.06018930642125,2752978.858417023,0.6105808093503029,6.87754248078134
89,16.0,12.0,PALADIN,243.5381623694033,2731660.63519612,0.0,6.049915599107081
90,16.0,12.0,WARRIOR,238.27413681299592,2669624.6637721774,4.2872075111593855,2.323401387097057
90,16.0,12.0,ROGUE,243.94712611461208,2609006.959876938,1.8620089776530957,0.0
90,16.0,12.0,RANGER,243.0160810168896,2621536.689914456,2.2522634978723532,0.4802490077722599
90,16.0,12.0,MAGE,242.85243172779008,2624471.3346721074,2.3211675237089002,0.5927303005699436
90,16.0,12.0,CLERIC,246.93253245772908,2791420.54745458,0.6305005785863127,6.991686506894035
90,16.0,12.0,PALADIN,248.4894435035929,2769252.4304963094,0.0,6.1420100859727045
91,16.0,12.0,WARRIOR,242.77616778853144,2705867.691767035,4.3978999132034735,2.3961261432616787
91,16.0,12.0,ROGUE,248.72935805916617,2642548.887036288,1.8991978424565792,0.0
91,16.0,12.0,RANGER,247.72750970595845,2656183.252391017,2.311293954320881,0.5159550849415107
91,16.0,12.0,MAGE,247.47973733844174,2659991.6619122955,2.413726225339885,0.6600738764598546
91,16.0,12.0,CLERIC,251.81233627857773,2830508.0068594553,0.6516298631966011,7.112796313636793
91,16.0,12.0,PALADIN,253.45322066098197,2807146.8221316207,0.0,6.2287564821529084
92,16.0,12.0,WARRIOR,247.26609832884435,2742062.767681917,4.507568936324424,2.4581705147881827
92,16.0,12.0,ROGUE,253.5033436189212,2676275.355986514,1.936244500046569,0.0
92,16.0,12.0,RANGER,252.4266195913034,2690649.655579746,2.3710528570892286,0.5371009212889133
92,16.0,12.0,MAGE,252.0918593655088,2695386.642334263,2.506994401792495,0.7141001506066669
92,16.0,12.0,CLERIC,256.6827306138168,2869465.725941803,0.6736166275094435,7.218628289616924
92,16.0,12.0,PALADIN,258.4117881671767,2845000.6229471317,0.0,6.304480836891435
93,16.0,12.0,WARRIOR,251.7053696803383,2778019.35458519,4.613399602378543,2.528867062435869
93,16.0,12.0,ROGUE,258.2333858135271,2709499.708890268,1.9688230376534888,0.0
93,16.0,12.0,RANGER,257.0776664778315,2724959.0616340386,2.4272344665315693,0.5705611516785281
93,16.0,12.0,MAGE,256.6539726288589,2730634.925290834,2.596325124923582,0.7800412870028417
93,16.0,12.0,CLERIC,261.5007192676169,2908330.9135057544,0.6947686193016667,7.338299537847948
93,16.0,12.0,PALADIN,263.31754420433646,2882637.998376105,0.0,6.390046432474028
94,16.0,12.0,WARRIOR,256.27184618639757,2815114.035098766,4.719980460508522,2.6106448464271237
94,16.0,12.0,ROGUE,263.0964381419408,2743491.2228765585,2.0035957717509323,0.0
94,16.0,12.0,RANGER,261.85686566667096,2760134.218640396,2.486458229358446,0.606635648222964
94,16.0,12.0,MAGE,261.3352801695333,2766752.3259046515,2.6910056223884427,0.8478650426919865
94,16.0,12.0,CLERIC,266.4550857024667,2948093.2632757323,0.7178476420033997,7.457725349842659
94,16.0,12.0,PALADIN,268.36782725218,2921484.328394402,0.0,6.487832147362105
95,16.0,12.0,WARRIOR,260.8786853280477,2852371.4787269267,4.8234406064752156,2.6831864385834736
95,16.0,12.0,ROGUE,267.99740237521405,2777836.934806243,2.0390538662514945,0.0
95,16.0,12.0,RANGER,266.6730763094633,2795455.0734619694,2.545790356600497,0.634239484505783
95,16.0,12.0,MAGE,266.05768777693635,2803091.181489436,2.782977652226659,0.9091335192054517
95,16.0,12.0,CLERIC,271.44789147503667,2988117.604837219,0.741992241611511,7.569942907597049
95,16.0,12.0,PALADIN,273.46201376979946,2960523.6529085687,0.0,6.576581793310643
96,16.0,12.0,WARRIOR,265.49981742776237,2889836.522519474,4.921349674463049,2.7411912834631513
96,16.0,12.0,ROGUE,272.90843233037583,2812734.100528783,2.0730614476649034,0.0
96,16.0,12.0,RANGER,271.4978940079931,2831432.019468512,2.6033711407876803,0.6647595638782144
96,16.0,12.0,MAGE,270.79334997650466,2839941.089087769,2.8703222780815274,0.967279081014838
96,16.0,12.0,CLERIC,276.4532524766815,3028665.322252354,0.7642302388684241,7.6769155563967795
96,16.0,12.0,PALADIN,278.56599182844354,2999870.8488782337,0.0,6.6531972686031615
97,16.0,12.0,WARRIOR,269.9803731283171,2926576.4052391695,5.011713423839526,2.805394187275323
97,16.0,12.0,ROGUE,277.6676242803808,2846714.832791726,2.104455449166709,0.0
97,16.0,12.0,RANGER,276.1669844204632,2866538.9896669392,2.659272007140623,0.6963871704624536
97,16.0,12.0,MAGE,275.3846578264562,2875779.417962615,2.9509116331331464,1.0209868876253303
97,16.0,12.0,CLERIC,281.2952099575542,3068129.1435969677,0.7877154299574363,7.777888682587308
97,16.0,12.0,PALADIN,283.511015730121,3038486.1930551003,0.0,6.736584854033567
98,16.0,12.0,WARRIOR,274.59563006002526,2964061.428060896,5.09924970865141,2.8536471499354565
98,16.0,12.0,ROGUE,282.56065113173895,2881824.3301961087,2.136637132562691,0.0
98,16.0,12.0,RANGER,280.9665260053428,2902629.9517152864,2.7161317146878527,0.7219600896964495
98,16.0,12.0,MAGE,280.10626049585704,2912691.2343220087,3.0315946580205644,1.071089025187022
98,16.0,12.0,CLERIC,286.2689798012692,3108770.085280663,0.8135590262620118,7.875072491636237
98,16.0,12.0,PALADIN,288.5979469258306,3077896.364863211,0.0,6.8037469394867545
99,16.0,12.0,WARRIOR,279.25112917094924,3001753.0931337886,5.182069033533532,2.9051068968959592
99,16.0,12.0,ROGUE,287.49145591389504,2917010.810883608,2.167250337165072,0.0
99,16.0,12.0,RANGER,285.80047816842574,2938871.6787503706,2.7717368927618224,0.7494270430948635
99,16.0,12.0,MAGE,284.8663753178506,2949685.4386989013,3.108734800229751,1.1201407856762602
99,16.0,12.0,CLERIC,291.2805167548519,3149453.7301033516,0.838229324041162,7.968531290747349
99,16.0,12.0,PALADIN,293.7221154615097,3117523.20598581,0.0,6.873899621971691
100,16.0,12.0,WARRIOR,283.95041658330723,3039685.7486975095,5.260083174027685,2.9548473932300423
100,16.0,12.0,ROGUE,292.46082231536025,2952445.4900968447,2.197088246677459,0.0
100,16.0,12.0,RANGER,290.6671230555295,2975460.936537615,2.8277438214047823,0.7795384036036968
100,16.0,12.0,MAGE,289.66807920788983,2986956.8962465553,3.1823891282413586,1.1689091725984202
100,16.0,12.0,CLERIC,296.3271834275989,3190416.1016871054,0.8636606373352285,8.060118718142872
100,16.0,12.0,PALADIN,298.8864446685873,3157455.1260058675,0.0,6.943722978008249
20,24.0,1.0,WARRIOR,249.32372692443465,25942.799166323937,0.7231191259620129,0.6704689805798081
20,24.0,1.0,ROGUE,249.060362502105,26012.24306595653,0.8296269854116467,0.939944525567582
20,24.0,1.0,RANGER,250.35526881071348,25840.90288266046,0.3081084222182895,0.2750626638591269
20,24.0,1.0,MAGE,251.12663447938652,25770.019181423027,0.0,0.0
20,24.0,1.0,CLERIC,247.62268366585803,26461.593059632327,1.4150362808670325,2.6836374212241054
20,24.0,1.0,PALADIN,249.4647174906898,26238.008989164093,0.6661932017535621,1.8160242894907475
21,24.0,1.0,WARRIOR,275.55358429164755,27353.44001013769,0.7535286678690856,0.7218189890044524
21,24.0,1.0,ROGUE,275.27828697580213,27442.40481329371,0.8542891612190795,1.0494083816567912
21,24.0,1.0,RANGER,276.75612822362217,27225.51930778483,0.31574054985250566,0.25078478553477446
21,24.0,1.0,MAGE,277.62995954462593,27157.412648716952,0.0,0.0
21,24.0,1.0,CLERIC,273.761685840969,27906.634520573563,1.4130077011229591,2.758811678961637
21,24.0,1.0,PALADIN,275.7861505905402,27673.633342927507,0.6685647376191817,1.9008463762284933
