class,seed_index,level,str,con,dex,int,wis,cha,hp,mp,tales,kills,seconds,bag,proc_pct,skill_damage_pct,skills,skill_uses,stat_power,equipment_power,sale_gold,items_sold,attacks,casts,experience
MAGE,27,95,37,39,50,149,144,57,2100,5756,118,637078,1.24791E7,89,20,373.4230769230769,20,184114,594,478,751855184,637045,3839160,918877,50
MAGE,27,96,38,39,51,153,145,58,2163,5959,121,649944,1.271124E7,91,20,340.8421052631579,20,186565,601,481,775182615,649905,3904099,941427,812
MAGE,27,97,38,39,51,156,146,60,2211,6112,123,662449,1.293588E7,91,20,336.1578947368421,20,188727,607,487,798292972,662372,3966585,963198,1074
MAGE,27,98,38,39,52,160,147,60,2260,6272,125,675350,1.316808E7,92,20,324.7894736842105,20,191036,614,491,822719304,675294,4031317,985752,470
MAGE,27,99,39,41,52,160,150,60,2306,6431,127,688398,1.340238E7,92,20,341.4736842105263,20,192882,621,496,847562708,688358,4096471,1008572,897
MAGE,27,100,40,42,52,163,150,61,2355,6593,129,701591,1.36389E7,94,20,340.7368421052632,20,193992,627,502,872821918,701514,4162133,1031585,138
MAGE,28,1,9,11,8,10,13,13,6,10,0,0,0.0,19,9,95.0,1,0,1,1,0,0,0,0,0
MAGE,28,2,9,11,8,10,14,14,10,16,0,28,660.0,19,9,95.0,1,29,6,6,310,19,239,29,10
MAGE,28,3,9,12,8,10,17,14,21,29,1,214,5160.0,20,10,96.0,1,207,11,13,7020,209,1890,207,36
MAGE,28,4,9,12,8,11,17,15,27,34,1,582,13920.0,20,10,97.0,1,581,16,17,26526,569,5078,581,54
MAGE,28,5,9,12,8,12,18,15,32,41,1,1089,26040.0,21,10,115.0,2,1161,22,21,62653,1069,9509,1161,78
MAGE,28,6,10,12,9,13,19,15,43,59,2,1755,41760.0,23,10,102.0,2,1874,28,27,123761,1741,15180,1874,57
MAGE,28,7,10,12,9,13,20,16,48,67,2,2577,61380.0,23,10,104.0,2,2794,32,31,213863,2569,22380,2794,22
MAGE,28,8,10,12,9,15,20,16,54,73,2,3536,84600.0,24,10,121.0,2,3859,39,37,337281,3535,31005,3859,44
MAGE,28,9,11,13,9,15,22,16,66,89,3,4654,110820.0,24,10,124.0,2,5003,44,42,496945,4639,40504,5003,33
MAGE,28,10,11,14,9,15,23,16,71,98,3,5920,141300.0,25,10,134.22222222222223,3,6441,48,47,703129,5911,51802,6441,89
MAGE,28,11,11,14,9,16,24,16,77,108,3,7351,175560.0,26,11,126.5,3,7971,54,53,963467,7336,64456,7971,93
MAGE,28,12,11,14,9,18,24,16,85,117,3,8936,213180.0,26,11,126.0,3,9780,61,59,1279998,8922,78261,9780,133
MAGE,28,13,11,15,9,19,26,16,96,136,4,10653,252960.0,27,11,129.0,3,11646,67,64,1655743,10638,92517,11646,95
MAGE,28,14,11,15,9,19,27,17,104,144,4,12525,296640.0,27,11,133.0,3,13768,72,69,2094573,12501,108317,13768,187
MAGE,28,15,12,15,10,20,28,17,117,166,5,14546,344160.0,29,11,151.3,4,16048,78,73,2604609,14526,125620,16048,59
MAGE,28,16,12,15,11,21,28,17,124,178,5,16719,394740.0,30,11,144.33333333333334,4,18500,83,78,3198149,16701,143910,18500,9
MAGE,28,17,12,15,11,23,28,17,131,187,5,19050,448800.0,30,12,151.0,4,21118,90,85,3890268,19041,163412,21118,239
MAGE,28,18,12,15,11,24,30,18,147,205,6,21521,504660.0,31,12,159.66666666666666,4,23911,96,89,4668035,21501,183074,23911,172
MAGE,28,19,12,16,11,25,30,18,156,217,6,24153,565020.0,31,12,163.33333333333334,4,26982,102,92,5542265,24136,204639,26982,116
MAGE,28,20,12,16,11,25,34,18,168,243,7,26926,627600.0,32,12,161.75,5,29535,108,100,6503964,26895,226652,30053,86
MAGE,28,21,12,17,11,25,35,18,174,255,7,29859,694200.0,33,12,164.75,5,32224,113,104,7588802,29839,250230,33420,144
MAGE,28,22,12,17,11,27,37,18,187,280,8,32933,763620.0,33,13,175.25,5,34356,120,110,8767563,32908,274698,36975,87
MAGE,28,23,14,17,11,28,38,18,204,304,9,36166,835980.0,35,13,168.0,5,36667,126,115,10061429,36142,299966,40817,305
MAGE,28,24,15,17,11,28,39,18,212,317,9,39541,911700.0,35,13,171.75,5,39050,131,119,11497130,39537,326501,44835,15
MAGE,28,25,15,19,11,28,41,18,225,345,10,43075,991020.0,36,13,191.25,6,40937,137,122,13036918,43072,354325,49023,72
MAGE,28,26,16,19,11,28,42,18,232,360,10,46761,1072860.0,38,13,177.6,6,43171,141,129,14703210,46744,382750,53450,287
MAGE,28,27,17,19,12,28,44,18,248,388,11,50582,1157580.0,38,13,182.4,6,45455,146,136,16520714,50564,412176,57982,32
MAGE,28,28,18,19,12,28,47,18,266,416,12,54566,1245360.0,40,13,180.6,6,47769,152,143,18470453,54534,442473,62653,56
MAGE,28,29,18,19,12,29,48,18,276,430,12,58708,1336860.0,40,13,182.0,6,49807,158,147,20579889,58694,474146,67559,212
MAGE,28,30,18,20,12,29,51,18,290,462,13,62987,1431420.0,41,13,188.0,7,51476,164,151,22853901,62974,506915,72638,13
MAGE,28,31,18,20,13,29,54,18,306,494,14,67421,1528800.0,42,14,191.5,7,53767,170,155,25269328,67402,540478,77849,189
MAGE,28,32,18,21,13,31,55,18,327,526,15,72000,1628460.0,42,14,190.66666666666666,7,56213,177,160,27860033,71980,574520,83459,136
MAGE,28,33,19,21,13,31,56,18,335,544,15,76744,1731720.0,43,14,202.33333333333334,7,58365,182,166,30583840,76726,609794,89201,218
MAGE,28,34,19,21,14,32,58,18,354,578,16,81634,1837920.0,43,14,200.33333333333334,7,60046,189,169,33549258,81628,646012,95162,1788
MAGE,28,35,20,21,14,33,60,18,370,615,17,86668,1946940.0,45,14,199.28571428571428,8,61828,195,176,36683834,86647,683105,101246,336
MAGE,28,36,22,21,14,34,61,18,391,649,18,91855,2058600.0,47,15,202.42857142857142,8,64263,201,179,39988510,91822,720880,107543,288
MAGE,28,37,22,21,15,35,63,18,409,685,19,97183,2172120.0,47,15,204.28571428571428,8,66852,208,185,43492396,97180,758838,114246,132
MAGE,28,38,22,21,16,35,64,18,419,703,19,102689,2289300.0,48,15,217.28571428571428,8,68725,213,190,47200288,102679,798031,121172,24
MAGE,28,39,22,22,17,37,64,18,441,740,20,108327,2409060.0,48,15,207.14285714285714,8,70521,219,194,51095060,108295,838060,128199,344
MAGE,28,40,22,22,19,38,65,18,460,779,21,114119,2531760.0,49,15,210.5,9,72339,225,199,55269279,114103,878959,135465,481
MAGE,28,41,22,23,19,38,68,18,476,820,22,120065,2656860.0,50,15,223.25,9,74879,231,206,59588492,120032,920414,142893,97
MAGE,28,42,22,23,19,41,68,19,496,858,23,126155,2784900.0,50,16,212.25,9,77221,239,212,64126693,126132,962804,150553,294
MAGE,28,43,22,23,19,41,70,21,516,896,24,132406,2915220.0,51,16,216.0,9,79047,245,216,68952224,132382,1005535,158605,194
MAGE,28,44,22,23,20,44,70,21,538,937,25,138797,3048360.0,51,16,214.625,9,80903,252,221,74027123,138757,1049184,166917,44
MAGE,28,45,22,23,20,45,72,22,555,980,26,145325,3184380.0,52,16,221.22222222222223,10,82809,259,225,79307851,145285,1093802,175380,98
MAGE,28,46,23,23,20,46,73,23,576,1021,27,151994,3322260.0,53,17,221.77777777777777,10,85460,265,231,84920330,151993,1138596,183923,29
MAGE,28,47,24,23,20,48,75,24,607,1086,29,158816,3460500.0,54,17,238.33333333333334,10,87347,272,235,90714050,158777,1182505,192989,470
MAGE,28,48,24,23,21,50,75,25,625,1131,30,165787,3602100.0,55,17,239.22222222222223,10,89082,279,241,96745708,165743,1227616,202118,110
MAGE,28,49,25,24,21,51,77,26,654,1201,32,172913,3744300.0,55,17,235.88888888888889,10,90970,285,246,103056757,172893,1271930,211216,62
MAGE,28,50,26,25,21,52,78,26,673,1248,33,180183,3890220.0,57,17,259.5882352941176,11,92854,291,251,109698841,180153,1317763,220683,68
MAGE,28,51,26,26,21,54,81,26,705,1321,35,187603,4035600.0,58,18,232.1,11,95438,299,259,116574335,187563,1362045,230061,608
MAGE,28,52,26,26,23,56,81,26,727,1371,36,195174,4181220.0,58,18,240.9,11,97182,305,264,123645357,195161,1405287,239524,379
MAGE,28,53,26,27,23,56,84,28,758,1444,38,202897,4329960.0,59,18,233.5,11,98951,311,269,131034801,202875,1449624,249183,435
MAGE,28,54,26,28,23,58,85,28,782,1493,39,210764,4480680.0,59,19,233.7,11,100803,318,273,138701198,210722,1494248,259124,23
MAGE,28,55,26,29,23,61,87,28,818,1570,41,218787,4633260.0,60,19,272.05555555555554,12,102724,326,276,146718985,218746,1538929,269570,249
MAGE,28,56,27,29,23,63,88,28,841,1625,42,226961,4788300.0,61,19,244.0909090909091,12,105272,333,280,154977332,226906,1584195,279953,937
MAGE,28,57,27,29,24,66,90,28,876,1710,44,235271,4951020.0,61,20,252.27272727272728,12,107213,340,285,163658959,235263,1633853,291628,254
MAGE,28,58,28,30,24,67,93,28,913,1797,46,243749,5115840.0,63,20,244.0909090909091,12,109286,347,293,172679188,243742,1683718,303928,346
MAGE,28,59,29,31,24,68,94,28,938,1852,47,252375,5283240.0,63,20,245.0909090909091,12,111418,353,300,181923158,252373,1734258,316463,310
MAGE,28,60,29,33,25,69,96,28,974,1943,49,261142,5453280.0,64,20,288.7894736842105,13,113490,359,304,191505728,261130,1785596,329153,698
MAGE,28,61,29,33,25,72,98,29,1016,2029,51,270063,5624580.0,65,20,256.1666666666667,13,115969,367,308,201314313,270026,1836656,342031,53
MAGE,28,62,29,34,25,75,100,29,1056,2122,53,278748,5790480.0,65,20,265.3333333333333,13,117885,374,310,211249188,278736,1885716,354698,805
MAGE,28,63,29,34,25,77,102,29,1084,2182,54,287834,5964420.0,66,20,256.0833333333333,13,119880,381,317,221724862,287771,1937374,367821,327
MAGE,28,64,30,35,25,79,104,29,1122,2282,56,297065,6141000.0,67,20,263.6666666666667,13,121933,388,321,232545532,297011,1989730,381172,265
MAGE,28,65,30,35,26,81,105,31,1162,2380,58,306453,6320100.0,68,20,298.75,14,123839,394,324,243766589,306391,2042689,394902,200
MAGE,28,66,30,35,26,86,106,31,1205,2479,60,315984,6501180.0,69,20,280.0,14,125931,402,331,255364873,315979,2095891,408575,490
MAGE,28,67,30,36,27,89,107,31,1251,2583,62,325574,6682200.0,69,20,277.6923076923077,14,127954,409,335,267095893,325570,2148638,422574,650
MAGE,28,68,30,36,27,92,108,31,1279,2653,63,334942,6858420.0,70,20,264.53846153846155,14,129870,416,342,278762691,334885,2199829,436318,484
MAGE,28,69,30,36,28,94,109,33,1322,2760,65,344682,7041780.0,70,20,279.2307692307692,14,131977,423,346,291080649,344615,2253122,450544,676
MAGE,28,70,30,36,28,97,111,34,1367,2869,67,354576,7227660.0,71,20,306.6666666666667,15,133811,430,351,303834882,354555,2306994,465085,230
MAGE,28,71,30,36,28,102,112,34,1412,2978,69,364608,7414260.0,72,20,281.7857142857143,15,135845,438,357,317069065,364566,2360351,479865,363
MAGE,28,72,30,38,28,104,113,35,1455,3087,71,374796,7603620.0,72,20,285.35714285714283,15,137819,444,361,330580120,374790,2414403,494839,3650
MAGE,28,73,31,38,28,106,114,37,1500,3199,73,384702,7789140.0,73,20,273.92857142857144,15,139718,451,365,343903939,384654,2468022,509713,777
MAGE,28,74,31,39,29,109,115,37,1541,3314,75,395044,7986600.0,73,20,275.35714285714283,15,141916,457,372,358036391,395020,2526697,526281,780
MAGE,28,75,31,39,30,111,117,38,1589,3434,77,405534,8186280.0,74,20,329.3636363636364,16,143873,464,376,372624599,405532,2585791,543176,591
MAGE,28,76,32,39,30,112,121,38,1636,3556,79,416177,8387100.0,76,20,291.4,16,146124,471,381,387751706,416114,2644605,560170,727
MAGE,28,77,32,39,31,116,122,38,1685,3677,81,426969,8589960.0,76,20,292.2,16,148319,478,386,403244542,426906,2703714,577428,622
MAGE,28,78,33,40,31,118,124,38,1734,3802,83,437438,8785980.0,77,20,296.8666666666667,16,150460,484,390,418482353,437394,2760503,594323,27
MAGE,28,79,35,40,32,119,126,38,1779,3932,85,448304,8989200.0,78,20,297.6,16,152679,491,397,434520511,448257,2819327,611869,133
MAGE,28,80,37,41,32,122,126,38,1830,4061,87,459315,9194760.0,80,20,335.3478260869565,17,154110,497,402,450884589,459261,2878734,629853,1096
MAGE,28,81,37,42,33,124,127,39,1876,4188,89,470465,9401820.0,81,20,299.9375,17,156321,504,407,467775177,470461,2938102,647791,52
MAGE,28,82,38,42,33,126,128,41,1925,4319,91,481764,9610860.0,82,20,295.5625,17,158498,510,410,485013548,481729,2997815,666112,596
MAGE,28,83,40,42,33,128,130,41,1975,4452,93,492785,9814560.0,84,20,300.0,17,160630,517,416,502045685,492717,3055924,683936,678
MAGE,28,84,40,42,33,130,133,42,2025,4589,95,504242,1.002558E7,84,20,295.625,17,162759,524,425,519969415,504225,3115770,702687,889
MAGE,28,85,40,42,33,135,133,43,2077,4727,97,515861,1.023894E7,85,20,303.70588235294116,18,164120,531,428,538400897,515817,3176049,721680,928
MAGE,28,86,40,42,34,138,134,44,2129,4870,99,527620,1.045308E7,86,20,319.0,18,166305,537,437,557192574,527547,3235796,740647,678
MAGE,28,87,41,42,35,140,135,45,2182,5012,101,539534,1.066896E7,86,20,307.94117647058823,18,168477,544,440,576552608,539501,3295577,760072,19
MAGE,28,88,42,42,36,141,138,45,2227,5160,103,551046,1.08795E7,88,20,322.6470588235294,18,170612,550,444,595592975,551025,3354812,779418,40
MAGE,28,89,43,43,37,142,140,45,2277,5303,105,563014,1.110126E7,88,20,318.6470588235294,18,172758,557,449,615585954,562993,3418528,800491,919
MAGE,28,90,43,44,37,144,144,46,2347,5499,108,575120,1.132542E7,89,20,365.72,19,173918,563,457,635793750,575049,3482971,821983,218
MAGE,28,91,43,44,37,149,144,47,2397,5648,110,587378,1.154994E7,90,20,323.8333333333333,19,176281,571,459,656778829,587331,3546414,843517,836
MAGE,28,92,43,46,37,149,148,47,2449,5798,112,599648,1.177434E7,90,20,330.0,19,178529,577,464,677824667,599571,3609733,865123,823
MAGE,28,93,43,48,37,151,150,47,2501,5952,114,611828,1.199658E7,91,20,326.22222222222223,19,180826,583,468,699363524,611811,3672159,886699,733
MAGE,28,94,43,49,37,153,153,47,2556,6109,116,624392,1.22247E7,91,20,324.6111111111111,19,182908,590,474,721559259,624369,3735798,909047,1032
MAGE,28,95,43,50,39,153,156,47,2609,6271,118,637107,1.245594E7,92,20,371.88461538461536,20,184075,596,478,744143552,637018,3800602,931649,1207
MAGE,28,96,43,52,40,156,158,47,2686,6484,121,649969,1.268838E7,93,20,328.2105263157895,20,186466,603,481,767388582,649898,3865096,954211,386
MAGE,28,97,43,53,41,158,160,47,2745,6646,123,662469,1.291392E7,93,20,328.7368421052632,20,188654,610,486,790228961,662453,3927550,976069,256
MAGE,28,98,43,53,41,161,162,48,2804,6808,125,675376,1.314642E7,94,20,334.63157894736844,20,190930,616,491,813961985,675287,3991936,998481,1100
MAGE,28,99,43,55,42,163,163,48,2868,6975,127,688424,1.338162E7,94,20,328.7894736842105,20,192641,623,497,838517289,688353,4057066,1021297,1554
MAGE,28,100,44,56,43,164,165,48,2930,7146,129,701617,1.361886E7,96,20,343.8421052631579,20,193780,629,502,863425182,701536,4122612,1044328,362
MAGE,29,1,11,11,8,10,15,13,6,11,0,0,0.0,20,9,95.0,1,0,1,1,0,0,0,0,0
MAGE,29,2,11,11,8,12,15,13,13,18,0,28,840.0,20,10,95.0,1,48,7,2,350,20,367,48,66
MAGE,29,3,11,12,9,12,17,13,24,31,1,214,5520.0,21,10,96.0,1,266,12,8,6514,200,2160,266,48
MAGE,29,4,12,12,9,13,17,13,32,37,1,574,14460.0,22,10,98.0,1,681,18,14,25244,557,5542,681,30
MAGE,29,5,12,13,9,13,18,13,37,45,1,1081,26700.0,23,10,101.0,2,1245,23,18,61529,1063,10073,1245,62
MAGE,29,6,12,13,9,14,21,13,51,58,2,1741,42540.0,24,10,116.0,2,1942,29,25,121138,1730,15902,1942,69
MAGE,29,7,12,13,9,14,22,14,58,64,2,2563,61860.0,24,10,118.0,2,2830,34,34,212996,2546,22905,2830,6
MAGE,29,8,12,13,9,14,23,15,63,73,2,3529,84480.0,25,10,107.0,2,3815,39,37,332803,3506,31080,3815,8
MAGE,29,9,13,14,9,14,25,15,75,90,3,4661,111240.0,25,10,124.0,2,5032,44,44,496306,4656,40820,5032,121
MAGE,29,10,13,14,9,14,27,15,80,100,3,5929,140760.0,26,10,134.11111111111111,3,6362,49,50,702711,5906,51450,6362,69
MAGE,29,11,13,15,9,15,27,15,88,109,3,7361,174960.0,27,11,123.0,3,7961,54,53,961104,7336,64075,7961,65
MAGE,29,12,13,15,9,16,28,15,94,119,3,8942,212460.0,27,11,136.5,3,9757,60,59,1277858,8929,77829,9757,97
MAGE,29,13,13,15,10,17,30,15,107,141,4,10665,252420.0,28,11,133.0,3,11657,67,65,1654683,10657,92186,11657,71
MAGE,29,14,13,15,10,18,31,15,114,152,4,12542,295980.0,28,11,133.0,3,13770,73,69,2087204,12533,107872,13770,135
MAGE,29,15,14,15,11,18,33,15,128,174,5,14572,343080.0,30,11,152.0,4,16056,78,75,2589193,14549,124850,16056,15
MAGE,29,16,15,15,11,18,34,15,136,184,5,16750,393840.0,31,11,153.0,4,18500,82,78,3185357,16739,143249,18500,105
MAGE,29,17,15,15,11,19,35,15,144,193,5,19085,447960.0,31,11,147.66666666666666,4,21142,88,85,3857603,19064,162795,21142,119
MAGE,29,18,15,17,11,19,37,15,156,217,6,21554,504600.0,32,12,155.0,4,23962,94,91,4624105,21544,183028,23962,8
MAGE,29,19,15,17,11,20,37,16,163,227,6,24189,565020.0,32,12,155.0,4,27023,99,94,5512148,24168,204649,27023,12
MAGE,29,20,15,17,12,21,39,16,178,251,7,26962,628380.0,33,12,170.45454545454547,5,29635,106,100,6471403,26952,227220,30240,270
MAGE,29,21,15,18,12,22,39,16,185,262,7,29894,695220.0,34,12,166.0,5,32229,111,102,7515292,29889,251017,33566,124
MAGE,29,22,15,19,12,24,39,17,201,284,8,32966,764940.0,34,12,166.75,5,34319,118,109,8703138,32949,275764,37079,287
MAGE,29,23,15,19,13,26,40,17,219,310,9,36190,837420.0,35,13,173.25,5,36510,125,116,10001408,36179,301220,40781,1
MAGE,29,24,15,19,13,27,40,18,229,324,9,39574,913140.0,35,13,176.25,5,38950,131,121,11405990,39548,327747,44876,223
MAGE,29,25,15,19,14,29,41,18,246,349,10,43109,992040.0,36,13,189.58333333333334,6,40851,138,124,12947689,43074,355308,49156,332
MAGE,29,26,15,19,14,30,41,19,256,363,10,46792,1073820.0,37,13,188.2,6,43071,143,129,14634799,46782,383725,53531,79
MAGE,29,27,15,19,14,32,41,21,274,390,11,50616,1158660.0,37,13,186.2,6,45290,150,133,16464453,50593,413239,58066,248
MAGE,29,28,15,19,14,34,43,21,291,419,12,54598,1245420.0,38,14,192.6,6,47567,157,141,18434014,54589,442821,62667,208
MAGE,29,29,16,19,14,35,43,21,301,433,12,58738,1335720.0,39,14,186.8,6,49731,163,145,20545051,58731,473670,67704,248
MAGE,29,30,17,19,14,36,44,22,316,464,13,63010,1426680.0,40,14,202.69230769230768,7,51349,169,151,22836891,62982,503964,72700,25
MAGE,29,31,18,19,14,36,46,23,330,497,14,67442,1523460.0,42,14,191.5,7,53741,174,154,25282854,67406,537137,78072,129
MAGE,29,32,18,20,15,37,47,23,345,530,15,72030,1623480.0,42,14,190.66666666666666,7,56137,180,160,27934784,72026,571347,83580,120
MAGE,29,33,18,20,15,38,48,23,354,545,15,76778,1726620.0,43,14,202.16666666666666,7,58442,186,163,30731605,76772,606547,89359,222
MAGE,29,34,18,21,15,40,49,23,372,576,16,81653,1831020.0,43,15,200.5,7,60167,193,170,33676528,81631,641651,95502,360
MAGE,29,35,19,21,15,41,51,23,392,608,17,86696,1937820.0,44,15,199.42857142857142,8,61945,200,175,36873817,86662,677102,101640,160
MAGE,29,36,19,21,16,44,51,23,412,641,18,91876,2046300.0,45,15,200.42857142857142,8,64311,207,181,40248557,91854,712656,107815,1
MAGE,29,37,19,21,18,45,52,23,431,678,19,97221,2158620.0,45,15,212.85714285714286,8,66706,213,184,43806351,97209,749660,114285,76
MAGE,29,38,19,21,18,46,52,24,440,695,19,102729,2272800.0,46,15,214.28571428571428,8,68631,219,190,47592074,102699,786746,120884,480
MAGE,29,39,19,21,19,48,53,24,459,732,20,108357,2389260.0,46,16,212.71428571428572,8,70419,226,194,51532650,108326,824521,127887,20
MAGE,29,40,19,21,19,50,54,25,476,769,21,114151,2507940.0,47,16,234.53333333333333,9,72184,233,200,55679356,114107,862555,134950,73
MAGE,29,41,19,22,19,51,56,25,496,805,22,120100,2628240.0,48,16,215.625,9,74628,239,205,60057550,120076,900485,142040,213
MAGE,29,42,19,23,19,52,57,26,515,842,23,126189,2751540.0,48,16,212.25,9,76904,245,210,64714504,126172,939469,149416,682
MAGE,29,43,20,23,20,53,58,26,534,884,24,132443,2877180.0,50,17,218.125,9,78573,251,218,69624718,132408,978813,156974,534
MAGE,29,44,21,23,20,54,60,26,550,927,25,138831,3004260.0,50,17,224.25,9,80265,257,221,74677371,138808,1018139,164689,132
MAGE,29,45,21,23,20,55,62,27,568,969,26,145359,3134100.0,51,17,248.875,10,82052,264,227,80080372,145358,1058311,172723,114
MAGE,29,46,21,24,20,55,64,28,587,1011,27,152027,3265500.0,52,17,229.88888888888889,10,84575,269,230,85625564,151988,1098537,180827,713
MAGE,29,47,21,24,22,57,66,28,615,1079,29,158848,3400080.0,52,17,235.77777777777777,10,86746,276,236,91426567,158800,1139803,189117,638
MAGE,29,48,21,25,22,59,67,28,636,1121,30,165814,3536520.0,53,18,223.11111111111111,10,88484,283,240,97457196,165768,1181277,197723,10
MAGE,29,49,22,25,23,62,67,29,666,1193,32,172935,3675360.0,54,18,233.33333333333334,10,90295,290,247,103812125,172933,1223231,206593,366
MAGE,29,50,22,25,23,64,68,30,687,1237,33,180209,3817080.0,55,18,262.8235294117647,11,92081,297,252,110465103,180169,1266115,215670,248
MAGE,29,51,22,25,24,65,71,31,715,1312,35,187632,3960360.0,56,19,237.5,11,94727,304,258,117405136,187594,1308899,224872,560
MAGE,29,52,23,25,24,67,72,31,739,1360,36,195210,4105380.0,56,19,233.0,11,97052,310,262,124628603,195174,1351738,234534,239
MAGE,29,53,23,25,26,70,73,31,772,1434,38,202930,4252620.0,57,19,247.8,11,98890,318,266,132169473,202882,1395061,244535,35
MAGE,29,54,23,27,26,71,74,31,791,1485,39,210804,4402680.0,57,19,238.7,11,100729,324,270,139915641,210748,1439230,254726,795
MAGE,29,55,24,28,27,72,76,31,822,1568,41,218824,4554480.0,59,20,277.6111111111111,12,102674,330,275,147985899,218785,1483453,265352,137
MAGE,29,56,25,28,27,74,77,31,847,1621,42,226998,4708380.0,60,20,242.54545454545453,12,105389,337,281,156414829,226986,1528007,276055,549
MAGE,29,57,25,28,27,76,79,33,885,1702,44,235317,4870380.0,60,20,259.6363636363636,12,107558,343,285,165024262,235266,1577259,288050,270
MAGE,29,58,25,29,27,78,82,33,918,1789,46,243791,5035140.0,61,20,244.36363636363637,12,109676,350,291,173993486,243786,1627172,300380,202
MAGE,29,59,25,29,28,80,83,33,942,1848,47,252418,5202180.0,61,20,252.54545454545453,12,111786,357,296,183246863,252387,1677568,312975,482
MAGE,29,60,25,29,29,83,84,34,978,1935,49,261184,5371560.0,62,20,252.75,13,113927,364,300,192977867,261171,1728545,325780,114
MAGE,29,61,25,29,30,84,87,35,1013,2023,51,270106,5542440.0,63,20,253.33333333333334,13,116110,371,306,203062253,270099,1779443,338813,609
MAGE,29,62,26,29,30,87,88,36,1051,2114,53,278781,5708340.0,64,20,253.75,13,118060,378,314,212936452,278730,1828820,351423,545
