class,seed_index,level,str,con,dex,int,wis,cha,hp,mp,tales,kills,seconds,bag,proc_pct,skill_damage_pct,skills,skill_uses,stat_power,equipment_power,sale_gold,items_sold,attacks,casts,experience
CLERIC,23,34,17,22,21,12,43,48,420,413,16,81607,1787220.0,42,15,192.5,7,59453,196,171,34243108,81568,612539,90400,338
CLERIC,23,35,17,22,22,13,45,48,442,436,17,86646,1892220.0,43,15,219.1428571428571,8,61164,202,176,37495084,86608,646848,96118,60
CLERIC,23,36,17,23,22,13,46,50,461,460,18,91836,1999440.0,44,15,201.8571428571429,8,63401,209,182,40911006,91811,681571,101906,28
CLERIC,23,37,17,24,22,13,48,51,478,484,19,97169,2108340.0,44,16,201.0,8,65624,215,186,44608285,97135,716375,107893,104
CLERIC,23,38,18,24,22,13,48,52,489,496,19,102674,2220600.0,46,16,213.71428571428572,8,67944,221,191,48497145,102635,752186,114161,364
CLERIC,23,39,19,24,22,13,49,54,510,519,20,108308,2334720.0,46,16,212.28571428571428,8,69668,227,196,52626065,108293,788300,120706,140
CLERIC,23,40,21,24,22,13,50,55,529,547,21,114106,2454600.0,48,16,238.26666666666668,9,71399,233,199,56964725,114093,827244,127678,161
CLERIC,23,41,21,25,23,13,52,55,551,574,22,120058,2575680.0,49,16,225.125,9,73747,240,206,61500613,120045,865851,134530,517
CLERIC,23,42,22,25,23,13,54,56,570,603,23,126145,2698620.0,50,17,211.875,9,76065,246,214,66273022,126129,904733,141425,86
CLERIC,23,43,22,25,25,13,56,56,592,631,24,132400,2823480.0,51,17,223.0,9,78197,253,221,71299478,132379,943662,148781,478
CLERIC,23,44,22,25,27,13,56,58,614,657,25,138791,2951160.0,51,17,219.0,9,79855,258,224,76509582,138754,983603,156186,324
CLERIC,23,45,23,25,27,13,57,60,637,684,26,145320,3081600.0,52,17,220.66666666666663,10,81556,265,228,82070971,145282,1024450,163834,482
CLERIC,23,46,24,26,27,13,58,61,656,711,27,151985,3213600.0,54,17,223.0,10,83957,271,230,87910982,151938,1065337,171722,353
CLERIC,23,47,24,27,27,13,61,63,690,753,29,158807,3348660.0,54,18,222.33333333333337,10,86368,278,236,93993023,158796,1107160,179807,698
CLERIC,23,48,25,27,28,13,63,63,712,785,30,165776,3485460.0,55,18,232.11111111111111,10,88160,285,241,100335453,165762,1149087,188210,594
CLERIC,23,49,25,28,29,14,63,66,744,829,32,172895,3625380.0,55,18,230.77777777777777,10,89848,291,244,106954329,172857,1192105,196756,422
CLERIC,23,50,25,28,29,15,65,67,765,859,33,180166,3768600.0,56,18,257.3529411764706,11,91668,297,251,113885159,180117,1236280,205493,172
CLERIC,23,51,25,28,29,15,67,71,799,905,35,187584,3912720.0,57,19,233.4,11,94173,305,255,121137095,187565,1279911,214472,316
CLERIC,23,52,25,29,29,15,70,71,823,935,36,195163,4059060.0,57,19,238.6,11,96656,312,261,128603789,195146,1323874,223817,471
CLERIC,23,53,26,29,30,15,72,73,859,982,38,202884,4207740.0,59,20,239.7,11,98514,319,267,136442426,202841,1368428,233424,403
CLERIC,23,54,26,29,31,16,73,74,882,1015,39,210756,4358640.0,59,20,240.5,11,100339,325,272,144677613,210747,1413375,243315,423
CLERIC,23,55,26,29,31,17,75,77,917,1063,41,218778,4511940.0,60,20,273.05555555555554,12,102217,332,275,153212598,218771,1458891,253413,637
CLERIC,23,56,27,29,31,18,77,77,939,1098,42,226952,4667640.0,61,20,251.0909090909091,12,104799,338,282,162036907,226931,1504943,263552,725
CLERIC,23,57,28,30,31,19,79,78,977,1148,44,235267,4831620.0,62,20,255.9090909090909,12,107156,345,284,171120497,235227,1555802,274916,798
CLERIC,23,58,28,30,32,19,81,81,1014,1202,46,243742,4998960.0,63,20,243.54545454545453,12,109138,352,291,180601210,243721,1607797,286497,946
CLERIC,23,59,28,30,33,19,84,81,1040,1241,47,252366,5169060.0,63,20,245.0,12,111121,359,297,190489366,252352,1660616,298347,746
CLERIC,23,60,28,31,33,19,86,84,1076,1302,49,261132,5341380.0,64,20,287.63157894736844,13,113152,366,302,200708023,261109,1713940,310451,274
CLERIC,23,61,28,31,35,19,88,86,1115,1358,51,270054,5515440.0,65,20,267.75,13,115697,372,305,211374549,270005,1767338,322649,81
CLERIC,23,62,28,32,36,20,90,87,1152,1418,53,278736,5684460.0,65,20,261.8333333333333,13,117562,379,310,221833079,278715,1819087,334598,459
CLERIC,23,63,29,33,36,20,91,88,1178,1461,54,287824,5861100.0,66,20,253.66666666666663,13,119480,385,316,233076854,287815,1873082,347036,665
CLERIC,23,64,29,34,37,20,92,91,1221,1521,56,297061,6040800.0,66,20,266.8333333333333,13,121379,391,321,244761178,297055,1928108,359647,947
CLERIC,23,65,29,34,38,20,95,93,1261,1583,58,306448,6222720.0,67,20,262.84615384615387,14,123409,398,326,256710555,306427,1983584,372541,474
CLERIC,23,66,29,34,39,20,97,96,1298,1649,60,315978,6406680.0,68,20,264.46153846153845,14,125613,405,330,269153041,315941,2039436,385358,1044
CLERIC,23,67,29,34,40,21,100,97,1342,1713,62,325572,6591600.0,68,20,263.38461538461536,14,127461,412,336,281825917,325529,2095558,398365,745
CLERIC,23,68,29,35,40,21,102,98,1370,1757,63,334938,6772260.0,69,20,265.84615384615387,14,129270,419,341,294639983,334913,2150439,411135,566
CLERIC,23,69,29,36,40,22,104,100,1410,1823,65,344676,6959820.0,69,20,275.84615384615387,14,131195,425,347,308137923,344642,2207342,424292,583
CLERIC,23,70,29,37,40,23,106,102,1451,1891,67,354571,7149900.0,70,20,308.3809523809524,15,133123,432,351,321914982,354509,2264807,437794,87
CLERIC,23,71,30,38,40,24,108,103,1498,1960,69,364600,7341720.0,72,20,280.2142857142857,15,135424,438,356,336227326,364589,2322417,451257,544
CLERIC,23,72,30,38,42,25,110,104,1543,2031,71,374783,7535700.0,72,20,289.35714285714283,15,137221,445,363,350922754,374741,2380459,465005,395
CLERIC,23,73,30,38,42,27,111,107,1587,2104,73,384691,7725240.0,73,20,290.07142857142856,15,139136,451,366,365604093,384677,2437536,478707,345
CLERIC,23,74,32,38,42,28,111,110,1630,2180,75,395039,7928160.0,74,20,282.2142857142857,15,141208,457,372,381032723,394970,2500769,494014,752
CLERIC,23,75,32,39,42,28,114,112,1676,2259,77,405524,8134380.0,75,20,329.1363636363636,16,143200,464,376,397093251,405478,2565239,509456,535
CLERIC,23,76,32,39,43,30,114,115,1722,2334,79,416165,8341620.0,76,20,288.6,16,145548,470,383,413636393,416128,2629229,524995,1169
CLERIC,23,77,32,40,43,31,115,118,1770,2410,81,426955,8552160.0,76,20,294.6,16,147526,477,388,430580679,426920,2694471,540710,967
CLERIC,23,78,32,40,43,32,117,121,1817,2490,83,437425,8755800.0,77,20,284.6,16,149434,484,392,447357474,437408,2757293,556041,243
CLERIC,23,79,32,41,43,34,120,121,1866,2571,85,448293,8967240.0,77,20,284.26666666666665,16,151416,490,396,464894494,448265,2822584,572021,840
CLERIC,23,80,33,42,44,34,121,123,1909,2657,87,459300,9180420.0,78,20,293.375,17,153470,497,402,482881069,459276,2888041,588236,1099
CLERIC,23,81,33,43,45,35,122,125,1959,2742,89,470456,9396000.0,79,20,307.125,17,155515,503,405,501609499,470430,2954072,604298,836
CLERIC,23,82,34,44,45,35,125,126,2008,2827,91,481752,9613740.0,80,20,302.75,17,157497,510,410,520668518,481727,3020606,620769,1011
CLERIC,23,83,34,46,45,35,128,127,2058,2913,93,492771,9825840.0,81,20,297.125,17,159405,516,416,539577550,492767,3085288,636846,462
CLERIC,23,84,34,46,46,35,130,130,2107,3005,95,504226,10045740.0,81,20,294.375,17,161393,523,422,559314597,504188,3152215,653663,260
CLERIC,23,85,34,46,48,35,132,132,2158,3096,97,515846,10268400.0,82,20,352.2083333333333,18,163375,530,426,579653479,515771,3219861,670746,1026
CLERIC,23,86,34,46,49,35,134,135,2212,3184,99,527604,10491900.0,83,20,312.94117647058823,18,165534,536,432,600963767,527579,3287086,687831,762
CLERIC,23,87,35,46,50,35,136,137,2263,3278,101,539523,10718100.0,83,20,310.0,18,167469,543,436,622469315,539448,3355125,705074,1506
CLERIC,23,88,35,47,50,37,139,137,2318,3370,103,551030,10938360.0,84,20,309.29411764705884,18,169377,550,441,643682397,550985,3422098,722460,11
CLERIC,23,89,35,47,51,38,141,139,2374,3465,105,562997,11172120.0,84,20,304.70588235294116,18,171470,556,446,665913466,562913,3495198,741309,514
CLERIC,23,90,36,47,52,39,143,142,2442,3596,108,575106,11408520.0,86,20,364.8,19,173389,563,451,688987615,575059,3569077,760472,444
CLERIC,23,91,36,48,52,40,145,144,2495,3689,110,587360,11645760.0,87,20,325.8333333333333,19,175568,569,457,712762817,587357,3642470,779609,799
CLERIC,23,92,36,48,53,41,146,147,2549,3787,112,599628,11882520.0,87,20,325.27777777777777,19,177575,576,462,736547088,599624,3715458,798834,325
CLERIC,23,93,37,48,53,41,150,148,2606,3888,114,611811,12117300.0,88,20,315.8333333333333,19,179630,583,466,760645494,611804,3787744,817953,1064
CLERIC,23,94,37,48,53,41,152,152,2661,3986,116,624377,12358980.0,88,20,328.6666666666667,19,181765,590,471,785532243,624300,3862029,837764,585
CLERIC,23,95,37,49,53,41,154,155,2717,4088,118,637092,12603120.0,89,20,371.0,20,183588,596,477,811069839,637060,3936808,857965,1272
CLERIC,23,96,37,50,53,41,156,160,2792,4225,121,649955,12848940.0,90,20,339.5263157894737,20,185686,603,481,837089571,649876,4011720,877973,737
CLERIC,23,97,37,51,53,42,157,163,2848,4328,123,662462,13086600.0,90,20,339.0,20,187768,610,488,862916559,662386,4083562,897592,960
CLERIC,23,98,37,53,53,43,159,164,2906,4434,125,675361,13331940.0,91,20,327.94736842105266,20,189785,616,494,889819635,675346,4157764,917859,73
CLERIC,23,99,38,53,54,43,162,165,2967,4543,127,688411,13578960.0,92,20,324.7894736842105,20,191801,623,498,917014371,688372,4232107,938387,1104
CLERIC,23,100,38,54,55,44,162,168,3026,4651,129,701606,13828320.0,93,20,334.2631578947368,20,193338,629,503,944976675,701528,4307089,959206,935
CLERIC,24,1,14,9,9,12,10,13,7,10,0,0,0.0,22,9,95.0,1,0,1,1,0,0,0,0,0
CLERIC,24,2,15,9,9,12,10,14,13,15,0,27,780.0,22,9,95.0,1,44,6,4,330,22,330,44,90
CLERIC,24,3,15,9,11,12,10,16,21,29,1,207,5220.0,23,9,96.0,1,241,11,9,6461,198,2005,241,8
CLERIC,24,4,15,9,12,12,10,17,27,34,1,566,13920.0,23,10,98.0,1,634,16,16,25119,563,5242,634,30
CLERIC,24,5,15,9,12,12,12,17,32,41,1,1066,26040.0,24,10,115.0,2,1206,21,21,59822,1049,9761,1206,34
CLERIC,24,6,15,9,12,13,14,18,45,52,2,1730,41820.0,25,10,116.0,2,1912,28,27,121511,1721,15538,1912,93
CLERIC,24,7,15,10,12,13,15,18,52,59,2,2550,61080.0,25,10,104.0,2,2777,33,32,211826,2546,22518,2777,66
CLERIC,24,8,15,10,12,13,15,20,58,64,2,3518,84120.0,26,10,121.0,2,3806,39,36,331068,3496,31010,3806,36
CLERIC,24,9,16,10,12,14,16,21,69,79,3,4641,110460.0,27,10,124.0,2,4982,44,44,498961,4627,40575,4982,9
CLERIC,24,10,16,10,12,14,17,22,76,87,3,5905,140520.0,28,11,132.55555555555554,3,6351,50,48,705298,5896,51645,6351,5
CLERIC,24,11,16,10,12,15,18,22,81,93,3,7342,174000.0,29,11,126.5,3,7938,56,54,964814,7324,63766,7938,89
CLERIC,24,12,16,11,12,15,19,22,86,99,3,8923,210180.0,29,11,136.5,3,9610,61,60,1287532,8919,76627,9610,149
CLERIC,24,13,16,12,12,15,20,24,96,114,4,10639,249480.0,30,11,129.0,3,11484,67,65,1663830,10630,90633,11484,123
CLERIC,24,14,16,12,12,15,22,24,102,123,4,12509,293400.0,30,11,132.0,3,13640,74,67,2107212,12490,106694,13640,143
CLERIC,24,15,16,12,13,15,24,25,117,139,5,14532,340200.0,31,12,141.0,4,15893,81,73,2636075,14530,123534,15893,7
CLERIC,24,16,16,12,13,15,25,26,125,148,5,16711,389460.0,32,12,145.33333333333334,4,18336,87,78,3235075,16700,140909,18336,37
CLERIC,24,17,16,12,13,15,26,27,131,155,5,19041,441300.0,32,12,151.0,4,20862,93,87,3929951,19036,158895,20862,147
CLERIC,24,18,17,12,13,15,28,28,144,174,6,21514,495480.0,33,12,151.66666666666666,4,23442,99,90,4703810,21500,177400,23442,8
CLERIC,24,19,17,12,13,16,28,29,151,182,6,24143,553740.0,33,12,155.33333333333334,4,26260,105,95,5585379,24140,197550,26260,172
CLERIC,24,20,17,12,13,16,30,31,162,203,7,26919,615060.0,34,13,160.75,5,28855,112,100,6556707,26912,218694,29208,78
CLERIC,24,21,17,12,13,16,31,32,167,214,7,29851,678780.0,35,13,164.0,5,31448,118,105,7646467,29836,240311,32410,120
CLERIC,24,22,18,12,13,17,33,32,181,232,8,32929,745440.0,36,13,166.25,5,33642,124,109,8855463,32919,262849,35754,295
CLERIC,24,23,19,12,13,17,34,34,196,251,9,36158,815700.0,37,13,168.0,5,35747,130,114,10163249,36123,286766,39304,269
CLERIC,24,24,19,12,13,17,35,35,202,260,9,39531,888720.0,37,13,171.0,5,37951,136,119,11620817,39527,311447,42958,187
CLERIC,24,25,19,12,13,19,36,36,215,278,10,43066,965280.0,38,14,175.2,6,40152,142,125,13206717,43042,337384,46836,180
CLERIC,24,26,19,12,13,20,36,37,220,290,10,46749,1043820.0,39,14,176.6,6,42240,148,129,14931276,46728,363532,50949,91
CLERIC,24,27,19,12,15,20,37,38,235,312,11,50575,1125360.0,39,14,178.6,6,44386,154,134,16804528,50550,390701,55206,188
CLERIC,24,28,19,12,15,20,38,41,250,334,12,54560,1209960.0,40,14,191.6,6,46584,160,140,18807570,54528,418791,59642,368
CLERIC,24,29,19,12,15,20,39,42,255,347,12,58699,1298280.0,40,14,181.6,6,48883,166,144,21026562,58688,448276,64324,248
CLERIC,24,30,19,12,15,21,41,43,269,370,13,62978,1389960.0,41,14,187.5,7,50705,173,150,23366243,62968,479049,69173,297
CLERIC,24,31,19,12,15,21,44,44,282,396,14,67405,1483200.0,42,15,194.16666666666663,7,52952,181,155,25854501,67396,509755,74137,129
CLERIC,24,32,19,13,15,21,46,45,295,424,15,71986,1578420.0,42,15,199.33333333333337,7,55141,187,160,28588381,71974,540651,79240,28
CLERIC,24,33,20,13,15,21,46,46,302,437,15,76730,1676760.0,44,15,194.66666666666663,7,57424,193,165,31443481,76720,572456,84548,234
CLERIC,24,34,21,13,15,21,49,46,316,465,16,81619,1777920.0,44,16,192.5,7,59487,200,169,34498674,81604,605131,89976,202
CLERIC,24,35,21,13,15,22,51,47,331,491,17,86657,1881480.0,45,16,217.6428571428571,8,61187,206,176,37772996,86620,638343,95866,388
CLERIC,24,36,22,13,15,22,52,49,342,520,18,91845,1987500.0,47,16,202.0,8,63496,213,181,41236871,91840,672066,101792,192
CLERIC,24,37,22,13,15,22,54,51,354,550,19,97173,2096460.0,47,16,212.0,8,65661,219,185,44886313,97151,706833,107846,216
CLERIC,24,38,22,13,15,22,54,53,359,565,19,102673,2208180.0,48,16,210.8571428571429,8,67884,225,188,48767544,102650,742169,114181,204
CLERIC,24,39,22,14,15,23,56,53,373,593,20,108309,2321940.0,48,17,217.8571428571429,8,69584,231,194,52875392,108266,777895,120845,24
CLERIC,24,40,22,14,15,24,57,55,384,623,21,114110,2438820.0,49,17,209.875,9,71321,238,200,57175894,114074,814496,127810,365
CLERIC,24,41,22,14,16,24,60,55,396,657,22,120062,2558220.0,50,17,225.0,9,73694,245,205,61791562,120052,851697,134746,189
CLERIC,24,42,22,14,16,25,61,57,409,691,23,126150,2679960.0,50,17,226.375,9,76068,251,211,66569326,126102,889559,141970,466
CLERIC,24,43,22,15,16,25,62,59,423,721,24,132403,2804580.0,51,18,218.0,9,78347,257,216,71614491,132352,928116,149464,662
CLERIC,24,44,22,15,17,25,63,61,438,754,25,138795,2931600.0,51,18,226.625,9,80055,264,218,76930618,138778,967252,157225,176
CLERIC,24,45,22,15,17,26,65,62,456,789,26,145319,3061200.0,52,18,220.77777777777777,10,81792,270,226,82459099,145306,1007215,165215,194
CLERIC,24,46,22,15,17,27,68,62,470,824,27,151988,3192660.0,53,19,232.11111111111111,10,84245,277,231,88193728,151962,1047380,173303,709
CLERIC,24,47,23,16,18,27,70,63,494,878,29,158806,3326580.0,53,19,222.55555555555551,10,86637,284,237,94259703,158799,1088114,181738,38
CLERIC,24,48,24,16,19,27,71,64,509,916,30,165782,3463020.0,55,19,223.22222222222223,10,88341,290,240,100555514,165742,1129441,190390,574
CLERIC,24,49,24,16,19,27,72,69,534,969,32,172908,3602520.0,55,19,224.33333333333337,10,90140,296,246,107290784,172892,1171751,199149,394
CLERIC,24,50,25,16,19,28,74,69,550,1008,33,180178,3744180.0,56,20,257.4117647058824,11,91908,303,251,114216029,180152,1214485,208317,252
CLERIC,24,51,26,16,19,30,75,71,573,1065,35,187594,3886320.0,58,20,231.9,11,94582,309,256,121555040,187544,1256406,217795,748
CLERIC,24,52,27,17,19,30,76,72,588,1106,36,195173,4032120.0,58,20,244.8,11,97031,315,261,129141760,195142,1299633,227289,495
CLERIC,24,53,27,17,19,30,80,74,612,1168,38,202890,4180740.0,59,20,241.8,11,98795,323,266,137008752,202856,1343785,237000,619
CLERIC,24,54,27,17,19,30,82,76,627,1211,39,210758,4331820.0,59,20,246.6,11,100616,329,272,145182795,210703,1388508,247032,243
CLERIC,24,55,27,20,19,30,84,77,651,1273,41,218777,4485960.0,60,20,279.77777777777777,12,102473,336,276,153659453,218727,1434185,257205,65
CLERIC,24,56,27,21,19,31,84,79,667,1315,42,226955,4641900.0,61,20,254.8181818181818,12,105078,342,281,162538537,226947,1479857,267541,597
CLERIC,24,57,27,22,19,32,84,83,695,1377,44,235271,4806300.0,61,20,245.0,12,107193,348,287,171799099,235243,1530531,279031,702
CLERIC,24,58,28,22,20,33,86,84,725,1443,46,243747,4974360.0,63,20,253.0909090909091,12,109075,355,292,181393296,243744,1582499,290677,670
CLERIC,24,59,28,22,22,33,88,84,743,1490,47,252374,5144580.0,63,20,244.1818181818182,12,111095,361,295,191247335,252312,1634959,302600,70
CLERIC,24,60,28,22,23,34,89,87,772,1556,49,261144,5317380.0,64,20,290.7368421052632,13,113096,367,301,201714031,261132,1688107,314768,554
CLERIC,24,61,28,22,23,36,92,88,804,1625,51,270065,5491920.0,65,20,259.4166666666667,13,115593,374,306,212441060,270028,1741385,326925,645
CLERIC,24,62,28,22,24,38,93,90,829,1696,53,278742,5661600.0,65,20,253.41666666666663,13,117435,381,310,223157114,278738,1793120,338749,0
CLERIC,24,63,28,22,25,39,94,91,848,1744,54,287828,5838780.0,66,20,269.25,13,119289,387,315,234264818,287773,1847067,351192,626
CLERIC,24,64,28,23,26,39,98,91,879,1815,56,297061,6018600.0,66,20,254.0,13,121196,394,320,245898378,297013,1901764,363940,540
CLERIC,24,65,28,24,27,39,99,94,909,1889,58,306448,6200700.0,67,20,305.5,14,123156,400,326,258077556,306385,1956868,376979,547
CLERIC,24,66,29,24,27,40,102,95,942,1967,60,315971,6384600.0,68,20,263.3076923076923,14,125435,407,330,270685332,315966,2012178,389973,277
CLERIC,24,67,29,24,29,41,104,96,975,2047,62,325568,6569880.0,68,20,265.0769230769231,14,127298,413,335,283406518,325554,2067965,403011,1254
CLERIC,24,68,30,24,29,41,106,97,996,2101,63,334937,6750060.0,70,20,265.84615384615387,14,129158,420,341,295922672,334870,2122036,415942,678
CLERIC,24,69,30,24,29,43,108,99,1031,2180,65,344681,6936960.0,70,20,272.6923076923077,14,131103,427,346,309362044,344670,2177870,429532,860
CLERIC,24,70,30,25,29,43,110,102,1063,2263,67,354572,7126500.0,71,20,315.0,15,133064,433,350,323136800,354540,2234476,443234,115
CLERIC,24,71,30,26,30,43,112,104,1096,2346,69,364598,7317480.0,72,20,287.42857142857144,15,135589,440,357,337256123,364551,2291091,456914,180
CLERIC,24,72,30,26,30,44,114,107,1130,2429,71,374780,7511700.0,72,20,278.0,15,137429,447,362,352073688,374775,2348752,470821,698
CLERIC,24,73,32,26,30,45,116,108,1161,2514,73,384683,7701540.0,74,20,283.0,15,139250,453,367,366686820,384639,2405568,484606,111
CLERIC,24,74,33,27,31,45,117,110,1195,2599,75,395035,7905240.0,74,20,282.2857142857143,15,141271,459,371,382133060,394999,2468712,500090,943
CLERIC,24,75,33,28,32,45,119,112,1228,2689,77,405524,8110740.0,75,20,320.09090909090907,16,143384,466,377,397982273,405507,2532094,515737,568
CLERIC,24,76,33,29,33,45,122,113,1264,2779,79,416169,8317980.0,76,20,300.6,16,145620,473,381,414480489,416157,2595578,531511,1300
CLERIC,24,77,34,30,33,45,123,116,1298,2867,81,426962,8527620.0,77,20,287.93333333333334,16,147732,479,387,431287951,426949,2659631,547589,754
CLERIC,24,78,34,32,33,45,126,117,1333,2957,83,437429,8731080.0,78,20,296.6,16,149682,486,392,448259458,437421,2721872,563018,40
CLERIC,24,79,34,34,33,46,128,118,1369,3046,85,448298,8942280.0,78,20,284.6,16,151681,492,397,465719975,448263,2786503,579207,1096
CLERIC,24,80,34,34,34,47,130,120,1408,3142,87,459306,9155460.0,79,20,336.95652173913044,17,153616,499,401,483665469,459261,2851412,595630,1174
CLERIC,24,81,34,35,35,47,132,122,1450,3239,89,470456,9369660.0,80,20,304.6875,17,155696,506,409,502127351,470400,2915998,612161,222
CLERIC,24,82,34,35,35,48,134,125,1493,3332,91,481751,9585780.0,80,20,302.75,17,157623,512,415,520982084,481680,2980869,629021,119
CLERIC,24,83,34,36,35,49,136,127,1537,3429,93,492773,9797340.0,81,20,312.125,17,159519,519,419,539883622,492720,3044621,645425,541
CLERIC,24,84,34,36,36,51,137,129,1581,3525,95,504237,10016820.0,81,20,311.5,17,161507,525,423,559749280,504222,3110541,662427,1338
CLERIC,24,85,34,37,36,53,138,131,1625,3625,97,515850,10238160.0,82,20,348.125,18,163560,531,428,580069017,515805,3176710,679696,200
CLERIC,24,86,34,38,36,53,141,133,1669,3727,99,527607,10460460.0,83,20,303.8235294117647,18,165618,538,432,601045560,527531,3242428,697112,422
CLERIC,24,87,34,38,37,54,144,134,1714,3830,101,539525,10685160.0,83,20,305.29411764705884,18,167607,545,436,622713669,539483,3308547,714752,286
CLERIC,24,88,34,39,38,55,145,136,1754,3937,103,551039,10905840.0,84,20,315.29411764705884,18,169542,551,440,643949749,551020,3375088,732249,376
CLERIC,24,89,34,40,38,55,145,141,1800,4041,105,563007,11138460.0,84,20,319.4117647058824,18,171680,558,447,666115112,562948,3446653,751404,888
CLERIC,24,90,34,40,39,55,149,144,1859,4188,108,575119,11373480.0,85,20,356.0,19,173464,565,452,688875627,575044,3518776,770780,878
CLERIC,24,91,34,41,40,55,151,146,1907,4296,110,587367,11609400.0,86,20,331.44444444444446,19,175681,571,456,712474499,587284,3590568,790148,453
CLERIC,24,92,35,42,40,56,152,148,1950,4406,112,599641,11845440.0,86,20,316.5,19,177787,578,462,736218968,599582,3662269,809699,726
CLERIC,24,93,35,42,41,57,154,150,1996,4520,114,611824,12079500.0,87,20,314.22222222222223,19,179835,584,467,760337751,611794,3733255,829321,1464
